,datetime,close,timeToMaturityinYears,instrumentName
0,2022-06-08 23:00:00,1798.71,0.0,spot
4,2022-06-08 23:00:00,1799.65,0.0037671232876712326,ETH-10JUN22
2,2022-06-08 23:00:00,1800.25,0.022945205479452054,ETH-17JUN22
1,2022-06-08 23:00:00,1801.38,0.04212328767123287,ETH-24JUN22
6,2022-06-08 23:00:00,1804.7,0.13801369863013696,ETH-29JUL22
7,2022-06-08 23:00:00,1815.18,0.31061643835616437,ETH-30SEP22
3,2022-06-08 23:00:00,1835.75,0.559931506849315,ETH-30DEC22
5,2022-06-08 23:00:00,1854.43,0.8092465753424657,ETH-31MAR23
