,datetime,close,timeToMaturityinYears,instrumentName
0,2020-09-20 16:00:00,370.89,0.0,spot
3,2020-09-20 16:00:00,371.68,0.01278538812785388,ETH-25SEP20
2,2020-09-20 16:00:00,375.1,0.26210045662100456,ETH-25DEC20
1,2020-09-20 16:00:00,378.5,0.5114155251141553,ETH-26MAR21
