,datetime,close,timeToMaturityinYears,instrumentName
0,2020-08-25 06:00:00,400.49,0.0,spot
1,2020-08-25 06:00:00,403.78,0.08515981735159817,ETH-25SEP20
3,2020-08-25 06:00:00,414.68,0.3344748858447489,ETH-25DEC20
2,2020-08-25 06:00:00,420.0,0.5837899543378996,ETH-26MAR21
