,datetime,close,timeToMaturityinYears,instrumentName
0,2022-05-29 14:00:00,1807.68,0.0,spot
2,2022-05-29 14:00:00,1808.98,0.013013698630136988,ETH-3JUN22
3,2022-05-29 14:00:00,1809.0,0.03219178082191781,ETH-10JUN22
1,2022-05-29 14:00:00,1811.35,0.07054794520547944,ETH-24JUN22
7,2022-05-29 14:00:00,1814.38,0.16643835616438357,ETH-29JUL22
6,2022-05-29 14:00:00,1827.75,0.339041095890411,ETH-30SEP22
4,2022-05-29 14:00:00,1849.23,0.5883561643835618,ETH-30DEC22
5,2022-05-29 14:00:00,1865.28,0.8376712328767123,ETH-31MAR23
