,datetime,close,timeToMaturityinYears,instrumentName
0,2021-08-02 09:00:00,2572.48,0.0,spot
3,2021-08-02 09:00:00,2563.32,0.010844748858447488,ETH-6AUG21
4,2021-08-02 09:00:00,2566.2,0.030022831050228307,ETH-13AUG21
1,2021-08-02 09:00:00,2570.57,0.06837899543378995,ETH-27AUG21
7,2021-08-02 09:00:00,2586.98,0.14509132420091322,ETH-24SEP21
6,2021-08-02 09:00:00,2645.3,0.4135844748858447,ETH-31DEC21
5,2021-08-02 09:00:00,2696.65,0.6437214611872146,ETH-25MAR22
2,2021-08-02 09:00:00,2744.93,0.8930365296803652,ETH-24JUN22
