,datetime,close,timeToMaturityinYears,instrumentName
0,2020-11-07 08:00:00,456.98,0.0,spot
1,2020-11-07 08:00:00,463.0,0.1315068493150685,ETH-25DEC20
3,2020-11-07 08:00:00,470.55,0.3808219178082191,ETH-26MAR21
2,2020-11-07 08:00:00,472.1,0.6301369863013698,ETH-25JUN21
