,datetime,close,timeToMaturityinYears,instrumentName
0,2021-07-05 17:00:00,2214.27,0.0,spot
5,2021-07-05 17:00:00,2211.8,0.00993150684931507,ETH-9JUL21
4,2021-07-05 17:00:00,2205.78,0.02910958904109589,ETH-16JUL21
2,2021-07-05 17:00:00,2205.3,0.06746575342465753,ETH-30JUL21
7,2021-07-05 17:00:00,2222.57,0.22089041095890413,ETH-24SEP21
6,2021-07-05 17:00:00,2265.73,0.48938356164383556,ETH-31DEC21
3,2021-07-05 17:00:00,2310.25,0.7195205479452055,ETH-25MAR22
1,2021-07-05 17:00:00,2350.13,0.9688356164383561,ETH-24JUN22
