,datetime,close,timeToMaturityinYears,instrumentName
0,2021-05-20 13:00:00,2882.51,0.0,spot
3,2021-05-20 13:00:00,2882.38,0.0021689497716894978,ETH-21MAY21
5,2021-05-20 13:00:00,2884.85,0.02134703196347032,ETH-28MAY21
4,2021-05-20 13:00:00,2900.35,0.09805936073059361,ETH-25JUN21
2,2021-05-20 13:00:00,2990.0,0.3473744292237443,ETH-24SEP21
1,2021-05-20 13:00:00,3042.38,0.6158675799086758,ETH-31DEC21
6,2021-05-20 13:00:00,3087.08,0.8460045662100456,ETH-25MAR22
