,datetime,close,timeToMaturityinYears,instrumentName
0,2020-06-30 01:00:00,227.64,0.0,spot
3,2020-06-30 01:00:00,229.58,0.23915525114155253,ETH-25SEP20
2,2020-06-30 01:00:00,231.08,0.4884703196347032,ETH-25DEC20
1,2020-06-30 01:00:00,232.28,0.7377853881278539,ETH-26MAR21
