,datetime,close,timeToMaturityinYears,instrumentName
0,2022-02-22 10:00:00,2545.78,0.0,spot
3,2022-02-22 10:00:00,2549.75,0.007990867579908677,ETH-25FEB22
1,2022-02-22 10:00:00,2550.82,0.0271689497716895,ETH-4MAR22
4,2022-02-22 10:00:00,2552.65,0.08470319634703197,ETH-25MAR22
6,2022-02-22 10:00:00,2579.25,0.3340182648401827,ETH-24JUN22
2,2022-02-22 10:00:00,2621.98,0.6025114155251141,ETH-30SEP22
5,2022-02-22 10:00:00,2656.77,0.8518264840182649,ETH-30DEC22
