,datetime,close,timeToMaturityinYears,instrumentName
0,2021-09-16 04:00:00,3544.34,0.0,spot
1,2021-09-16 04:00:00,3539.73,0.00319634703196347,ETH-17SEP21
3,2021-09-16 04:00:00,3546.8,0.02237442922374429,ETH-24SEP21
6,2021-09-16 04:00:00,3576.28,0.1182648401826484,ETH-29OCT21
4,2021-09-16 04:00:00,3649.15,0.29086757990867584,ETH-31DEC21
5,2021-09-16 04:00:00,3741.35,0.5210045662100458,ETH-25MAR22
2,2021-09-16 04:00:00,3808.0,0.7703196347031963,ETH-24JUN22
