,datetime,close,timeToMaturityinYears,instrumentName
0,2020-03-18 16:00:00,116.27,0.0,spot
2,2020-03-18 16:00:00,115.83,0.02374429223744292,ETH-27MAR20
1,2020-03-18 16:00:00,115.88,0.2730593607305936,ETH-26JUN20
