,datetime,close,timeToMaturityinYears,instrumentName
0,2022-05-01 22:00:00,2808.81,0.0,spot
7,2022-05-01 22:00:00,2807.85,0.012100456621004568,ETH-6MAY22
2,2022-05-01 22:00:00,2806.0,0.03127853881278539,ETH-13MAY22
6,2022-05-01 22:00:00,2804.53,0.06963470319634704,ETH-27MAY22
5,2022-05-01 22:00:00,2811.35,0.14634703196347035,ETH-24JUN22
3,2022-05-01 22:00:00,2839.83,0.41484018264840183,ETH-30SEP22
4,2022-05-01 22:00:00,2865.3,0.6641552511415526,ETH-30DEC22
1,2022-05-01 22:00:00,2905.83,0.9134703196347032,ETH-31MAR23
