,datetime,close,timeToMaturityinYears,instrumentName
0,2020-10-13 18:00:00,376.48,0.0,spot
1,2020-10-13 18:00:00,382.58,0.19885844748858444,ETH-25DEC20
3,2020-10-13 18:00:00,386.93,0.44817351598173516,ETH-26MAR21
2,2020-10-13 18:00:00,391.17,0.6974885844748859,ETH-25JUN21
