,datetime,close,timeToMaturityinYears,instrumentName
0,2021-04-04 05:00:00,2013.99,0.0,spot
4,2021-04-04 05:00:00,2028.28,0.014041095890410962,ETH-9APR21
3,2021-04-04 05:00:00,2051.75,0.03321917808219178,ETH-16APR21
6,2021-04-04 05:00:00,2086.4,0.07157534246575344,ETH-30APR21
5,2021-04-04 05:00:00,2157.2,0.225,ETH-25JUN21
1,2021-04-04 05:00:00,2270.68,0.47431506849315075,ETH-24SEP21
2,2021-04-04 05:00:00,2377.65,0.7428082191780822,ETH-31DEC21
