,Date,rh,rs,rf,h,copula
3,2021-04-26 20:00:00+00:00,-0.0021717168374429524,0.0573745152861067,0.0622769295215145,0.95615234375,t_Copula
4,2021-04-23 20:00:00+00:00,-0.00807576799306467,-0.0451840218977691,-0.038809980592807,0.95615234375,t_Copula
0,2021-04-22 20:00:00+00:00,0.017595729002197344,-0.032980359917207,-0.0532982556894824,0.94892578125,t_Copula
1,2021-04-21 20:00:00+00:00,0.012077895393407482,-0.0065570708621643,-0.0196379597053674,0.94892578125,t_Copula
2,2021-04-20 20:00:00+00:00,0.018712414621866617,0.0278162920594261,0.0095938772214273,0.94892578125,t_Copula
3,2021-04-19 20:00:00+00:00,-0.005576215310242008,-0.0989360845207131,-0.0983847957924487,0.94892578125,t_Copula
4,2021-04-16 20:00:00+00:00,0.0007389574498194093,-0.0281014378275794,-0.0303926775383929,0.94892578125,t_Copula
0,2021-04-15 20:00:00+00:00,0.0078435392738294,0.0289433869857805,0.0223297272189313,0.944921875,t_Copula
1,2021-04-14 20:00:00+00:00,0.008012670922957654,-0.0105858249896476,-0.0196825752526951,0.944921875,t_Copula
2,2021-04-13 20:00:00+00:00,8.175068948573783e-05,0.0474378074345631,0.0501163725785027,0.944921875,t_Copula
3,2021-04-12 20:00:00+00:00,0.013058856752489224,0.0422397528371779,0.030881808175611,0.944921875,t_Copula
4,2021-04-09 20:00:00+00:00,0.0014248071307478745,0.0110595770682762,0.0101963666970122,0.944921875,t_Copula
0,2021-04-08 20:00:00+00:00,0.0019874755089032206,0.0330759552926323,0.0325507191191601,0.955078125,t_Copula
1,2021-04-07 20:00:00+00:00,-0.001370479526901322,-0.0442136659474267,-0.0448583056182188,0.955078125,t_Copula
2,2021-04-06 20:00:00+00:00,0.01288053950480516,-0.0056311615626738,-0.0193823945737203,0.955078125,t_Copula
3,2021-04-05 20:00:00+00:00,0.007135294619594457,0.0118885134134479,0.0049767853219897,0.955078125,t_Copula
4,2021-04-02 20:00:00+00:00,0.0080674509450727,0.0080674509450727,0.0,0.955078125,t_Copula
0,2021-04-01 20:00:00+00:00,-0.01380656246883736,-0.0101702926054979,0.0038323799300737,0.948828125,t_Copula
1,2021-03-31 20:00:00+00:00,0.002208963357912126,-0.0027676264860859,-0.0052449855910395,0.948828125,t_Copula
2,2021-03-30 20:00:00+00:00,0.0014647152897843373,0.0257233530873528,0.0255669463819577,0.948828125,t_Copula
3,2021-03-29 20:00:00+00:00,0.0033630345127173417,0.0712012331124402,0.0714968252018487,0.948828125,t_Copula
4,2021-03-26 20:00:00+00:00,-0.006100624522273543,0.0336132526958043,0.0418557125064962,0.948828125,t_Copula
0,2021-03-25 20:00:00+00:00,0.002128923513178352,-0.0434308101483539,-0.0479674761149589,0.9498046875,t_Copula
1,2021-03-24 20:00:00+00:00,-0.007715063152982094,-0.0122820620576211,-0.0048083558280386,0.9498046875,t_Copula
2,2021-03-23 20:00:00+00:00,0.0010884756999527817,-0.0124822224564021,-0.0142878829036679,0.9498046875,t_Copula
3,2021-03-22 20:00:00+00:00,0.003758218439557204,-0.0566505480831415,-0.0636012512021833,0.9498046875,t_Copula
4,2021-03-19 20:00:00+00:00,0.0021769756527845047,0.0291155874487288,0.0283622645270892,0.9498046875,t_Copula
0,2021-03-18 20:00:00+00:00,-0.0026385145901419646,-0.0135188214106275,-0.011305361932194,0.96240234375,t_Copula
1,2021-03-17 20:00:00+00:00,-0.0005507932111739403,0.0344191568147982,0.0363361023100918,0.96240234375,t_Copula
2,2021-03-16 20:00:00+00:00,0.008278405953104945,-0.009323667718586,-0.0182897244442532,0.96240234375,t_Copula
3,2021-03-15 20:00:00+00:00,0.0058755302268078055,0.0027094561167466,-0.0032897614294294,0.96240234375,t_Copula
4,2021-03-12 21:00:00+00:00,-0.009216970509153703,-0.0218602261070897,-0.013137182884106,0.96240234375,t_Copula
0,2021-03-11 21:00:00+00:00,-0.005850396597401105,0.0166450995450082,0.023301019674112,0.9654296875,t_Copula
1,2021-03-10 21:00:00+00:00,-0.010824552671820496,0.0226232390204347,0.0346454973628053,0.9654296875,t_Copula
2,2021-03-09 21:00:00+00:00,0.0035211655552080112,0.0501840430487948,0.0483337917797217,0.9654296875,t_Copula
3,2021-03-08 21:00:00+00:00,0.014721647239384766,0.0645261633231527,0.0515879268357054,0.9654296875,t_Copula
4,2021-03-05 21:00:00+00:00,-0.007739335642382935,0.0156874659176989,0.0242656734751404,0.9654296875,t_Copula
0,2021-03-04 21:00:00+00:00,0.005861059189137305,-0.0449182122536322,-0.0531133543997916,0.9560546875,t_Copula
1,2021-03-03 21:00:00+00:00,0.002174119844540537,0.061010631614061,0.0615409479591307,0.9560546875,t_Copula
2,2021-03-02 21:00:00+00:00,-0.006065938670851791,-0.023858062897603,-0.0186099440328838,0.9560546875,t_Copula
3,2021-03-01 21:00:00+00:00,0.02166893759522883,0.0703462691653522,0.050914798291937,0.9560546875,t_Copula
4,2021-02-26 21:00:00+00:00,-0.01022808705274203,-0.0600669714892439,-0.0521297422502328,0.9560546875,t_Copula
0,2021-02-25 21:00:00+00:00,0.007511119104498271,-0.0001211277173874,-0.0080621216686723,0.9466796875,t_Copula
1,2021-02-24 21:00:00+00:00,4.563499666361548e-05,0.0315401290818644,0.0332683741935688,0.9466796875,t_Copula
2,2021-02-23 21:00:00+00:00,-0.005132483421401865,-0.1243208243320721,-0.1259014453192968,0.9466796875,t_Copula
3,2021-02-22 21:00:00+00:00,0.001561213172573031,-0.0315455268484266,-0.0349714274618358,0.9466796875,t_Copula
4,2021-02-19 21:00:00+00:00,-0.0075265608985544755,0.0515711630685854,0.0624263145681362,0.9466796875,t_Copula
0,2021-02-18 21:00:00+00:00,0.013383132981748619,0.0070860458296443,-0.0066545069594993,0.9462890625,t_Copula
1,2021-02-17 21:00:00+00:00,-0.007779137352374815,0.0640022129104629,0.0758556271095416,0.9462890625,t_Copula
2,2021-02-16 21:00:00+00:00,-0.008770924600502548,0.0088434677647837,0.0186141772776606,0.9462890625,t_Copula
3,2021-02-12 21:00:00+00:00,0.01081402362781717,0.0206779031572914,0.0104237488526126,0.9462890625,t_Copula
4,2021-02-11 21:00:00+00:00,-0.0012944444340759545,0.0517031141649239,0.0560056759601402,0.9462890625,t_Copula
0,2021-02-10 21:00:00+00:00,-0.02412528654924284,0.1386143246706113,0.1696308651151574,0.959375,t_Copula
