,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.00065384031837181,0.0055728127328864,0.006582792406038,0.9458984375,t_Copula
1,2021-05-26 20:00:00+00:00,0.023135254948914545,0.0540122808101446,0.0326430667787524,0.9458984375,t_Copula
2,2021-05-25 20:00:00+00:00,0.0012513055339671564,-0.057625779220456,-0.0622446157222066,0.9458984375,t_Copula
3,2021-05-24 20:00:00+00:00,0.004044116140198312,0.0932707362225501,0.0943300216439482,0.9458984375,t_Copula
4,2021-05-21 20:00:00+00:00,-0.02825444723365332,-0.1311762914192989,-0.1088085571403067,0.9458984375,t_Copula
0,2021-05-20 20:00:00+00:00,0.013192385466857616,0.0333146135278298,0.0212907228088815,0.9451171875,t_Copula
1,2021-05-19 20:00:00+00:00,-0.07179321378515907,-0.1572935434063629,-0.0904653208639313,0.9451171875,t_Copula
2,2021-05-18 20:00:00+00:00,0.006545607326633935,-0.0120673317886385,-0.0196937896817927,0.9451171875,t_Copula
3,2021-05-17 20:00:00+00:00,0.0008863141918556139,-0.1235333480808364,-0.1316446932912137,0.9451171875,t_Copula
4,2021-05-14 20:00:00+00:00,0.019932749684024663,0.0547603218120586,0.0368500039875044,0.9451171875,t_Copula
0,2021-05-13 20:00:00+00:00,0.002707868510025288,-0.1090931357718108,-0.1196032473721272,0.934765625,t_Copula
1,2021-05-12 20:00:00+00:00,0.011074550877145775,-0.0285305076354498,-0.0423689719148536,0.934765625,t_Copula
2,2021-05-11 20:00:00+00:00,0.003165355046825913,0.0208763624000823,0.0189470032696767,0.934765625,t_Copula
3,2021-05-10 20:00:00+00:00,0.037229052584644394,0.0035860019533617,-0.0359908941145356,0.934765625,t_Copula
4,2021-05-07 20:00:00+00:00,-0.005897236608556091,0.0187656090817355,0.0263839887033625,0.934765625,t_Copula
0,2021-05-06 20:00:00+00:00,0.008110370609746242,-0.0098369858830063,-0.0192018525217622,0.93466796875,t_Copula
1,2021-05-05 20:00:00+00:00,-0.002550112856916781,0.0445594010009936,0.0504024053813606,0.93466796875,t_Copula
2,2021-05-04 20:00:00+00:00,0.017552122622153582,-0.0379611366837664,-0.0593935613094369,0.93466796875,t_Copula
3,2021-05-03 20:00:00+00:00,0.02629869673137604,0.0351895867189485,0.0095123512143707,0.93466796875,t_Copula
4,2021-04-30 20:00:00+00:00,-0.013229361989233024,0.0634944241877102,0.0820866754207396,0.93466796875,t_Copula
0,2021-04-29 20:00:00+00:00,0.013720523288485394,-0.0327748717605493,-0.0494098012974383,0.9410156249999996,t_Copula
1,2021-04-28 20:00:00+00:00,0.005340110537920115,0.0175844551527227,0.0130118398563282,0.9410156249999996,t_Copula
2,2021-04-27 20:00:00+00:00,0.012755854491411952,0.0239483040260528,0.0118940102983315,0.9410156249999996,t_Copula
3,2021-04-26 20:00:00+00:00,-0.0012290484706621932,0.0573745152861067,0.0622769295215145,0.9410156249999996,t_Copula
4,2021-04-23 20:00:00+00:00,-0.008663223753990965,-0.0451840218977691,-0.038809980592807,0.9410156249999996,t_Copula
0,2021-04-22 20:00:00+00:00,0.016924295898296617,-0.032980359917207,-0.0532982556894824,0.9363281249999996,t_Copula
1,2021-04-21 20:00:00+00:00,0.011830503127587901,-0.0065570708621643,-0.0196379597053674,0.9363281249999996,t_Copula
2,2021-04-20 20:00:00+00:00,0.018833274989206866,0.0278162920594261,0.0095938772214273,0.9363281249999996,t_Copula
3,2021-04-19 20:00:00+00:00,-0.006815633147861766,-0.0989360845207131,-0.0983847957924487,0.9363281249999996,t_Copula
4,2021-04-16 20:00:00+00:00,0.0003560809456736279,-0.0281014378275794,-0.0303926775383929,0.9363281249999996,t_Copula
0,2021-04-15 20:00:00+00:00,0.008166273612540517,0.0289433869857805,0.0223297272189313,0.93046875,t_Copula
1,2021-04-14 20:00:00+00:00,0.007728196202508544,-0.0105858249896476,-0.0196825752526951,0.93046875,t_Copula
2,2021-04-13 20:00:00+00:00,0.0008060888869094174,0.0474378074345631,0.0501163725785027,0.93046875,t_Copula
3,2021-04-12 20:00:00+00:00,0.013505195386277355,0.0422397528371779,0.030881808175611,0.93046875,t_Copula
4,2021-04-09 20:00:00+00:00,0.0015721764931656296,0.0110595770682762,0.0101963666970122,0.93046875,t_Copula
0,2021-04-08 20:00:00+00:00,0.0026804498026509645,0.0330759552926323,0.0325507191191601,0.9337890625,t_Copula
1,2021-04-07 20:00:00+00:00,-0.0023254707988516823,-0.0442136659474267,-0.0448583056182188,0.9337890625,t_Copula
2,2021-04-06 20:00:00+00:00,0.01246790649532557,-0.0056311615626738,-0.0193823945737203,0.9337890625,t_Copula
3,2021-04-05 20:00:00+00:00,0.007241245713363378,0.0118885134134479,0.0049767853219897,0.9337890625,t_Copula
4,2021-04-02 20:00:00+00:00,0.0080674509450727,0.0080674509450727,0.0,0.9337890625,t_Copula
