"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2021-03-18",-0.027960814997643146,-0.010072069700790035,-0.01748959598071864,-0.018340693933733568,-0.018897258005066333,-0.01581179663808671,-0.017707698914605233,-0.016836500952707667
"2021-03-17",0.03040879663628322,0.03866486453355891,-0.009434254046719638,-0.006120024704349463,-0.003960172994317447,-0.01600839272891254,-0.008583631066048685,-0.01198683814080535
"2021-03-16",0.009732436918231054,0.008571045694266624,0.0009873622877511394,0.0017044585558057379,0.0021727864222581285,-0.0004295745441920208,0.0011712330438885816,0.0004363309554807268
"2021-03-15",0.0667304270829819,0.12406149037826499,-0.06817713710788594,-0.05645030321585202,-0.0488607247059787,-0.09173549174636082,-0.06515792700483612,-0.07727684912159558
"2021-03-12",0.013498517670895377,0.016855480330399155,-0.003779218353904706,-0.00235687493137586,-0.0014284987675589353,-0.006592633364223248,-0.0034144194301430177,-0.004872858086440195
"2021-03-11",-0.011236073266925842,-0.0046390228109148305,-0.00646671873196992,-0.006855386097329725,-0.007109452705517094,-0.005699998657649981,-0.006566336020169304,-0.0061683506605168074
"2021-03-10",0.016251408382658206,0.02106351714535441,-0.00537271063598357,-0.00358899987986801,-0.0024251034304029126,-0.008902817062713949,-0.0049151676930707855,-0.006744644422913844
"2021-03-09",-0.022485489212974854,-0.004324112889759358,-0.017988279354499617,-0.018354814705654976,-0.01859440952985071,-0.01726519509579655,-0.018082224875661478,-0.017706895851476005
"2021-03-08",-0.0062731885220772875,-0.0022702888350437816,-0.0039450793043879434,-0.004135015818761116,-0.004259154351676523,-0.00357028283902209,-0.0039937645308639295,-0.0037992452298810505
"2021-03-05",-0.036113417653680056,-0.04171734469387393,0.006244938176962261,0.0028519727022404016,0.0006285138626670912,0.01290847433327127,0.005376276039584941,0.008842716632251049
"2021-03-04",0.013549544553790135,0.013607595639311115,-0.0003521158679375293,0.0007905257791139017,0.0015365104384932264,-0.0026113349102869173,-0.00005908459992591733,-0.0012304755062258828
"2021-03-03",0.06017706358336035,0.051840499323476244,0.007648798161457951,0.012043849453523716,0.01490551133003065,-0.0010833906236837555,0.00877727592117454,0.004260530792500092
"2021-03-02",0.010959013789719382,0.0027149882199167088,0.00820864041497312,0.0084335507967295,0.008580497111659428,0.007764557131926583,0.008266299165160368,0.008035889915570516
"2021-03-01",0.03743752707213059,0.0229145305208128,0.014368273888857018,0.01627245543185117,0.01751483718783705,0.010599068747123403,0.014856740894247438,0.012903524283563617
"2021-02-26",0.021293975185148938,0.045487724472072964,-0.02635611097373134,-0.022378181378398372,-0.019787220922251412,-0.03425461491824963,-0.025334892167415708,-0.029421673234404627
"2021-02-25",-0.02024465714553131,-0.022919116148799264,0.0030974743929515648,0.0012113927010143474,-0.00002304191464808341,0.006809870215255589,0.0026143318088863656,0.004543448235728514
"2021-02-24",-0.002625362495083388,0.054284409634874665,-0.06145061736733983,-0.05651436726203856,-0.053301758409167975,-0.07126603521254442,-0.06018292583977265,-0.06525793784192967
"2021-02-23",-0.01589858606779816,-0.012473593335651761,-0.0031163090392739047,-0.004154148560908463,-0.0048329346297372455,-0.0010709465137231826,-0.003382248025951759,-0.0023200481207217337
"2021-02-22",0.06012173017898199,0.07835128062782887,-0.02151064548409448,-0.014587962154289959,-0.010089905424184828,-0.03531712071216533,-0.019731499506026262,-0.026859527386676057
"2021-02-19",0.008514952524150188,0.04740884382674147,-0.0419041924454584,-0.03768971547340755,-0.034945218903998224,-0.05027534638507381,-0.04082215176739049,-0.0451527296580837
"2021-02-18",-0.004498882869260241,0.026003051150177686,-0.03190009325965362,-0.029633829053867702,-0.028155648648964773,-0.03638844277051368,-0.031318665334652246,-0.033643925956016014
"2021-02-17",0.011952333523841173,0.01658871028481288,-0.005073848223285603,-0.003672375492301749,-0.0027576060459030224,-0.00784589446957425,-0.004714404949170577,-0.006151420579943317
"2021-02-16",0.046902480739614755,0.06843976670407234,-0.02463322028101939,-0.01859503140528451,-0.01466882364467566,-0.036659659902934405,-0.023081901594050363,-0.029295023005551455
"2021-02-12",0.013605652055778678,0.13713397108445938,-0.14667887887239175,-0.13258060098042476,-0.12347393897668245,-0.17510374851896282,-0.14304591281123122,-0.1576419681996023
"2021-02-11",-0.022621134234401333,-0.026810784626744442,0.004642736392688755,0.0024437252768317683,0.0010041063855112486,0.008969068633191005,0.004079498706991304,0.006328153607121456
"2021-02-10",0.017482136706482476,0.0604586674741122,-0.04711429716130232,-0.041679296896453034,-0.038143544474306325,-0.05792954156468069,-0.04571826147081738,-0.051308159048979465
"2021-02-09",-0.024657484401752916,0.004531051857516192,-0.02942314069619645,-0.029033070663931668,-0.028778251259859305,-0.030193519315857825,-0.029323134944624595,-0.02972279175451178
"2021-02-08",-0.0019221534029590186,-0.0312964860050101,0.029122709759957986,0.02662306740259831,0.024986227855185793,0.03403831507791981,0.028482542287097286,0.031038035659390503
"2021-02-05",-0.06303252088497512,-0.0687193154110568,0.006722883555209543,0.0012048325989841866,-0.0024176040220409457,0.01752601600233719,0.005311276171891931,0.01093980461360453
"2021-02-04",0.012726056197579123,0.02614768458481316,-0.01435466615926174,-0.012115238914623051,-0.010654530674274947,-0.018789687206006583,-0.013780129200526757,-0.016077807543249875
"2021-02-03",-0.01426412366305612,-0.008330326267367402,-0.005705856875533977,-0.0064020812614057915,-0.006857309521118729,-0.0043330495887411394,-0.0058842820798967665,-0.0051715318915079665
