"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2021-05-06",0.03018223234624151,0.037569005194248994,-0.006354898289970157,-0.0003883409778429048,-0.0033895107617143427,-0.000045000885797730206,-0.00183073667551914,-0.012278181282977974
"2021-05-05",-0.01990049751243772,-0.04104239798329301,0.02001462531249454,0.013496437819152551,0.01677507679423884,0.013121354672061547,0.015072188307283185,0.026485537616659283
"2021-05-04",-0.002256063169768785,-0.0035967822185198894,0.0012419294203619424,0.0006707030294825778,0.0009580290860968788,0.000637832328446164,0.0008087951394718518,0.0018090128135568317
"2021-05-03",0.04804974561899389,0.04314723087573524,0.006087601480589955,0.012940070012790184,0.009493288153849644,0.013334389057006901,0.01128350817784085,-0.0007151673848668771
"2021-04-30",-0.0005393743257819938,0.03346244713826807,-0.03308273809537643,-0.027768367708878472,-0.03044148840309202,-0.027462557117911124,-0.029053099352327583,-0.038358564351986146
"2021-04-29",-0.1473286562331354,-0.17238504366238572,0.02032164026675154,-0.007055854491151536,0.006714986167416281,-0.008631267426687628,-0.00043743475826940603,0.04750057119917428
"2021-04-28",0.018354430379746933,0.022951116574255304,-0.00396630822338373,-0.0003213048034217403,-0.0021547363040064216,-0.00011155641012783324,-0.001202472447664804,-0.007584875118405998
"2021-04-27",-0.017402113113735185,-0.06051140414397427,0.0414472779403412,0.03183710170608778,0.03667100659011502,0.03128409289041245,0.03416033035018773,0.0509877533720382
"2021-04-26",-0.23655913978494625,-0.273955503434652,0.029871870718181426,-0.013636633267059661,0.00824808193320381,-0.01614029039822895,-0.003118594861044821,0.073064815698896
"2021-04-23",-0.10936205468102733,-0.06713960346113379,-0.04406651518405902,-0.0547293552005329,-0.049365961941466474,-0.055342938592295,-0.05215164853315335,-0.03348101074276755
"2021-04-22",-0.07999999999999996,-0.14496920032728222,0.06098745982754605,0.03796403831894579,0.04954478636816073,0.03663917655253168,0.0435298750976012,0.0838438967858498
"2021-04-21",0.09403437815975724,0.06823813308350557,0.02767048137962913,0.03850778542348565,0.03305663700847883,0.03913140818838823,0.03588790264862374,0.016911778265765287
"2021-04-20",-0.01201478743068396,-0.011353760071973973,-0.0009728710206795554,-0.0027760292312127843,-0.0018690432334427243,-0.002879790323847886,-0.002340121636758563,0.0008172092221507832
"2021-04-19",0.17305893358278768,0.1721312573360354,0.005655452885225065,0.032992642326195365,0.019242075184327412,0.03456573592907419,0.02638396627173556,-0.021483465057155593
"2021-04-16",-0.006379585326953707,-0.03652602345951661,0.029143210229154892,0.023342295053773277,0.026260147080061746,0.02300848668722777,0.02474464730714876,0.034902052456712296
"2021-04-15",0.01284109149277679,-0.008503845123085663,0.02111136904113875,0.019760822785308996,0.02044014561800489,0.019683106834295527,0.02008731292141508,0.022452120038731316
"2021-04-14",0.06893819334389861,0.07268443068690655,-0.00174987852532138,0.009793568503697947,0.00398723117835309,0.010457825621853156,0.007002977973850966,-0.01320960310195507
"2021-04-13",-0.012601927353595221,-0.026869405541300684,0.013529480047368758,0.009262189836301338,0.0114086307016954,0.009016632517866885,0.010293793275133467,0.01776582040432284
"2021-04-12",0.005255255255255165,-0.004549090602552375,0.009679400019324214,0.008956931866179074,0.009320332312634405,0.008915358096042603,0.009131586177080764,0.010396628246700068
"2021-04-09",0.0022404779686333587,0.011230155745713954,-0.008681229045556238,-0.006897701173724902,-0.007794813139238577,-0.006795069691004518,-0.007328863198061253,-0.010451821324842792
"2021-04-08",-0.045454545454545414,-0.03296883740181433,-0.013391233880394204,-0.01862721116685806,-0.015993522089702394,-0.018928510698470125,-0.01736143079870911,-0.008193232153393515
"2021-04-07",0.014051522248243575,0.008240955301861197,0.0060369139594572685,0.007345709118152577,0.00668738702752758,0.007421022540407218,0.0070293121730994335,0.004737611246136364
"2021-04-06",-0.04157043879907618,-0.024416467232572292,-0.017824597025021482,-0.02170232150427176,-0.01975183164412242,-0.02192546161840847,-0.02076489430579731,-0.013974996952827667
"2021-04-05",0.10843373493975905,0.08342847289057942,0.02729671794870603,0.04054649026477186,0.03388187376350582,0.04130893631340504,0.03734340118272461,0.0141430437417287
"2021-04-02",-0.007971014492753503,0.010206639586198607,-0.0178973173583602,-0.016276340179422255,-0.017091689379183705,-0.016183062527888037,-0.016668206105888594,-0.019506537894387166
"2021-04-01",0.07962016070124167,0.1604091868259805,-0.0763832092045047,-0.050907671546790656,-0.06372183050757174,-0.049441704995774716,-0.057066299377078966,-0.10167397757422436
"2021-03-31",0.002029769959404515,0.02408794750582688,-0.021396575247982885,-0.01757102494176843,-0.019495271267594427,-0.017350887142775218,-0.018495839204712428,-0.025194379556614743
"2021-03-30",-0.002025658338960179,0.007663852270784366,-0.009479014373980799,-0.008261872382360758,-0.008874093061194466,-0.008191833057910491,-0.008556112474315536,-0.010687328663426143
"2021-03-29",-0.005412719891745632,-0.006252043729851442,0.0006676044958657812,-0.0003253197787912443,0.00017411970949055,-0.00038245669946768146,-0.0000852835858977663,0.0016533272773205931
"2021-03-26",-0.07210884353741487,-0.08620972911516311,0.011733039379285493,-0.00195844079084484,0.004928354128488688,-0.0027463045145857956,0.0013514297189174407,0.025325217816254852
"2021-03-25",0.02126099706744866,0.0341118700765195,-0.011913952516312554,-0.00649644340785871,-0.009221442731521146,-0.006184697793319649,-0.007806108499698761,-0.01729216944910661
"2021-03-24",-0.03015075376884413,-0.019312645833710396,-0.011368551256194626,-0.014435707482979399,-0.012892932293083859,-0.01461220418721454,-0.013694232506006765,-0.008323640537230226
"2021-03-23",0.05477424130273878,0.09919593158884088,-0.041697163577500085,-0.02594326730331098,-0.03386745456959972,-0.02503672372819843,-0.029751720154562844,-0.05733679980203599
"2021-03-22",-0.00140350877192974,-0.008932294449021327,0.007283450264583657,0.005864859421325419,0.006578408584057893,0.005783227906664745,0.006207799113687074,0.008691752334996972
"2021-03-19",-0.04216444132115249,-0.020437537629393487,-0.02228824341847424,-0.025534050406283426,-0.02390141413942104,-0.025720827405423252,-0.024749387192676497,-0.019065977658888067
"2021-03-18",0.01247248716067495,0.02598901704562273,-0.012802712594893961,-0.00867524212058135,-0.010751353858610035,-0.008437730601219329,-0.009673044595776559,-0.016900247301373073
"2021-03-17",0.03695652173913033,0.057305429461774526,-0.01877495029701448,-0.009673933982851324,-0.014251732156191799,-0.009150224309828037,-0.011874074883090224,-0.027809958649854805
"2021-03-16",0.0656883298392732,0.04151682547026181,0.025311810206542606,0.031905344352712084,0.028588806119150156,0.03228476325413565,0.030311379057920362,0.018766097724665975
"2021-03-15",-0.003934426229508126,-0.003933320250689598,-0.00010913899897213586,-0.0007338129976938168,-0.00041960287087194903,-0.0007697592925167696,-0.0005828001034784425,0.0005110043566077804
"2021-03-12",0.024358130348913765,0.02848672739560887,-0.0033461773608585155,0.0011779693596104535,-0.0010976699621934038,0.0014383072513246553,0.00008427170049341015,-0.007837511295212929
"2021-03-11",0.,0.009169390741319283,-0.008917543215153811,-0.007461297698603708,-0.008193787108080275,-0.00737749938015364,-0.00781334028496472,-0.010363226856588525
"2021-03-10",0.13431876606683812,0.10451478820469062,0.03267459288986707,0.049273208439143956,0.040924128587126574,0.050228360613568945,0.04526054746847041,0.016196363980429895
"2021-03-09",0.011898016997167193,-0.021796600135285615,0.033095949240795175,0.029634301447773237,0.03137550533057287,0.029435104086596775,0.030471143469449125,0.036532490352788605
"2021-03-08",-0.008958566629339249,-0.00977175865682356,0.000544799795826223,-0.0010071113544625199,-0.00022650226820886132,-0.0010964146644472095,-0.0006319419143228089,0.002085455226132904
"2021-03-05",0.012994350282485856,-0.026845582069355167,0.03910258854968707,0.034839081885988055,0.036983619632473874,0.0345937422883319,0.03586977066462993,0.04333517280063082
"2021-03-04",0.006134969325153339,0.00260408675016377,0.003602406717045592,0.004015977232428303,0.0038079518554250402,0.00403977577007586,0.003915997914227254,0.003191835750904426
"2021-03-03",0.04046563192904662,0.0016824984443439828,0.03882934517781722,0.03909655276939006,0.03896214773347095,0.03911192898624116,0.03903195620887634,0.03856407559269992
"2021-03-02",0.0719232818327118,0.040914439369078126,0.03213260309618238,0.03863046872043707,0.035362051616400714,0.03900438246412874,0.03705963097763121,0.0256818652704065
"2021-03-01",0.0029821073558649047,-0.00024450354124472273,0.003219895335112244,0.0031810642725299543,0.0032005962414026756,0.0031788297744930194,0.003190451554789142,0.003258444763293733
"2021-02-26",-0.12338949454905834,-0.12026038605411649,-0.006432193899183258,-0.02553146155507191,-0.015924557274370477,-0.026630511471451457,-0.02091427612393093,0.012528550356987522
"2021-02-25",0.009609949123798867,0.012003563864985134,-0.002063923494531994,-0.00015756607623174101,-0.0011164611277270087,-0.000047866479424119035,-0.0006184217413237603,-0.003956454460665615
"2021-02-24",0.04423292273236279,0.03855783408763247,0.006734122489314043,0.012857721603154015,0.009777560017905529,0.01321009852227284,0.011377361564016475,0.0006549366892745212
"2021-02-23",0.05254691689008051,0.033590674914642626,0.01987884726276201,0.025213582265591783,0.02253021819852552,0.025520564719809458,0.023923927542811363,0.014582804090556456
"2021-02-22",-0.03667855323484459,-0.042979325819875736,0.005120297547009156,-0.0017055049839593828,0.0017278639145473784,-0.0020982895574858107,-0.00005538956751216517,0.011896593814731071
"2021-02-19",0.039661554732945525,0.09430573436495959,-0.05205396763504777,-0.03707671268668111,-0.04461025047823408,-0.03621486022745757,-0.04069741503988167,-0.0669225953673731
"2021-02-18",-0.006612410986775119,-0.007441284413969518,0.0006244902654313211,-0.0005573044002039618,0.00003713662427695663,-0.0006253096950585846,-0.0002716094085906118,0.0017977135964060142
"2021-02-17",-0.01280081925243215,-0.009057768450904558,-0.0039918324972034736,-0.005430350613476964,-0.004706778060953765,-0.00551312882486632,-0.0050825935680992584,-0.0025637476825420835
"2021-02-16",-0.04927385892116187,-0.052517529155636455,0.0018012178217345909,-0.006539403548947442,-0.0023440829432900268,-0.007019356989317993,-0.004523085637014201,0.010081346232747146
"2021-02-12",0.009819967266775809,0.04573139715537078,-0.03465536614711073,-0.02739249078801176,-0.03104570669317852,-0.026974555257712418,-0.029148267129827987,-0.04186556523586282
"2021-02-11",-0.04321988114532682,-0.04034642179290204,-0.003981618749797189,-0.010389274122142744,-0.007166232645635318,-0.01075799679926559,-0.008840244412417486,0.002379563102076876
"2021-02-10",0.044607566346696714,0.036228396887511005,0.009374222717407843,0.01512787004552274,0.012233793678721794,0.015458958426960878,0.013736944639484716,0.0036623055123021775
"2021-02-09",0.033513513513513615,0.0396131326403657,-0.005011600332518684,0.0012795970252389433,-0.0018848662366990343,0.0016416182322582795,-0.00024127934070461432,-0.011257168817903063
"2021-02-08",-0.003138075313807498,0.024560394285895626,-0.027023891024413604,-0.023123308633222872,-0.025085295990345702,-0.022898853181416712,-0.0240662616570797,-0.030896183224407237
"2021-02-05",0.01783840503672618,0.08128952324271044,-0.06121841094010283,-0.048308337947875146,-0.05480208617570115,-0.047565439586629066,-0.05142930583044747,-0.07403484959861095
"2021-02-04",-0.007216494845360799,-0.006762285877059737,-0.0006399426792320639,-0.0017139015460652107,-0.0011737017739605893,-0.0017757015283500488,-0.0014542755057935786,0.00042622696572780505
"2021-02-03",0.007788161993769416,0.019548551892991872,-0.011223467155578981,-0.008118845283491605,-0.009680465639323454,-0.007940192652910016,-0.008869377457566108,-0.01430557178856029
"2021-02-02",0.025244719216898526,0.0024417464325221516,0.022870038068854126,0.023257826352200972,0.0230627694009915,0.023280141274849453,0.023164079804192106,0.022485062341064177
"2021-02-01",-0.009045226130653172,0.002360218083673038,-0.011340618196725494,-0.01096577791568687,-0.011154322040276887,-0.010944208074007422,-0.011056394326525165,-0.011712739831635122
"2021-01-29",-0.0030425963488842633,0.0007046649815563022,-0.0037279069221285432,-0.003615994882494644,-0.003672286478172082,-0.0036095550063686144,-0.003643049251713215,-0.0038390072847662715
"2021-01-28",0.003051881993896277,0.004335472694019904,-0.0011645121153462945,-0.0004759698936322998,-0.0008223056451598376,-0.0004363483602398688,-0.0006424227216726974,-0.0018480604696973213
"2021-01-27",0.012170385395537497,0.014637863924609418,-0.0020654332981768775,0.00025929299100013736,-0.0009100410034406092,0.0003930672424404813,-0.0003027019790252661,-0.004373298784374979
"2021-01-26",-0.061623246492986006,-0.05871151436893607,-0.004524309237228907,-0.01384863426401095,-0.009158512128002005,-0.014385194032983106,-0.011594509213535109,0.004732388212095318
