"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2021-04-22",-0.029935463805302875,-0.019702120311508198,-0.020084403649548777,-0.018114191618398,-0.016143979587247115,-0.01417376755609634,-0.012203555524945453,-0.010233343493794678,-0.008263131462643791,-0.006292919431493127,-0.0043227074003422405,-0.002352495369191354
"2021-04-21",-0.09369990381532534,-0.09924290494194765,-0.04407845134435151,-0.03415416085015677,-0.024229870355962024,-0.01430557986176717,-0.004381289367572427,0.005543001126622316,0.015467291620817059,0.0253915821150118,0.035315872609206544,0.04524016310340129
"2021-04-20",0.00964004598921031,0.06204779582430375,-0.021383851922941566,-0.02758863150537194,-0.033793411087802316,-0.03999819067023269,-0.04620297025266307,-0.05240774983509344,-0.05861252941752393,-0.06481730899995419,-0.07102208858238468,-0.07722686816481494
"2021-04-19",-0.019446391030133126,0.0481134846425173,-0.043503133351391776,-0.04831448181564346,-0.05312583027989526,-0.057937178744146944,-0.06274852720839874,-0.06755987567265043,-0.07237122413690222,-0.0771825726011538,-0.0819939210654056,-0.08680526952965739
"2021-04-16",-0.05190280507414691,0.04024585213105003,-0.07202573113967192,-0.07605031635277693,-0.08007490156588193,-0.08409948677898693,-0.08812407199209193,-0.09214865720519694,-0.09617324241830205,-0.10019782763140694,-0.10422241284451206,-0.10824699805761695
