"Date","unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4"
"2020-06-30",-0.037968188814776815,-0.047309841122039176,-0.014313268253757228,-0.009582284141553266,-0.004851300029349415,-0.00012031591714545264,0.004610668195058398,0.00934165230726236,0.014072636419466211,0.018803620531670284,0.023534604643874135,0.028265588756077986
"2020-06-29",-0.0037333333333332552,0.0008292570437216096,-0.00414796185519406,-0.004230887559566243,-0.004313813263938426,-0.0043967389683104985,-0.004479664672682682,-0.004562590377054865,-0.004645516081427048,-0.004728441785799231,-0.004811367490171414,-0.0048942931945435975
"2020-06-26",-0.0064239828693789525,-0.013136572131362656,0.00014430319630243105,0.0014579604094386855,0.00277161762257494,0.0040852748357111945,0.005398932048847449,0.0067125892619837035,0.008026246475120069,0.009339903688256324,0.010653560901392578,0.011967218114528833
"2020-06-25",-0.0026939655172413257,-0.01917471862596387,0.00689339379574061,0.008810865658336997,0.010728337520933384,0.012645809383529771,0.014563281246126158,0.016480753108722546,0.018398224971319044,0.02031569683391532,0.022233168696511818,0.024150640559108094
"2020-06-24",-0.0016207455429496642,-0.0008938480552893591,-0.0011738215153049847,-0.0010844367097760932,-0.0009950519042470907,-0.0009056670987181992,-0.0008162822931891967,-0.0007268974876603052,-0.0006375126821313026,-0.0005481278766025222,-0.00045874307107351964,-0.0003693582655445171
