,Date,PX_LAST,contract_name,eth Price,log return future,log return eth
324,2020-02-14 21:00:00+00:00,10675.0,BTCH20 Curncy,282.8168729631646,0.0174821367064824,0.0604586674741122
325,2020-02-13 21:00:00+00:00,10490.0,BTCH20 Curncy,266.2247638080358,-0.0226211342344013,-0.0268107846267444
326,2020-02-12 21:00:00+00:00,10730.0,BTCH20 Curncy,273.4590030917896,0.0136056520557786,0.1371339710844593
327,2020-02-11 21:00:00+00:00,10585.0,BTCH20 Curncy,238.4161657518584,0.0469024807396147,0.0684397667040723
328,2020-02-10 21:00:00+00:00,10100.0,BTCH20 Curncy,222.64486659230383,0.0119523335238411,0.0165887102848128
329,2020-02-07 21:00:00+00:00,9980.0,BTCH20 Curncy,218.98194100788447,-0.0044988828692602,0.0260030511501776
330,2020-02-06 21:00:00+00:00,10025.0,BTCH20 Curncy,213.36113811674736,0.0085149525241501,0.0474088438267414
331,2020-02-05 21:00:00+00:00,9940.0,BTCH20 Curncy,203.48196365937568,0.0601217301789819,0.0783512806278288
332,2020-02-04 21:00:00+00:00,9360.0,BTCH20 Curncy,188.14747365559973,-0.0158985860677982,-0.0124735933356518
333,2020-02-03 21:00:00+00:00,9510.0,BTCH20 Curncy,190.5090467605937,-0.0026253624950834,0.0542844096348746
334,2020-01-31 21:00:00+00:00,9535.0,BTCH20 Curncy,180.4430604364976,-0.0202446571455313,-0.0229191161487993
335,2020-01-30 21:00:00+00:00,9730.0,BTCG20 Curncy,184.62641213896967,0.0212939751851489,0.0454877244720729
336,2020-01-29 21:00:00+00:00,9525.0,BTCG20 Curncy,176.41632154150412,0.0374375270721305,0.0229145305208128
337,2020-01-28 21:00:00+00:00,9175.0,BTCG20 Curncy,172.41978856757774,0.0109590137897193,0.0027149882199167
338,2020-01-27 21:00:00+00:00,9075.0,BTCG20 Curncy,171.95230576504474,0.0601770635833603,0.0518404993234762
339,2020-01-24 21:00:00+00:00,8545.0,BTCG20 Curncy,163.2653264363089,0.0135495445537901,0.0136075956393111
340,2020-01-23 21:00:00+00:00,8430.0,BTCG20 Curncy,161.05872520983337,-0.03611341765368,-0.0417173446938739
341,2020-01-22 21:00:00+00:00,8740.0,BTCG20 Curncy,167.91978514917005,-0.0062731885220773,-0.0022702888350438
342,2020-01-21 21:00:00+00:00,8795.0,BTCG20 Curncy,168.30144463728504,-0.0224854892129749,-0.0043241128897594
343,2020-01-17 21:00:00+00:00,8995.0,BTCG20 Curncy,169.03077479997026,0.0162514083826582,0.0210635171453544
344,2020-01-16 21:00:00+00:00,8850.0,BTCG20 Curncy,165.50762737410383,-0.0112360732669258,-0.0046390228109148
345,2020-01-15 21:00:00+00:00,8950.0,BTCG20 Curncy,166.27720469610614,0.0134985176708953,0.0168554803303991
346,2020-01-14 21:00:00+00:00,8830.0,BTCG20 Curncy,163.4980106668827,0.0667304270829819,0.1240614903782649
347,2020-01-13 21:00:00+00:00,8260.0,BTCG20 Curncy,144.42196581320937,0.009732436918231,0.0085710456942666
348,2020-01-10 21:00:00+00:00,8180.0,BTCG20 Curncy,143.18940824417848,0.0304087966362832,0.0386648645335589
349,2020-01-09 21:00:00+00:00,7935.0,BTCG20 Curncy,137.75867500351845,-0.0279608149976432,-0.01007206970079
350,2020-01-08 21:00:00+00:00,8160.0,BTCG20 Curncy,139.15320107278762,-0.0188169436688753,-0.0394019683553902
351,2020-01-07 21:00:00+00:00,8315.0,BTCG20 Curncy,144.74556262435522,0.0827020835352438,0.0183301773307365
352,2020-01-06 21:00:00+00:00,7655.0,BTCG20 Curncy,142.1165198158375,0.0318540535197516,0.062734457846062
353,2020-01-03 21:00:00+00:00,7415.0,BTCG20 Curncy,133.47481726955317,0.0597399828809702,0.0471260491600903
354,2020-01-02 21:00:00+00:00,6985.0,BTCG20 Curncy,127.3305901270374,-0.0358562136886998,-0.0051798480378072
355,2019-12-31 21:00:00+00:00,7240.0,BTCG20 Curncy,127.99185438011015,-0.0123543095009351,-0.0287416165743949
356,2019-12-30 21:00:00+00:00,7330.0,BTCG20 Curncy,131.72392311542154,0.002732242136873,0.0475833745963905
357,2019-12-27 21:00:00+00:00,7310.0,BTCG20 Curncy,125.60284012231703,0.0013689256073417,-0.0158946375845854
358,2019-12-26 21:00:00+00:00,7300.0,BTCF20 Curncy,127.61520226243964,0.0034305350967892,-0.0011073716430833
359,2019-12-24 21:00:00+00:00,7275.0,BTCF20 Curncy,127.75659799301351,-0.0244411351591455,-0.0089500360292841
360,2019-12-23 21:00:00+00:00,7455.0,BTCF20 Curncy,128.90515630022793,0.0278834793501184,0.0031187789113493
361,2019-12-20 21:00:00+00:00,7250.0,BTCF20 Curncy,128.5037558821352,0.008310297133628,0.0135132261234362
362,2019-12-19 21:00:00+00:00,7190.0,BTCF20 Curncy,126.77893576033254,0.0041811907604011,-0.0226697579499359
363,2019-12-18 21:00:00+00:00,7160.0,BTCF20 Curncy,129.6858081032888,0.0806830429982655,0.0690425367645461
364,2019-12-17 21:00:00+00:00,6605.0,BTCF20 Curncy,121.03407622279931,-0.0415181942063295,-0.0837134319627192
365,2019-12-16 21:00:00+00:00,6885.0,BTCF20 Curncy,131.60243997825646,-0.0578440497941308,-0.0935368651080739
366,2019-12-13 21:00:00+00:00,7295.0,BTCF20 Curncy,144.50620166026073,-0.0013698632279138,-0.0069161811772159
367,2019-12-12 21:00:00+00:00,7305.0,BTCF20 Curncy,145.50909683687848,0.0117040922979279,0.020987867223982
368,2019-12-11 21:00:00+00:00,7220.0,BTCF20 Curncy,142.4869958923647,-0.0075888601528213,-0.0155919945365364
369,2019-12-10 21:00:00+00:00,7275.0,BTCF20 Curncy,144.72606275146327,-0.0143298255548249,-0.0141926693834776
370,2019-12-09 21:00:00+00:00,7380.0,BTCF20 Curncy,146.79475733544282,-0.0187924993493672,-0.0069768025745681
371,2019-12-06 21:00:00+00:00,7520.0,BTCF20 Curncy,147.82249637370853,0.0066711388170226,-0.0023982458583083
372,2019-12-05 21:00:00+00:00,7470.0,BTCF20 Curncy,148.17743651013535,0.0278267021224796,0.0149995225096758
373,2019-12-04 21:00:00+00:00,7265.0,BTCF20 Curncy,145.97143158583864,-0.0190871506975158,-0.0099226123657139
374,2019-12-03 21:00:00+00:00,7405.0,BTCF20 Curncy,147.42705938996522,0.0006754475096379,-0.0042705546621981
375,2019-12-02 21:00:00+00:00,7400.0,BTCF20 Curncy,148.05800098214954,-0.0596702714974603,-0.0405683325317702
376,2019-11-29 21:00:00+00:00,7855.0,BTCF20 Curncy,154.18796776891512,0.029717949214109,0.0068438094598778
377,2019-11-27 21:00:00+00:00,7625.0,BTCZ19 Curncy,153.13633738016193,0.067822596338761,0.0440814330409336
378,2019-11-26 21:00:00+00:00,7125.0,BTCZ19 Curncy,146.53249101666796,-0.0090814455782411,-0.0009691822220743
379,2019-11-25 21:00:00+00:00,7190.0,BTCZ19 Curncy,146.6745765441793,-0.0226891823204454,-0.0381308437235453
380,2019-11-22 21:00:00+00:00,7355.0,BTCZ19 Curncy,152.37539978606904,-0.0347396322937242,-0.0430576730666423
381,2019-11-21 21:00:00+00:00,7615.0,BTCZ19 Curncy,159.07962842514215,-0.0678979409056461,-0.0938129721602066
382,2019-11-20 21:00:00+00:00,8150.0,BTCZ19 Curncy,174.72579453932033,0.0,0.0037132789750203
383,2019-11-19 21:00:00+00:00,8150.0,BTCZ19 Curncy,174.0781920285763,-0.0134066602801153,-0.0239983514945258
384,2019-11-18 21:00:00+00:00,8260.0,BTCZ19 Curncy,178.3063127116002,-0.0339217290346675,-0.0078480318516308
385,2019-11-15 21:00:00+00:00,8545.0,BTCZ19 Curncy,179.71117181197138,-0.0225638730998898,-0.0257974008802669
386,2019-11-14 21:00:00+00:00,8740.0,BTCZ19 Curncy,184.40756993254263,-0.012507269352394,-0.0169272846965151
387,2019-11-13 21:00:00+00:00,8850.0,BTCZ19 Curncy,187.5556584957589,-0.004509590505975,0.0039125987459835
388,2019-11-12 21:00:00+00:00,8890.0,BTCZ19 Curncy,186.8232621822946,0.0096073075776436,0.0054899097104544
389,2019-11-11 21:00:00+00:00,8805.0,BTCZ19 Curncy,185.80042953946764,-0.0118544995345484,0.0090273158086426
390,2019-11-08 21:00:00+00:00,8910.0,BTCZ19 Curncy,184.13069831934249,-0.0433776486114961,-0.0111608549992765
391,2019-11-07 21:00:00+00:00,9305.0,BTCZ19 Curncy,186.1972652192316,-0.0149336108592588,-0.0133782819404568
392,2019-11-06 21:00:00+00:00,9445.0,BTCZ19 Curncy,188.70500193181024,-0.0073839997946399,-0.006748525266789
393,2019-11-05 21:00:00+00:00,9515.0,BTCZ19 Curncy,189.98278914549016,-0.0140884146027817,0.0171251388618478
394,2019-11-04 21:00:00+00:00,9650.0,BTCZ19 Curncy,186.75700731603308,0.0342589498210153,0.0297678973128759
395,2019-11-01 20:00:00+00:00,9325.0,BTCZ19 Curncy,181.2795742024857,0.0021470754356652,-0.0097415541302272
396,2019-10-31 20:00:00+00:00,9305.0,BTCX19 Curncy,183.05414850952988,0.0037685105164502,-0.0017985262073023
397,2019-10-30 20:00:00+00:00,9270.0,BTCX19 Curncy,183.3836724328599,-0.004842624475788,-0.0226492515789677
398,2019-10-29 20:00:00+00:00,9315.0,BTCX19 Curncy,187.5845693682232,-0.0228187136125589,0.0247655582063113
399,2019-10-28 20:00:00+00:00,9530.0,BTCX19 Curncy,182.9959867271535,0.0893990386941265,0.0124064688243746
400,2019-10-25 20:00:00+00:00,8715.0,BTCX19 Curncy,180.73967807524429,0.1501426584297194,0.1096949049312085
401,2019-10-24 20:00:00+00:00,7500.0,BTCX19 Curncy,161.96217954742366,-0.0006664445431605,0.0079499796581663
402,2019-10-23 20:00:00+00:00,7505.0,BTCX19 Curncy,160.67968815953228,-0.0922165496035531,-0.068296813296242
403,2019-10-22 20:00:00+00:00,8230.0,BTCX19 Curncy,172.03701928059897,-0.0024271856576111,-0.0091126355870302
404,2019-10-21 20:00:00+00:00,8250.0,BTCX19 Curncy,173.6118946794449,0.0320224405684062,-0.0043076263280277
405,2019-10-18 20:00:00+00:00,7990.0,BTCX19 Curncy,174.36136290344658,-0.0142903954094561,-0.0123571522420541
406,2019-10-17 20:00:00+00:00,8105.0,BTCX19 Curncy,176.52934023565334,0.0142903954094561,0.0173193358626633
407,2019-10-16 20:00:00+00:00,7990.0,BTCX19 Curncy,173.49829293118597,-0.0295952549107951,-0.0373730385893071
408,2019-10-15 20:00:00+00:00,8230.0,BTCX19 Curncy,180.10514133991973,-0.0222298129537908,-0.0329591121074913
409,2019-10-14 20:00:00+00:00,8415.0,BTCX19 Curncy,186.14015491776124,0.0,0.0225065050535363
410,2019-10-11 20:00:00+00:00,8415.0,BTCX19 Curncy,181.9975828543297,-0.0275434933010185,-0.0527768660951787
411,2019-10-10 20:00:00+00:00,8650.0,BTCX19 Curncy,191.86083126859847,-0.0040380787492802,5.234086418837528e-05
412,2019-10-09 20:00:00+00:00,8685.0,BTCX19 Curncy,191.8507893696891,0.0544191030416326,0.0706986271695972
413,2019-10-08 20:00:00+00:00,8225.0,BTCX19 Curncy,178.75556322552856,-0.007871672495768,-0.0086175800293068
414,2019-10-07 20:00:00+00:00,8290.0,BTCX19 Curncy,180.302660138754,0.0042308917751122,0.0155504446261927
415,2019-10-04 20:00:00+00:00,8255.0,BTCX19 Curncy,177.52056110763013,0.0060753528300371,0.029517368608168
416,2019-10-03 20:00:00+00:00,8205.0,BTCX19 Curncy,172.3572005649095,-0.013918530291063,-0.0313647168973519
417,2019-10-02 20:00:00+00:00,8320.0,BTCX19 Curncy,177.84880651092925,-0.0059916296682667,0.0090308803565866
418,2019-10-01 20:00:00+00:00,8370.0,BTCX19 Curncy,176.2499058249199,0.0005975500625965,-0.0101115392558799
419,2019-09-30 20:00:00+00:00,8365.0,BTCX19 Curncy,178.04110429185397,0.0346644619057832,0.0617303754318151
420,2019-09-27 20:00:00+00:00,8080.0,BTCX19 Curncy,167.382911530939,-0.0123002780816516,0.0135095402739408
421,2019-09-26 20:00:00+00:00,8180.0,BTCV19 Curncy,165.13685112834412,-0.0271346162459232,-0.0221345828904513
422,2019-09-25 20:00:00+00:00,8405.0,BTCV19 Curncy,168.83284013567,-0.0029700051531852,0.0162411525625465
423,2019-09-24 20:00:00+00:00,8430.0,BTCV19 Curncy,166.11294710667156,-0.1622519899579952,-0.2159711340067024
424,2019-09-23 20:00:00+00:00,9915.0,BTCV19 Curncy,206.1572228180001,-0.035664998410539,-0.052062757551119
425,2019-09-20 20:00:00+00:00,10275.0,BTCV19 Curncy,217.1746465817253,0.0043891804187631,-0.0205624438816202
426,2019-09-19 20:00:00+00:00,10230.0,BTCV19 Curncy,221.6865166295001,-0.0068193152720549,0.0482648163409687
427,2019-09-18 20:00:00+00:00,10300.0,BTCV19 Curncy,211.240961672988,-0.0086999098755459,0.0054945374003721
428,2019-09-17 20:00:00+00:00,10390.0,BTCV19 Curncy,210.08347315260912,0.0145421854997743,0.0922917722673278
429,2019-09-16 20:00:00+00:00,10240.0,BTCV19 Curncy,191.5623169705112,-0.0121331262763811,0.0701814893232133
430,2019-09-13 20:00:00+00:00,10365.0,BTCV19 Curncy,178.57910732760936,-0.0115109184661403,-0.0045785867116819
431,2019-09-12 20:00:00+00:00,10485.0,BTCV19 Curncy,179.39862193309054,0.026578032177309,0.0184973086658607
432,2019-09-11 20:00:00+00:00,10210.0,BTCV19 Curncy,176.11073254691058,0.0058939266887777,-0.0112195942935264
433,2019-09-10 20:00:00+00:00,10150.0,BTCV19 Curncy,178.0977494348443,-0.0291282729230237,-0.0154046287662363
434,2019-09-09 20:00:00+00:00,10450.0,BTCV19 Curncy,180.86251960432264,-0.0095238815112554,0.0596054462636282
435,2019-09-06 20:00:00+00:00,10550.0,BTCV19 Curncy,170.3971239786279,-0.0136504826122934,-0.0071697271977082
436,2019-09-05 20:00:00+00:00,10695.0,BTCV19 Curncy,171.6232149896012,-0.0203616474675382,-0.0330156346224705
437,2019-09-04 20:00:00+00:00,10915.0,BTCV19 Curncy,177.38403970964208,0.005512186671652,-0.0161982440257452
438,2019-09-03 20:00:00+00:00,10855.0,BTCV19 Curncy,180.2807471209096,0.11301551463564,0.0655157613635224
439,2019-08-30 20:00:00+00:00,9695.0,BTCV19 Curncy,168.84811460507032,0.0129770832297522,-0.0023900687081054
440,2019-08-29 20:00:00+00:00,9570.0,BTCU19 Curncy,169.25215585104186,-0.0181211274946612,-0.011981484468825
441,2019-08-28 20:00:00+00:00,9745.0,BTCU19 Curncy,171.29224517141475,-0.0553895622760659,-0.0903499279334692
442,2019-08-27 20:00:00+00:00,10300.0,BTCU19 Curncy,187.4891658834115,-0.0163701296468554,-5.143707758900927e-05
443,2019-08-26 20:00:00+00:00,10470.0,BTCU19 Curncy,187.49881002621527,-0.0076118350396299,-0.0339442255380889
444,2019-08-23 20:00:00+00:00,10550.0,BTCU19 Curncy,193.9725636158912,0.0264120995397772,0.0096349284775855
445,2019-08-22 20:00:00+00:00,10275.0,BTCU19 Curncy,192.1126264082506,0.006346128205724,0.0324348913085611
446,2019-08-21 20:00:00+00:00,10210.0,BTCU19 Curncy,185.98144387349143,-0.0603365121022635,-0.054155651300958
447,2019-08-20 20:00:00+00:00,10845.0,BTCU19 Curncy,196.3311071091139,0.0013840832659385,-0.0091362388554081
448,2019-08-19 20:00:00+00:00,10830.0,BTCU19 Curncy,198.13305397273103,0.0191103462024187,0.0646391258636459
449,2019-08-16 20:00:00+00:00,10625.0,BTCU19 Curncy,185.7310517378993,0.0369080951991188,0.0052598313106464
450,2019-08-15 20:00:00+00:00,10240.0,BTCU19 Curncy,184.7567024394299,-0.0019512201312618,-0.0089553488232662
451,2019-08-14 20:00:00+00:00,10260.0,BTCU19 Curncy,186.4186939064869,-0.0777909616196521,-0.1102944876562377
452,2019-08-13 20:00:00+00:00,11090.0,BTCU19 Curncy,208.15639039384888,-0.0526899741217013,-0.0206490381076842
453,2019-08-12 20:00:00+00:00,11690.0,BTCU19 Curncy,212.4993038129344,-0.0336448891427242,0.0120356474241681
454,2019-08-09 20:00:00+00:00,12090.0,BTCU19 Curncy,209.95706653840395,0.0221627302487045,-0.037769971035165
455,2019-08-08 20:00:00+00:00,11825.0,BTCU19 Curncy,218.03880156814927,-0.0180185055026783,-0.0286749605389864
456,2019-08-07 20:00:00+00:00,12040.0,BTCU19 Curncy,224.3815601684437,0.0058309203107931,-0.0157123382823381
457,2019-08-06 20:00:00+00:00,11970.0,BTCU19 Curncy,227.93496216896708,-0.0083195155395583,-0.0196433873691509
458,2019-08-05 20:00:00+00:00,12070.0,BTCU19 Curncy,232.4566420862241,0.1200121130677939,0.0700977228250061
459,2019-08-02 20:00:00+00:00,10705.0,BTCU19 Curncy,216.7199569560109,0.0174327147320823,0.0034988363673176
460,2019-08-01 20:00:00+00:00,10520.0,BTCU19 Curncy,215.963014270586,0.0338359972490952,0.0030401327051049
461,2019-07-31 20:00:00+00:00,10170.0,BTCU19 Curncy,215.30745504624,0.038591609212429,0.0209963830656662
462,2019-07-30 20:00:00+00:00,9785.0,BTCU19 Curncy,210.833905765478,0.0201297119526926,0.0056587081773347
463,2019-07-29 20:00:00+00:00,9590.0,BTCU19 Curncy,209.64422741472305,-0.0503282825108281,-0.0474097610538769
464,2019-07-26 20:00:00+00:00,10085.0,BTCU19 Curncy,219.8227851939436,0.0139792591002395,0.0078290954394944
465,2019-07-25 20:00:00+00:00,9945.0,BTCQ19 Curncy,218.10849107145765,0.0177534462512442,0.0303780030865088
466,2019-07-24 20:00:00+00:00,9770.0,BTCQ19 Curncy,211.58241706457665,-0.0557358170768557,-0.0253674228811984
467,2019-07-23 20:00:00+00:00,10330.0,BTCQ19 Curncy,217.018374322883,0.0,0.0178636190266454
468,2019-07-22 20:00:00+00:00,10330.0,BTCQ19 Curncy,213.17606174205645,-0.0262733048850986,-0.0254026626986008
469,2019-07-19 20:00:00+00:00,10605.0,BTCQ19 Curncy,218.66066820857787,-0.0084507545177232,-0.0211050682567609
470,2019-07-18 20:00:00+00:00,10695.0,BTCQ19 Curncy,223.3245592898988,0.0772415853938247,0.0537857756432264
471,2019-07-17 20:00:00+00:00,9900.0,BTCQ19 Curncy,211.63018912702665,0.0116841562925047,0.035940602515312
472,2019-07-16 20:00:00+00:00,9785.0,BTCQ19 Curncy,204.1591339282794,-0.1184073794062668,-0.1292862185137834
473,2019-07-15 20:00:00+00:00,11015.0,BTCQ19 Curncy,232.3363198688949,-0.0701119303845646,-0.1639676298836226
474,2019-07-12 20:00:00+00:00,11815.0,BTCQ19 Curncy,273.7331170692241,0.0025423742507767,0.0034664414649412
475,2019-07-11 20:00:00+00:00,11785.0,BTCQ19 Curncy,272.78587996139856,-0.0488507720666595,-0.0527343820864126
476,2019-07-10 20:00:00+00:00,12375.0,BTCQ19 Curncy,287.5571281319677,-0.0403855356495744,-0.0660057087550835
477,2019-07-09 20:00:00+00:00,12885.0,BTCQ19 Curncy,307.1779605808314,0.0251486731087728,-0.0086404758576877
478,2019-07-08 20:00:00+00:00,12565.0,BTCQ19 Curncy,309.8436240493005,0.0977405082979078,0.0667803991496231
479,2019-07-05 20:00:00+00:00,11395.0,BTCQ19 Curncy,289.8279098432703,-0.0065602684436317,-0.0095609159771499
480,2019-07-03 20:00:00+00:00,11470.0,BTCQ19 Curncy,292.6122192013254,0.0354961844207337,0.0116512719140795
481,2019-07-02 20:00:00+00:00,11070.0,BTCQ19 Curncy,289.22269912452776,0.0566802880837686,0.019257695223959
482,2019-07-01 20:00:00+00:00,10460.0,BTCQ19 Curncy,283.70622431330963,-0.1873281234562442,-0.0912683848937736
483,2019-06-28 20:00:00+00:00,12615.0,BTCQ19 Curncy,310.81804176321475,0.1283920257084637,0.0673995745831931
484,2019-06-27 20:00:00+00:00,11095.0,BTCN19 Curncy,290.5594177891704,-0.2428666483689733,-0.1938508555872319
485,2019-06-26 20:00:00+00:00,14145.0,BTCN19 Curncy,352.7144997957166,0.1953434079992754,0.130380315871561
486,2019-06-25 20:00:00+00:00,11635.0,BTCN19 Curncy,309.5992227987171,0.0457222493380951,0.0036039012890734
487,2019-06-24 20:00:00+00:00,11115.0,BTCN19 Curncy,308.485465901002,0.1017184331525767,0.0461480200706873
488,2019-06-21 20:00:00+00:00,10040.0,BTCN19 Curncy,294.57295872403944,0.0375488047983802,0.0926679559832674
489,2019-06-20 20:00:00+00:00,9670.0,BTCN19 Curncy,268.5021050698426,0.0465692609504422,0.0073279279669639
490,2019-06-19 20:00:00+00:00,9230.0,BTCN19 Curncy,266.54173249185163,0.0103458586847907,0.0077744747090387
491,2019-06-18 20:00:00+00:00,9135.0,BTCN19 Curncy,264.477544917772,-0.0269994802085021,-0.0287364225473616
492,2019-06-17 20:00:00+00:00,9385.0,BTCN19 Curncy,272.1879373658888,0.1043546876879285,0.0634201239170032
493,2019-06-14 20:00:00+00:00,8455.0,BTCN19 Curncy,255.46173927188,0.0197080132033399,-0.0146784007751213
494,2019-06-13 20:00:00+00:00,8290.0,BTCN19 Curncy,259.23916452249114,0.0103062446051494,0.0086042438369221
495,2019-06-12 20:00:00+00:00,8205.0,BTCN19 Curncy,257.01817620357474,0.0347214047787099,0.0539241969854164
496,2019-06-11 20:00:00+00:00,7925.0,BTCN19 Curncy,243.5257313747265,-0.011292466298172,-0.0045763895815447
497,2019-06-10 20:00:00+00:00,8015.0,BTCN19 Curncy,244.6427540104893,0.0,-0.0150348282093938
498,2019-06-07 20:00:00+00:00,8015.0,BTCN19 Curncy,248.3487051497007,0.0505384163629613,0.0408493908339154
499,2019-06-06 20:00:00+00:00,7620.0,BTCN19 Curncy,238.4082253477214,-0.0291000164864409,-0.0283996112533171
500,2019-06-05 20:00:00+00:00,7845.0,BTCN19 Curncy,245.27598554080896,0.0271334475144002,0.0353763712997965
501,2019-06-04 20:00:00+00:00,7635.0,BTCN19 Curncy,236.7506971778871,-0.125971783903748,-0.097604286830475
502,2019-06-03 20:00:00+00:00,8660.0,BTCN19 Curncy,261.0238973025599,0.012198815230187,7.545831137372904e-05
503,2019-05-31 20:00:00+00:00,8555.0,BTCN19 Curncy,261.0042016231519,-0.014505621328102,-0.0308720466390786
504,2019-05-30 20:00:00+00:00,8680.0,BTCM19 Curncy,269.1876047653362,-0.0086034370655564,-0.0099155158358109
505,2019-05-29 20:00:00+00:00,8755.0,BTCM19 Curncy,271.87001548891465,-0.0022818036141143,0.0049545659716555
506,2019-05-28 20:00:00+00:00,8775.0,BTCM19 Curncy,270.5263489523712,0.0806601822223309,0.0724674116009998
507,2019-05-24 20:00:00+00:00,8095.0,BTCM19 Curncy,251.6154903420532,0.0345620325723788,0.0418512780482961
508,2019-05-23 20:00:00+00:00,7820.0,BTCM19 Curncy,241.30237430452289,-0.0183723888047921,-0.0468183891276823
509,2019-05-22 20:00:00+00:00,7965.0,BTCM19 Curncy,252.8684015303945,-0.0106151480684601,-0.013874313235684
510,2019-05-21 20:00:00+00:00,8050.0,BTCM19 Curncy,256.40122804020314,0.0251585596361549,0.0347548735905372
511,2019-05-20 20:00:00+00:00,7850.0,BTCM19 Curncy,247.6431109578763,0.0871271914549859,0.0628209125891703
512,2019-05-17 20:00:00+00:00,7195.0,BTCM19 Curncy,232.56452848801243,-0.0928433073682742,-0.1121699284830017
513,2019-05-16 20:00:00+00:00,7895.0,BTCM19 Curncy,260.1706226868374,-0.041556366981373,0.0709569391855598
514,2019-05-15 20:00:00+00:00,8230.0,BTCM19 Curncy,242.34945602416792,0.0555872094030167,0.1743578795645519
515,2019-05-14 20:00:00+00:00,7785.0,BTCM19 Curncy,203.57262852454497,-0.0203439947027176,0.0141288072190616
516,2019-05-13 20:00:00+00:00,7945.0,BTCM19 Curncy,200.71661365321924,0.2225144226366485,0.1326611122539957
517,2019-05-10 20:00:00+00:00,6360.0,BTCM19 Curncy,175.77994823755162,0.0491440003469751,0.038777926064493
518,2019-05-09 20:00:00+00:00,6055.0,BTCM19 Curncy,169.09403708017953,0.0267798430157213,-0.0023592304831154
