"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-10-01",0.009355009377504008,-0.005921904790328773,0.014564770199735351,0.01498746987900893,0.01450510061297648,0.014922712969965413,0.014692053419553871,0.014618753900909583
"2020-09-30",0.012925022831259356,0.044980395861224036,-0.028475832471311,-0.03192103717021387,-0.02799056842580663,-0.03139237227264144,-0.029511850136645472,-0.028915083894656985
"2020-09-29",-0.011303892017990154,-0.012698583337127431,0.00002750101808650376,0.0009438539332014935,-0.00010189062408350779,0.0008034994819766669,0.0003034805779465497,0.00014455522208130066
"2020-09-28",-0.0032023324782723974,-0.0032000027306709027,-0.00034433445331668244,-0.00011215287166157553,-0.00037710635654331613,-0.00014772558470459849,-0.0002744246490987136,-0.00031468460914239643
"2020-09-25",-0.011019409402396223,-0.010124338665642038,-0.0019657424575731377,-0.001232685794082836,-0.002069241319571964,-0.0013449741370444282,-0.0017449806807379347,-0.00187210985946311
