"Date","unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
"2020-03-20",-0.09052440747734286,-0.07801225012315444,-0.01992855987190942,-0.014448510046100555,-0.021484844125174804,-0.01660712103620716,-0.019353049125089807,-0.019793995225770425
"2020-03-19",0.07254218996981442,0.08734938611909432,-0.00604771082127965,-0.012660957480829271,-0.004184119309557128,-0.010046423100146137,-0.006738479823098883,-0.006209146559964665
"2020-03-18",-0.00533166946939093,-0.0074627212015896,0.0013012406782036505,0.0018340652810817373,0.001150403386562926,0.0016238690739282542,0.0013570737135141994,0.0013142928357779847
"2020-03-17",0.14377164097184264,0.1557545294092328,0.004554064587710267,-0.007561370270596479,0.007956170723489314,-0.002763583833176654,0.0032916898115941356,0.004259106680310542
"2020-03-16",-0.004867423361045245,-0.004819286435948883,-0.0005753196589600783,-0.00023009728127398806,-0.0006730368828578146,-0.0003662932366599526,-0.0005391479159113578,-0.0005668638096385033
