"unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4","1.5"
0.04201233077975718,0.077068936369961,0.002845021049500961,-0.005175953517513703,-0.013261784681173627,-0.021413529841944237,-0.029632272472230527,-0.03791912298061441,-0.04627521961219962,-0.05470172938689284,-0.06319984907755329,-0.07177080623006321,-0.08041586022749024
0.029200430929419305,0.0020208831397723103,0.028217592962047802,0.028020909398928463,0.027824187143774697,0.02762742618136055,0.027430626496450877,0.027233788073801734,0.027036910898159544,0.02683999495426257,0.026643040226839203,0.02644604670060966,0.026249014360284276
-0.00808243579385893,-0.0006731740409044372,-0.007743289008191079,-0.007675473451338404,-0.007607662493123622,-0.007539856132923101,-0.007472054370113332,-0.007404257204070936,-0.00733646463417266,-0.007268676659795377,-0.007200893280316087,-0.007133114495111917,-0.00706534030356012
0.009865297437236553,-0.008113634774169775,0.013858055979557738,0.014654698191908596,0.015450706270589093,0.016246081224347415,0.017040824059526657,0.017834935780072475,0.018628417387540674,0.019421269881104816,0.02021349425756374,0.021005091511349105,0.021796062634532865
-0.08642957679912515,-0.07614670884357022,-0.04723835154930298,-0.039581106365032606,-0.03198204930598525,-0.024440302683551733,-0.016955008518675426,-0.009525327956098553,-0.0021504407002082295,0.005170455528465714,0.012438145517004949,0.01965339706495634,0.026816961471108867
0.03027254232685534,0.020305266160745523,0.020272129266522842,0.018259989411019494,0.016243792684354157,0.014223522694565803,0.012199162950143418,0.010170696859218686,0.008138107728749174,0.006101378763695617,0.004060493066187493,0.0020154336346836096,-0.0000338166368794622
-0.027192290707728838,-0.030614635819606863,-0.011820115048885466,-0.008773834304295042,-0.005736805210087917,-0.002708971741264642,0.00030972161980619096,0.003319329889495435,0.006319907588930909,0.009311508749922261,0.012294186920799562,0.015267995172165079,0.018232986102557813
0.03935000664895446,0.05752844159625195,0.010471755211751995,0.0045946646702514195,-0.0013171703615955702,-0.007264163136669476,-0.01324673432486071,-0.019265312191631127,-0.025320332781981602,-0.031412240110023276,-0.03754148635435849,-0.043708532059486514,-0.04991384634345819
0.005240947056493308,-0.00420168685369997,0.007324252957021141,0.0077403938233963155,0.008156361588582583,0.008572156396529541,0.008987778391006639,0.009403227715604357,0.009818504513734073,0.010233608928629224,0.010648541103344076,0.011063301180755776,0.0114778893035631
0.0009261144349355447,-0.043017385083690816,0.021741114852058225,0.025852623718267454,0.029947297274228197,0.03402527282829065,0.03808668601580042,0.04213167082616675,0.04616035962938884,0.05017288320204472,0.05416937075276605,0.058149949947202545,0.06211474693249277
-0.029521860550313986,0.012377296708555054,-0.03595619905721635,-0.0372480498036086,-0.038541571587315304,-0.03983676873698309,-0.0411336455981001,-0.04243220653308278,-0.04373245592136427,-0.0450343981594835,-0.04633803766117309,-0.047643378857450874,-0.04895042619670842
0.035279096477203134,0.035540343192975714,0.017662163543457485,0.01410122564728028,0.010527562143810315,0.006941081752571127,0.0033416922074206616,-0.0002706997576907856,-0.0038961884232208014,-0.007534869098799791,-0.011186838138265747,-0.014852192954972306,-0.01853103203738178
0.05446979818325464,0.06750200277994564,0.02084559525785005,0.013982923722121062,0.0070728302975361715,0.00011465503919753312,-0.006892275870525424,-0.01394865051356752,-0.021055171641652617,-0.028212557096289566,-0.03542154024390887,-0.04268287042679531,-0.04999731343051498
-0.004183781933680507,-0.00654881187890544,-0.0009117500567879195,-0.0002586264655784263,0.0003940708336119032,0.0010463423968996538,0.0016981887793132374,0.002349610534797279,0.0030006082162136686,0.003651182375345926,0.004301333562901343,0.004951062328513118,0.005600369220744468
0.029060830984440355,0.024019330636145326,0.01718366960132111,0.014791214974451298,0.012393022778823192,0.009989065428670013,0.007579315138798736,0.00516374392266558,0.002742323590424693,0.0003150257469544633,-0.002118178210140392,-0.004557317092551109,-0.007002419923311881
0.006824849123311516,-0.0012836972237782198,0.007461720291451098,0.007589045866954724,0.007716355232720066,0.007843648392873898,0.007970925351541426,0.008098186112846056,0.00822543068091028,0.008352659059854137,0.008479871253796976,0.008607067266855912,0.008734247103146707
0.07369585581689958,0.129347959331028,0.007408806189441333,-0.006392676681897689,-0.020387309345051122,-0.03458057483282621,-0.04897819301779936,-0.06358613445223313,-0.07841063523393026,-0.0934582129906664,-0.10873568408574232,-0.12425018215834474,-0.1400091781249363
0.060993467859186454,0.010106767669774384,0.05620353560837257,0.055242789776957686,0.054281120025266735,0.05331852457457633,0.05235500164102176,0.05139054943557676,0.05042516616403439,0.04945885002698556,0.048491599219800584,0.04752341193260727,0.04655428635027229
-0.00801988608327883,-0.011236073266925842,-0.0024041079703974065,-0.0012847268898288921,-0.0001665974223624301,0.0009502832278075827,0.0020659178471292327,0.0031803092127349114,0.004293460092483569,0.005405373245000635,0.0065160514197199195,0.007625497356923965,0.008733713787785495
0.004966116812816338,0.012910648037258032,-0.0015198611363202144,-0.00282212019833434,-0.004126077350606782,-0.005431737027394756,-0.00673910368034708,-0.00804818177859525,-0.009358975808845217,-0.010671490275469086,-0.011985729700599225,-0.013301698624220072,-0.014619401604264023
0.0052607511122919354,0.006116227017436054,0.0022046963683710215,0.0015923630826356185,0.000979654615099361,0.00036657050572621956,-0.00024688970636647624,-0.0008607264829101175,-0.001474940286486901,-0.00208953158053192,-0.0027045008293352622,-0.0033198484980441175,-0.003935575052664884
0.040086543950553326,0.039668335963939906,0.02045735213465301,0.01648484995570508,0.012496504043009742,0.008492187509580144,0.004471771938008057,0.0004351273557519922,-0.0036178777900734457,-0.007687376658423203,-0.011773504040573014,-0.015876396386906917,-0.01999619183425997
0.030545708184012525,0.06945449463312102,-0.004956891140054345,-0.01221120846648014,-0.019518535697617818,-0.026879653264720034,-0.03429535896162046,-0.041766468463613565,-0.049293815865864794,-0.056878254242239065,-0.06452065622548196,-0.0722219146097452,-0.07998294297648995
0.04467856088198736,0.0029776696939245338,0.04325164148821028,0.04296601311477937,0.042680303134470965,0.04239451150063972,0.042108638166600924,0.04182268308562919,0.04153664621095924,0.04125052749578566,0.040964326893262626,0.04067804435650474,0.040391679838585666
-0.11258225227427011,-0.13169250675376898,-0.045815067320938624,-0.032980376315694164,-0.020308329322387814,-0.007794855749661059,0.004563964064819236,0.0167719062248708,0.028832610201807666,0.040749585347743374,0.052526217025347946,0.0641657723808419,0.0756714057848652
-0.0038003988100746805,0.00956406727665919,-0.008635338440700727,-0.009605137906516676,-0.010575878796402937,-0.011547562939893483,-0.01252019217186066,-0.01349376833253598,-0.014468293267531008,-0.015443768827858362,-0.0164201968699528,-0.017397579255692415,-0.01837591785241996
0.027409927077100014,0.04328257064147153,0.005656545149980872,0.00124850163329422,-0.003179058794172087,-0.007626309726185457,-0.012093427082916556,-0.016580589152694367,-0.021087976634704207,-0.02561577268265046,-0.030164162949414704,-0.03473333563273122,-0.039323481521913194
0.06406372228732529,0.05121286219854523,0.0391119344747012,0.03404598639465052,0.028954243755305524,0.02383644253266803,0.01869231462819397,0.013521587784518743,0.008323985498992213,0.0030992269349570836,-0.00215297316930599,-0.007432904594033571,-0.012740861733918285
-0.013311558611369172,-0.03736812561800353,0.00510288309560353,0.008745427328897281,0.012374751573528792,0.01599095144195033,0.019594121513086996,0.023184355347178786,0.02676174550035823,0.03032638353896693,0.03387836005362019,0.03741776467301846,0.040944686077519096
0.012195254112328767,0.03889523204865436,-0.00758958611496887,-0.01159396441695366,-0.015614442254755183,-0.019651149606953737,-0.023704218032571844,-0.02777378069680214,-0.03185997239725919,-0.03596292959077113,-0.04008279042072238,-0.04421969474496323,-0.04837378416429676
