"unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
0.1158397794682102,0.1197820179728899,0.045618139559179025,0.07648185528333536,0.04028017861229561,0.08291075268161714,0.054703978716829756,0.04346615724664763
-0.0058700327293221095,-0.0068053192697549265,-0.0017962789062015982,-0.003549553453533418,-0.0014988014677453424,-0.003922014931493094,-0.0023064926308996717,-0.00167615007674703
0.002962087023647381,-0.010678972575854255,0.009279111174470174,0.0065621077909389265,0.00973984451257655,0.0059845765402538696,0.008488716457236138,0.00946517587366985
-0.004390791425904466,0.00840020212526667,-0.009473368424641027,-0.007280207175008796,-0.009846341295553306,-0.006815410233076412,-0.008834251696145969,-0.009623954097850714
0.023624711505734596,0.02032437291976211,0.011553375845672002,0.016772578736762855,0.010664214777078004,0.01787666078929446,0.013075953416932476,0.011194437369506063
-0.05369256764581622,-0.051999481399518474,-0.022202211606437636,-0.035649447308126164,-0.019936140874817446,-0.03852651911488364,-0.02609924654959184,-0.02128657850827885
-0.0010938426868868606,-0.003932368417720965,0.0012542996025613718,0.00024320231846387542,0.0014259265596793147,0.00002850386159559438,0.0009599866347180922,0.0013236042601477086
-0.028225825172858994,-0.028778964550043404,-0.010915956896709978,-0.01833776654689655,-0.00966086368525781,-0.019919873073048773,-0.013071413261411905,-0.010408974179649026
0.010633254746090405,0.0016207458977333445,0.00967249158602352,0.010086580737076982,0.00960214412693106,0.010174433342007098,0.009793086688725989,0.009644086637406795
0.056647494904464225,0.07860910503451354,0.00930498972894447,0.02997942915634934,0.005750708279478761,0.034312348870720835,0.015369356146342914,0.007871329560815274
0.015604943432980453,0.09217516735457672,-0.04295754357713442,-0.017302415318513755,-0.047381049416221704,-0.011941729369607877,-0.035418936468072384,-0.044741352773411694
0.10466499089211752,0.012211820686764463,0.0980217501408649,0.10088961868874803,0.09753384269117377,0.10149715814935034,0.09885768549086292,0.09782476703558829
-0.0007753279770708716,0.008727816396490454,-0.006038409057389577,-0.003767242719979165,-0.006424665246528267,-0.0032859368888262966,-0.0053765423013635,-0.006194357177139284
0.00250222777783596,-0.015493742071792289,0.011636696239125784,0.0077110404189088474,0.012301915723878069,0.006875983563760558,0.010495185526906802,0.01190535795223079
0.030775674352020405,0.05610180996806336,-0.003279511365981782,0.011536685785275246,-0.005817902084319091,0.014652821555323488,0.0010574744042996446,-0.004303710646072063
0.062066191027805744,0.062209109264546786,0.02530457903072678,0.04131048268319805,0.022560443333135245,0.04467442317528369,0.02999178831272684,0.024197432942928577
-0.001151012877928074,-0.015805800171187923,0.008199071918913297,0.004180999168486337,0.008879915095072966,0.0033262356444047144,0.007030726290456767,0.008474044841527743
0.0012010268757585748,0.015202481902510648,-0.00799610965144978,-0.004022849361701471,-0.00867251389283792,-0.0031817028701332643,-0.006837517557247432,-0.008269179309278679
-0.042695872638356856,-0.008484899389294842,-0.03743371660336763,-0.039697692879721906,-0.03704970325189,-0.04017879561924366,-0.03809242843308309,-0.0372786384077607
0.03478583318930044,-0.014097689810838336,0.04284315950466918,0.03937935615824292,0.04343027448116491,0.03864275003386043,0.04183578233267756,0.04308027168615708
-0.050957370972858955,-0.047402238894583906,-0.022224349689293606,-0.034503814789037954,-0.020153658338991905,-0.037129171846386276,-0.025784436962839986,-0.02138771068933142
-0.016839902090236163,-0.024239640763944505,-0.002372182586965656,-0.008580421692225313,-0.0013215708716438138,-0.009902856126686153,-0.0041759674731434385,-0.0019478240483154525
-0.009286185602490895,-0.001991371384925287,-0.008085440388958044,-0.00860264363767321,-0.007997623259575353,-0.00871243474927273,-0.008236015683529059,-0.008049979852149022
-0.008650937579564252,-0.021491760720345816,0.004100449763739451,-0.0013739745256802762,0.005027276029488418,-0.0025395774236957112,0.00250945863249718,0.004474795607435985
-0.07408787877308352,-0.06160099784119138,-0.03631444699198546,-0.052415723571028146,-0.03360531847846681,-0.055866208862534364,-0.04097623628642573,-0.03521964654697101
0.02009113139960708,0.007194275634027231,0.01584782265415245,0.017678397979189155,0.015536577843333536,0.018066437249509175,0.01638120842497646,0.015722157021227895
-0.09052979862006155,-0.09703209155134457,-0.03171892032988026,-0.056636622702695934,-0.02754780954078635,-0.062005272669367964,-0.038910780932369854,-0.03003257603032734
-0.0006518637572401145,0.021102776067736036,-0.01350353632463123,-0.007945713354995634,-0.014450573725480855,-0.006770239673623584,-0.011881979937339237,-0.01388583184769395
-0.00281206004545941,-0.010886577193014741,0.003663876113737993,0.0008786494898653964,0.00413615951377965,0.0002865920768437393,0.0028536543875164883,0.0038546059004515086
-0.007248758146592354,-0.026140102231444213,0.008182280223296354,0.0015624916867874288,0.009302268770593734,0.00015203939304366847,0.006259201556835637,0.00863467050610031
-0.0500073316230651,-0.025194343572749602,-0.034478317329840656,-0.04113995045349028,-0.03335127671126566,-0.04255935448992159,-0.03641352332542902,-0.0340230775891675
0.045887254242332774,0.04741748035745976,0.017742126029677105,0.029966616662695053,0.015650946246469316,0.032541689129437,0.02131718763342915,0.016898256534578045
-0.0038469032215319113,0.0062598013485067345,-0.007625846322454856,-0.005995814881240762,-0.00790296099795522,-0.005650244259657126,-0.0071509279834616425,-0.007737732992396981
0.019912550968909926,0.010861239431604634,0.01348647978277645,0.016260425621521406,0.013014577252871279,0.016848101583147392,0.014295011337822938,0.013295957442246894
-0.0038723836257725376,-0.007745972114655341,0.0007517568971037137,-0.001238082822035612,0.0010893255736188375,-0.001660860296857951,0.0001727497989629801,0.0008880772002772795
-0.005399841633457974,-0.0015564205476581953,-0.004464673197921612,-0.004867513624486588,-0.004396269420240413,-0.004953022043533092,-0.004581958374878286,-0.004437051927949272
0.03742300456676229,-0.002339182353172266,0.038768772390425,0.038189126723288246,0.038867188167685654,0.03806607577310684,0.03860002173829641,0.038808512784387225
-0.03136224796093301,-0.001562500317891557,-0.03039874987604988,-0.03081379045618742,-0.030328274970531224,-0.030901889177107716,-0.03051958655031217,-0.030370292272399294
0.011989429263187027,0.03079535113847194,-0.006673837085101078,0.0014105803543228198,-0.00805344072249874,0.003117815776803668,-0.004313006850879281,-0.007230677051671824
0.0297335603501454,0.018032043805922965,0.019108847885449698,0.02370069748000924,0.018326852290441783,0.02467243659423394,0.02044811245122512,0.01879316011457311
0.04902070829176388,0.05293007773042741,0.017562840515166617,0.031238990166818092,0.015221337696145957,0.034117330216754276,0.021564497084290514,0.01661802681765569
0.003338518840014536,-0.012078299588183938,0.01047270527114217,0.007404948106745989,0.010992810734942966,0.006752721202778139,0.009580384854459579,0.010682750803660324
-0.03180275306403993,-0.027537972014015078,-0.015164092206963502,-0.022299480914989872,-0.013957233572603173,-0.023820266417834347,-0.01723657612711086,-0.014676600387232308
0.009209769738106102,0.034660509247214207,-0.0119213553933972,-0.0027615234655456603,-0.013485464408937685,-0.0008284429491264038,-0.00924546113354264,-0.012552631270883182
0.06210380681329267,0.042382167874101685,0.03745776931038275,0.04815187418825526,0.03563002728100665,0.05040665528336758,0.040583574099406695,0.03672014888812041
-0.05006348341856567,-0.06317890162153156,-0.012271987529793055,-0.02838088070509798,-0.00956158949753261,-0.03183301424989958,-0.016935969446077035,-0.011176673638424155
-0.08127394704458218,-0.07054687335368569,-0.03801490225569101,-0.056425490662422896,-0.03492137863261112,-0.06037641801929863,-0.043340938281477885,-0.036764618651092366
-0.002973948777082233,-0.006240269860084623,0.0007524551998766446,-0.0008514845119992141,0.0010246188124507804,-0.0011921907949789638,0.0002856741278730929,0.0008623608440184544
-0.021490752365415547,-0.01975568004141176,-0.009602522532926528,-0.014707632844796717,-0.008738035121701095,-0.01579435846132386,-0.01108637697785813,-0.009253361888377533
-0.005852694624704338,-0.005602255548669898,-0.0024959490393860616,-0.003940930404204956,-0.002250735397232317,-0.0042478414253985216,-0.002916493495603178,-0.002396927180690932
0.00022806890331528,0.00958473791298731,-0.005549923973479219,-0.003056193856399501,-0.005974086735296632,-0.002527793509756054,-0.004823140026894363,-0.005721174660226645
0.03612772611096858,0.02279077033574093,0.022734316317594448,0.02852730917981928,0.021747070598325657,0.029752346757798635,0.02442462693801528,0.02233579447071288
-0.008897503250716568,0.013889112160667093,-0.01737674101101816,-0.013714367549514852,-0.0180001066601907,-0.012938890451390347,-0.016308920311057268,-0.01762840255573299
-0.0129688877176147,-0.046264620409395336,0.014067489107390283,0.0025074997808455022,0.016017672491689602,0.00003704905860494811,0.010715138239693152,0.01485540995494954
-0.00022798401694953743,0.007197152218485809,-0.0045603254085312935,-0.0026912938373690495,-0.004878115921016941,-0.00229511196854406,-0.004015726988068928,-0.004688633629489309
-0.007704895207560949,0.015810606026642245,-0.01736065099947329,-0.013188718907091043,-0.018070959591130475,-0.012305619427794153,-0.016144041105403528,-0.01764740520883909
0.016704480847651165,0.003913899321136315,0.014394196118597812,0.015390311720324986,0.014224913569963662,0.015601571763639157,0.014684354513752279,0.01432584510293203
0.046919380749536034,0.05176193455858958,0.016119298376160836,0.02950698820638961,0.013827571286121304,0.03232510817933348,0.020036151250870847,0.015194555826268148
-0.01773675190351247,-0.019476271060620803,-0.006057724731595849,-0.011073297308123623,-0.0052083550172883535,-0.012140904972291854,-0.007515600363687643,-0.005714671568845039
-0.02944759102811879,-0.03934174922217759,-0.005952638571779128,-0.01600859252982074,-0.004254699529137307,-0.018155654884426935,-0.008870381292813713,-0.005266682053131102
0.011872821916331584,0.02024991312698988,-0.00029660566160438355,0.004965155102715566,-0.0011930393842952438,0.0060782112849505346,0.0012384102938209358,-0.0006584791939432318
0.0012346459812856256,0.025876634078667676,-0.014555487069300238,-0.007721203697575713,-0.015720901204080304,-0.006276875482834501,-0.012560607403191386,-0.015025905236240342
0.022514565667307227,-0.0010523942939278657,0.023129738595054627,0.022864717786865912,0.02317474372501822,0.02280846817610271,0.02305257521065948,0.02314791142433669
-0.01848871003389485,-0.01714371047696178,-0.008181629313218686,-0.012609749836939228,-0.007431485213166393,-0.013551977197523737,-0.009469018454597305,-0.007878661487975214
0.0009051957471953156,-0.004601235111716705,0.003645798359997534,0.002465841644681642,0.003846068293902945,0.0022152615778416934,0.003302353881958892,0.003726670024548291
-0.010169524400017631,-0.01471184103188987,-0.0013804784670844806,-0.00515805642274647,-0.0007402960411141094,-0.00596154226849941,-0.00247898844156103,-0.00112193038235013
0.011635091490963806,0.022368846283084436,-0.0018339651334434606,0.003991872000863591,-0.002826827303775891,0.0052238306433599925,-0.00013405125616017794,-0.002234753504064954
0.00003515945961804314,-0.0022909517465558244,0.001403407782882419,0.000814083143505256,0.001503466348717107,0.0006889767440992438,0.0012318399066859305,0.0014438115563782353
0.010797930753515572,0.013667638728663835,0.0026187665311186398,0.006151230323976584,0.0020175582970209816,0.006899258955072031,0.003648662685465853,0.0023760486454341067
-0.007198342825570961,-0.007570058860545279,-0.00266356133375036,-0.004614998133401357,-0.0023325001333023686,-0.005029606555509954,-0.0032314016116689395,-0.0025298692029046563
-0.008673784451343012,-0.006862398261040529,-0.0045545398272498535,-0.0063273698765650655,-0.00425374785280871,-0.0067039901455384476,-0.0050704407478440105,-0.004433072385255699
-0.0453333587122991,-0.05828421045987767,-0.010498292601491939,-0.025359569834846326,-0.007995995153509721,-0.028541919203931176,-0.014802959427559116,-0.009487138086537741
-0.0018634235410532377,0.0016207458977333445,-0.0028362742611850403,-0.0024169739268982623,-0.0029075072383356352,-0.00232801600518304,-0.002714161281085408,-0.002865036757339906
0.02778746299896494,0.032659214842657686,0.008278364869078543,0.01673120027642861,0.00683557913056252,0.018515839327207382,0.010747103485486907,0.007696034114685801
0.00913024768976873,0.006250020345171326,0.005405976160003403,0.0070124002719254295,0.005132878638573336,0.0073529709527328175,0.00587401246251566,0.00529571130744512
-0.002006024960986537,0.,-0.002006024960986537,-0.002006024960986537,-0.002006024960986537,-0.002006024960986537,-0.002006024960986537,-0.002006024960986537
0.0012388965302983133,-0.005466628217367221,0.004491620688130864,0.003091376049799199,0.004729248713692972,0.002793975083928567,0.00408408985633956,0.004587579115872843
-0.009021280005687362,-0.000783392127804156,-0.008548582705033976,-0.00875223227184968,-0.008513998234947579,-0.008795454473202572,-0.008607878545669431,-0.008534617725512476
0.0022125201916499905,0.0007833921278040774,0.00174451697472282,0.0019461981951320237,0.0017102586547639745,0.0019889921237173057,0.0018032481359380476,0.0017306839763476486
-0.0013131423312424003,0.0015649455463035084,-0.002251940008919285,-0.0018473205146209235,-0.002320678336328128,-0.0017614764868636786,-0.0021341031479681564,-0.0022796952344788803
0.00790594408691314,0.0031225630367936745,0.006047634019351361,0.0068487706340733204,0.005911502251747296,0.007018698855294474,0.006280980884424432,0.0059926677123605014
-0.004653634114782207,-0.00234100770197359,-0.003248980083696236,-0.0038539789266577294,-0.003146261212602989,-0.003982413987821616,-0.003425110153651195,-0.0032075020427303016
-0.0022144872715093183,-0.0015637219761827587,-0.0012779239319055044,-0.0016813650780249539,-0.0012094181739152599,-0.0017670010392401212,-0.0013953839806487402,-0.0012502614817049677
-0.01832005039548502,-0.02455568925744368,-0.0036458128074594223,-0.009942299765814766,-0.0025803219243111064,-0.011283604018751154,-0.005475180594988717,-0.003215442431128172
-0.001760726690655318,0.0016025644455411972,-0.002722551185813416,-0.0023080044739076794,-0.0027929763963976556,-0.002220054817861581,-0.00260182280817611,-0.0027509875283253716
-0.000429487774582691,0.007179927134808231,-0.004752273557474165,-0.0028873694738239673,-0.005069361509328351,-0.002492061527391953,-0.004208878599096057,-0.004880298145725092
0.007044832141604944,0.002381898704533674,0.00562692523997604,0.0062381229364679705,0.005523080058143775,0.006367778340945674,0.005804936660268456,0.005584994975026049
0.009038978135096172,0.006324131749468081,0.00526997698826409,0.006895715412804648,0.004993592844543945,0.007240376800748974,0.005743643813410476,0.005158385250495238
0.007173125310631976,0.006284388318151639,0.003420921514900015,0.0050394067616555335,0.003145771617744766,0.005382531961909172,0.003892473879284346,0.0033098280706271503
0.0027204753456578205,0.003907781448076,0.00038129210265448445,0.0013898760434124303,0.00020988940072716927,0.001603778804272933,0.000675083696924443,0.00031208507892779743
0.010931624400568248,0.013942905969012667,0.0025870063519156513,0.006191096691632,0.001973581898595431,0.006954259749048881,0.003637812021472642,0.002339357474828553
-0.0037099099809222887,-0.01394290596901275,0.004571410952977696,0.0010115407340043545,0.005174775404628545,0.00025446106887998856,0.0035361299312845827,0.004815086825740899
-0.02028843189176649,-0.012559034776493797,-0.012696500444455635,-0.015960665819597625,-0.012143159577540455,-0.016654733210184423,-0.013645884135251585,-0.012473030520411536
0.0023446078879076544,-0.001581027997318818,0.003287218044159919,0.002881172824117415,0.0033561658782633457,0.00279498397615388,0.0031689999402835277,0.0033150590072352935
-0.011302682935669153,-0.00634922767865878,-0.007479896729094568,-0.009125276660918431,-0.007200708120014006,-0.009474794392173566,-0.007958730766054476,-0.007367154000983857
-0.02379548970287816,-0.1593392765803952,0.06261685699213038,0.026294934251485113,0.06865693597179402,0.018414324518174863,0.05217583889180923,0.06506016882176395
-0.12697705531185452,0.009293747191459477,-0.13334055200795963,-0.13059366658673197,-0.1338078436279643,-0.1300117139903456,-0.13253991552291572,-0.13352921303411536
0.025047744184700682,0.00369344833535173,0.022886099609961765,0.02381808726703341,0.022727721078328628,0.024015754488516932,0.023157572014276297,0.0228221510885494
-0.08189266213282641,-0.11928185417643437,-0.011413589434687002,-0.041174832017725066,-0.006445668617453825,-0.047606079495023414,-0.01998865247750148,-0.009404624909788899
-0.09541981604704407,-0.1307167844409517,-0.01784843849254339,-0.05053760052438609,-0.01240102050729826,-0.05761423942352832,-0.027257327826729683,-0.015645256737474675
-0.034286318766352374,0.03488725900044054,-0.056515928466954996,-0.04687693018414643,-0.05816232139848136,-0.044843315744111135,-0.05369957575020082,-0.057180397907133036
-0.04748927445082761,-0.04679216150675894,-0.019209258823690976,-0.0312966920154421,-0.01717072178760988,-0.03388069049626201,-0.02271391054648763,-0.018385619296367044
-0.13737278352563614,-0.14679258756590646,-0.0477870447249824,-0.0854083042576029,-0.04153559469649326,-0.09357733921753561,-0.058596574956568524,-0.0452580706297362
-0.01759079580599888,0.02601104891326635,-0.033768801026654055,-0.02676586837549636,-0.03496309208832951,-0.025286049458729025,-0.03172457169570754,-0.034250871183512145
0.1300089314360586,0.14678773239956439,0.04328342030149713,0.08157752850736695,0.03663119371104595,0.08951874917037399,0.054586306075480054,0.0406026474641447
0.02091481556353163,-0.026006193746924266,0.03584521127221937,0.029439279131770173,0.03692915320070068,0.02807456968024622,0.03398411774096786,0.03628303675575509
-0.07511357384395838,-0.06047493242164893,-0.037960300524495276,-0.05380004365251098,-0.03529477071854989,-0.05719394161799641,-0.042546793860541735,-0.036883132980546345
-0.031740537947037344,-0.0336383591488298,-0.011515234430026155,-0.020179854191009726,-0.01005103326103604,-0.0220282861512075,-0.01403052132078326,-0.010923747722375097
0.04166331696831996,0.010471299867295437,0.03560354585519836,0.03821909841594826,0.03515863038143831,0.03877327102508884,0.03636586718976751,0.03542391761837685
-0.04367343094601112,-0.03578910785158528,-0.021936422751217394,-0.031244643247081164,-0.020364052344565682,-0.033231152359499416,-0.024637926366059274,-0.021301218929998297
-0.05300502563358894,-0.028749413285985938,-0.03528250166087863,-0.04288034708123024,-0.03399777124068177,-0.04450015240262715,-0.037488944937370206,-0.03476354269709406
-0.0700623561422924,-0.08701137698962981,-0.017961770195236166,-0.0400790066546665,-0.014253418843605245,-0.04483613403637022,-0.024351697499385094,-0.016462722236217395
0.009442562553053202,0.022472855852058576,-0.00412016467052235,0.0017463442272356651,-0.005119982111511797,0.0029868729903008468,-0.002408358565889182,-0.004523759836178535
-0.02259065243774623,-0.016430541396095927,-0.012666307330337273,-0.016930462545552707,-0.011943870521323018,-0.01783771062609063,-0.013906098842376332,-0.012374532321668932
0.026189810082957753,0.02967576814611654,0.008477010411249037,0.016147644041882736,0.007168336417834812,0.017767903439078928,0.01071667827506458,0.007948788119615526
-0.009862649732232916,-0.06181319338493112,0.0257185475511166,0.010542201175369437,0.028273426684170076,0.007291759960689198,0.021323110257157062,0.026750965999085267
-0.04550326099917703,-0.022013467537178835,-0.03196092283644378,-0.03777360633721932,-0.030977023251945957,-0.039011484932639874,-0.03365001713209626,-0.03156351827504542
0.04550326099917696,0.11548398079280149,-0.027056860707580194,0.004855590240937228,-0.03257962306768688,0.01149875963900183,-0.017658805012492337,-0.02928322236652535
0.041345512188664654,-0.009964495259431829,0.04702177923006957,0.044579924979897385,0.04743592100212542,0.044060966566955226,0.046311357975794554,0.047189025851260676
0.06788124338120383,0.05564717871439149,0.035364813010778026,0.049505399717473274,0.032943132994225,0.052480653479864914,0.03950304474196243,0.03438767058598214
0.06432395436738786,0.04756510840514516,0.036610846797149814,0.04864622294803722,0.0345522464251358,0.05118174811313744,0.04013036604870714,0.03578011624577679
-0.010099182600599622,-0.026145280104322245,0.0053785665341817245,-0.0012611720197283354,0.006501917302355039,-0.0026758921306811673,0.0034497059416789076,0.005832315353480976
0.04787624844503164,0.07524261675351551,0.0022793755015133644,0.022181699942669636,-0.0011406118476260695,0.026354739856578387,0.00811566516957781,0.0008998291382440477
-0.11614686074262372,-0.07922404205270049,-0.06622592547964974,-0.08743115232059451,-0.06266860430291761,-0.09198957899340386,-0.07235434628332714,-0.06478799400855798
0.002132608269172468,-0.05325490353554393,0.03262843763061204,0.019602184151069343,0.034824104639108316,0.016815896899599624,0.028852840319467467,0.03351560464602866
-0.007505683276478821,0.03959824464119441,-0.0321583366360931,-0.021461341045494527,-0.033986575822064505,-0.019205954399935752,-0.02903168371334164,-0.03289615758607115
0.014912946792611391,-0.02015318752197109,0.026605666428244048,0.021584233215229166,0.02745602571034246,0.020515374260974207,0.02514609031869819,0.02694911937026397
0.016030617130585106,0.04702007815312683,-0.012727482086314657,-0.00023458818996094114,-0.014864913037271712,0.002396596792503503,-0.009073578517496664,-0.0135900037661988
0.0038226396115036607,-0.019881370553828933,0.015488031754689416,0.010478295276987126,0.016336416037650927,0.009411933655086422,0.014031849487421554,0.01583068680950356
-0.024158151714800548,-0.002680966753257824,-0.022518302995850493,-0.023224555311364883,-0.022398400047497147,-0.023374494651867122,-0.02272390306804902,-0.02246988574956306
0.07063199862572819,0.06117717343486632,0.03482419877633949,0.05041061426320876,0.032152641124527225,0.05368721995361627,0.039387886381282856,0.03374631161864585
0.010559551301904509,0.0012618298204221657,0.009811709010025031,0.01013400969102879,0.00975695795819287,0.010202392379709912,0.009905569521209743,0.009789601487381595
-0.017532358274203814,0.0012602396122877732,-0.018300544639240784,-0.017969474272701243,-0.01835678573601035,-0.017899231288997477,-0.018204129917674578,-0.01832325380603181
-0.054631493661861354,-0.10340329428649007,0.00559874170837125,-0.019909910996652395,0.009867310556200258,-0.025407870444317898,-0.0017621369941340352,0.007324537567205676
-0.036388209089181486,0.0055710450494554295,-0.03986087341034557,-0.03836308450437495,-0.040115486392914124,-0.03804552418248761,-0.03942450508766447,-0.03996367557985919
-0.014550291085723595,0.005540180375615351,-0.01792890707450868,-0.01647172096624611,-0.018176611997614524,-0.016162761626205287,-0.017504374147100172,-0.01802892026189579
0.01129020824810832,-0.030857988359905223,0.029108443560892715,0.021469774364349735,0.03040004616114691,0.019841225309779987,0.02689017701716245,0.029630179568220828
-0.0052350219816016605,0.004264398786457518,-0.0078088245763200176,-0.00669900592270984,-0.007997442673748554,-0.006463647511765722,-0.0074855326062840104,-0.007884982244803383
-0.004342814241208889,0.012685159527315642,-0.0120442109109392,-0.008718539548649555,-0.01261015554282206,-0.008014212767524958,-0.011074676500423809,-0.01227269468884153
0.004818351718099054,-0.007027435807456862,0.008979699821497569,0.007188770857751231,0.009283559381847172,0.006808301476580787,0.008458535384904715,0.009102406144829432
-0.013345255155370052,-0.001411432838407736,-0.01249034070812319,-0.012858618714397021,-0.012427804491718824,-0.012936789146763834,-0.012597564505412412,-0.012465088788513169
-0.00044829731828435575,-0.011363758650315095,0.006293031567825335,0.0033938817742365235,0.006784599885218144,0.0027775650433349798,0.005449703677583903,0.006491550633458642
-0.003495196615000125,0.005698021114637796,-0.006932238325868947,-0.005449828763841958,-0.00718423466632618,-0.005135526233139176,-0.006500353000698616,-0.00703398408311773
