"unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
-0.016657013841778867,-0.002533248891703588,-0.015011237961310542,-0.015412597922292826,-0.014935757428070628,-0.015723384443865562,-0.015160769606645808,-0.014953537456204091
-0.067984956412947,-0.061587301587301635,-0.027973532416094127,-0.03773123014687624,-0.02613848084266146,-0.04528694379824916,-0.03160888406601148,-0.02657074154885186
-0.06139181667977012,-0.05345060893098785,-0.02666655803540252,-0.03513510385625651,-0.02507394687219533,-0.04169258381016516,-0.029821620107588154,-0.025449098849426477
0.05665757911718616,0.06862044317369542,0.01207693382324182,0.02294894031458128,0.010032323181597746,0.03136750073025074,0.016127435061000006,0.010513947160256887
-0.05982355557617314,-0.08026755852842804,-0.0076761285141093705,-0.02039346721091878,-0.005284481116400341,-0.03024093043961562,-0.012414131216135882,-0.0058478523088285606
-0.007092105950577299,-0.016000000000000014,0.0033026145104607663,0.0007676249968967541,0.003779349558404088,-0.0011953026733568795,0.002358172638523448,0.003667050900713398
-0.03348636122474935,-0.019955654101995512,-0.02052177084928619,-0.023683481717090504,-0.019927173367095263,-0.026131700818016523,-0.021699705556525006,-0.020067235440157316
0.015426189892904452,0.007541478129713397,0.010526717579066758,0.011721565577541448,0.01030201214545845,0.012646776583505659,0.010971873061691784,0.010354943262394167
0.005222799223802976,0.02470059880239517,-0.010824439511893824,-0.006910954577967421,-0.011560417084036878,-0.0038806115241514227,-0.009366422026212184,-0.011387051828432804
0.028507257928312546,0.010956902848794803,0.02138888653881421,0.023124863652741356,0.021062415313506055,0.024469089139127598,0.02203564640363609,0.021139318156153997
0.10616396918591597,0.1112716763005781,0.03387409603743963,0.051503629323605526,0.030558651791446456,0.06515477009397452,0.040442197928622026,0.03133963053441813
0.05455314937559397,0.0552665799739922,0.01864810877139067,0.027404371314179277,0.017001389043042825,0.034184640006131195,0.021910363286778756,0.01738928671468254
-0.01627516136242113,-0.01663585951940849,-0.005467342029086719,-0.00810307511851327,-0.004971660948739021,-0.010144011929081875,-0.006449317173198965,-0.0050884224920865195
0.016698822433637073,-0.01253132832080206,0.024840050864901264,0.0228546267471349,0.02521343357788941,0.021317246053013994,0.024100356416328794,0.025125480368545228
-0.0019840828894766016,0.031725888324873,-0.022595441671674488,-0.017568892033420935,-0.023540744352399612,-0.013676665529904208,-0.020722738086773385,-0.02331807093534166
0.016896376396536406,0.01599015990159902,0.006508048752510098,0.00904147923193288,0.006031606899553177,0.011003199689597176,0.0074519097868877004,0.0061438364928787514
0.0341582755168206,0.032687651331719136,0.012922088134251997,0.018101016468560993,0.011948128820203019,0.02211123492322553,0.014851562297562126,0.01217755253067887
0.047382877981354765,0.0386869871043376,0.0222491019545189,0.028378546118324022,0.021096386788770904,0.03312478095993954,0.024532702612046098,0.02136791783389047
0.042906529313059494,0.06941309255079009,-0.002189076524542033,0.008808514832976733,-0.004257304899860537,0.017324319835840374,0.0019082129170594486,-0.0037701175798847686
-0.042824557700343324,-0.04907651715039574,-0.010941015389111852,-0.018716543910267947,-0.009478734404325229,-0.024737397252404536,-0.013837885246967052,-0.00982318609183297
-0.009573679301433047,-0.011653718091010012,-0.002002607933446088,-0.0038489862556174703,-0.0016553744426438532,-0.005278699112003515,-0.0026904991415025448,-0.001737167998814293
0.048654862873488414,0.021336327905671082,0.03479329010820742,0.03817375057688488,0.03415755415151711,0.04079135485361274,0.0360527226999261,0.03430730671300808
0.003677776911144015,0.029686641011544834,-0.015608744010243258,-0.01090528628166798,-0.01649328539936301,-0.007263240714264985,-0.013856412334713686,-0.016284924778304122
-0.038818918799318314,-0.04004271222637479,-0.012804368793383536,-0.019148609767666136,-0.011611258522569723,-0.024061169006488137,-0.015167994674166296,-0.011892304949651988
0.020146180804701874,0.018909899888765347,0.007860985599081216,0.01085701046911658,0.007297547347201561,0.013176933327452955,0.00897719192714952,0.00743026962061244
