"unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4","1.5"
0.01596031123454944,0.008359456635318674,0.011780582916890103,0.010944637253358258,0.010108691589826413,0.009272745926294457,0.008436800262762612,0.007600854599230766,0.006764908935698921,0.005928963272167076,0.005093017608635231,0.004257071945103386,0.0034211262815713184
0.11764865462710627,0.11917098445595853,0.05806316239912701,0.04614606395353116,0.034228965507935305,0.022311867062339452,0.010394768616743488,-0.0015223298288522535,-0.013439428274448106,-0.02535652672004396,-0.03727362516563981,-0.049190723611235665,-0.06110782205683152
-0.026465014237034956,0.003240740740740655,-0.028085384607405284,-0.02840945868147937,-0.02873353275555346,-0.029057606829627436,-0.029381680903701524,-0.02970575497777561,-0.030029829051849588,-0.030353903125923787,-0.030677977199997764,-0.031002051274071962,-0.03132612534814594
0.013529893498478218,-0.019381633594831582,0.02322071029589401,0.025158873655377167,0.027097037014860326,0.029035200374343484,0.030973363733826642,0.0329115270933098,0.03484969045279307,0.03678785381227612,0.038726017171759386,0.04066418053124243,0.04260234389072548
0.029223841931818262,-0.015529411764705903,0.03698854781417116,0.0385414889906418,0.04009443016711234,0.041647371343582984,0.04320031252005363,0.044753253696524165,0.04630619487299481,0.047859136049465345,0.04941207722593588,0.050965018402406415,0.05251795957887717
-0.04955883353343182,-0.008604206500956058,-0.045256730282953794,-0.04439630963285823,-0.043535888982762616,-0.042675468332667,-0.04181504768257138,-0.040954627032475766,-0.04009420638238015,-0.03923378573228464,-0.038373365082188915,-0.03751294443209341,-0.03665252378199768
-0.012094153331888902,-0.029893924783027992,0.00285280905962515,0.005842201537927916,0.008831594016230682,0.011820986494533448,0.014810378972836324,0.01779977145113909,0.020789163929441856,0.023778556407744733,0.026767948886047388,0.029757341364350265,0.03274673384265314
-0.01954602774274905,0.006461232604373812,-0.022776644044935956,-0.023422767305373293,-0.02406889056581074,-0.024715013826248078,-0.025361137086685526,-0.026007260347122862,-0.0266533836075602,-0.027299506867997536,-0.027945630128435095,-0.028591753388872432,-0.02923787664930977
0.0291745721076071,0.028148148148148255,0.015100498033532972,0.012285683218718146,0.00947086840390332,0.006656053589088495,0.0038412387742736698,0.0010264239594588442,-0.0017883908553559813,-0.004603205670170807,-0.007418020484985632,-0.010232835299800458,-0.013047650114615283
-0.0000805327972241976,-0.01392891450528333,0.006883924455417523,0.008276815905945756,0.0096697073564741,0.011062598807002444,0.012455490257530788,0.013848381708059132,0.015241273158587365,0.01663416460911571,0.018027056059644053,0.019419947510172397,0.02081283896070074
-0.01618936629168999,-0.012664393570384846,-0.009857169506497565,-0.008590730149459103,-0.007324290792420585,-0.006057851435382067,-0.00479141207834366,-0.003524972721305142,-0.002258533364266735,-0.000992094007228217,0.000274345349810301,0.001540784706848819,0.002807224063887337
0.0056141375266429705,0.016773556980759663,-0.002772640963736861,-0.004449996661812783,-0.006127352359888816,-0.007804708057964738,-0.00948206375604077,-0.011159419454116692,-0.012836775152192725,-0.014514130850268536,-0.01619148654834457,-0.017868842246420602,-0.019546197944496413
-0.0015987272953752463,-0.009704027171276053,0.00325328629026278,0.004223689007390341,0.005194091724518013,0.006164494441645574,0.007134897158773246,0.008105299875900807,0.009075702593028367,0.010046105310155928,0.011016508027283711,0.011986910744411272,0.012957313461538833
-0.03126439807806225,-0.004899559039686419,-0.02881461855821904,-0.028324662654250377,-0.027834706750281768,-0.02734475084631316,-0.02685479494234444,-0.02636483903837583,-0.025874883134407112,-0.025384927230438503,-0.024894971326469895,-0.024405015422501286,-0.023915059518532678
0.03126945784733093,0.002461841457410241,0.030038537118625808,0.02979235297288474,0.02954616882714378,0.029299984681402713,0.029053800535661756,0.028807616389920687,0.02856143224417962,0.02831524809843855,0.028069063952697704,0.027822879806956635,0.027576695661215567
-0.030556344960032122,-0.036836935166994156,-0.012137877376535045,-0.008454183859835651,-0.004770490343136258,-0.0010867968264367533,0.00259689669026264,0.006280590206962033,0.009964283723661538,0.01364797724036082,0.017331670757060325,0.021015364273759607,0.02469905779045911
-0.032278187625714105,-0.14533401325854156,0.04038881900355662,0.054922220329410854,0.06945562165526498,0.0839890229811191,0.09852242430697333,0.11305582563282746,0.12758922695868158,0.1421226282845358,0.15665602961038982,0.17118943093624406,0.1857228322620983
-0.11813803332127937,-0.0035799522673031214,-0.1163480571876278,-0.11599006196089745,-0.11563206673416715,-0.11527407150743685,-0.11491607628070655,-0.11455808105397625,-0.11420008582724583,-0.11384209060051553,-0.11348409537378523,-0.11312610014705493,-0.11276810492032463
-0.01829946656270509,-0.024550898203592797,-0.006024017460908693,-0.003568927640549391,-0.0011138378201901444,0.001341252000169102,0.0037963418205284594,0.006251431640887706,0.008706521461247063,0.01116161128160631,0.013616701101965556,0.016071790922324802,0.01852688074268405
