"unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
-0.00432654246510944,-0.005522514868309236,-0.0006328553495468237,-0.0006855640984855249,-0.00004300858222072712,-0.0010303429234364003,-0.0004791913394560643,-0.0009642884023380871
0.01557066693980591,0.02862024775736871,-0.003571742434633096,-0.003298581114187904,-0.006628603488395335,-0.0015117764378954623,-0.004368101004064484,-0.001854101774161565
0.03982816741539996,0.04858803986710969,0.007330470060620375,0.007794210739613061,0.0021408963012465865,0.01082763440465051,0.005978507553234924,0.010246475316615045
-0.013889003052835247,-0.034455445544554486,0.009156228748931405,0.008827374328058912,0.012836333493938645,0.006676269566678883,0.010114951732589583,0.0070883894086254395
-0.012274970679607922,-0.028301886792452824,0.006654505670249167,0.00638438289448362,0.00967736334140834,0.004617453967195262,0.007442005843878663,0.004955971404057791
-0.001999238787089075,0.017728999577880877,-0.013857129417392033,-0.013687917851652909,-0.015750721981343196,-0.01258107001370612,-0.014350438939412347,-0.012793125681204609
-0.008963437630540638,-0.016175860638739104,0.0018556492255784596,0.0017012613429551182,0.0035833546883977663,0.0006913782812365543,0.0023057426470887155,0.0008848569324171329
0.0036596125196461937,0.006745362563237878,-0.0008519658796453111,-0.0007875858588894946,-0.0015724221205510869,-0.00036646283181229755,-0.001039655634349601,-0.00044714377235732794
-0.030895941496474677,-0.041876046901172526,-0.002887503569550476,-0.003287182718505588,0.0015851780767766055,-0.005901566670104774,-0.0017223023076196053,-0.0054006893905483855
0.0061109069073599365,0.01660839160839167,-0.004997474610300978,-0.004838958505874458,-0.006771377684227198,-0.0038020718917839424,-0.005459603208695429,-0.004000724024021962
-0.01264631897427404,-0.02493551160791052,0.004031585955350692,0.003793593002440643,0.006694889045388841,0.002236831889662061,0.004725416718817876,0.0025350842831601827
0.01105183633568263,0.02557319223985899,-0.006052575862865561,-0.00580849667041905,-0.008783988114818286,-0.004211924206431794,-0.006764150093828802,-0.004517803865724868
0.02367355922669634,0.017626827171109305,0.011884005741961579,0.012052242139708347,0.01000132597141734,0.013152711202189749,0.011393539167786515,0.012941877613682373
0.012146654038788007,0.020278833967046994,-0.001416671643238998,-0.0012231235960491471,-0.003582605994859489,0.00004291419891544468,-0.001980930322780794,-0.00019963990878157922
-0.04530679134007609,-0.05093167701863355,-0.01124157220281774,-0.011727681347114549,-0.005801680095630313,-0.01490742176864468,-0.00982439797731316,-0.01429823055514401
-0.04013418089697052,-0.06457242582897038,0.0030545371042741687,0.0024382360417073423,0.009951365368547682,-0.00159311663591033,0.00485126524911117,-0.0008207691156226771
-0.05488805012469533,-0.009328358208955279,-0.04864885704918265,-0.048737890053632715,-0.04765251714513152,-0.049320273344343524,-0.04838929542478987,-0.049208697323487094
-0.017863834616691165,-0.05696798493408661,0.020238717747286694,0.01969499603950764,0.02632333364343975,0.016138399928176783,0.021823852277571,0.01681979111543308
0.014637820481056218,0.030454318522216584,-0.00573129153062224,-0.005440625218740114,-0.008984045350178715,-0.0035393167740992437,-0.006578683130337271,-0.0039035793380454153
0.019469622973236955,-0.0004844961240310086,0.019793674086461266,0.01978904989165653,0.019845421972950694,0.019758802077332716,0.019807155194084713,0.019764597110974114
-0.014903236747328963,0.002423654871546388,-0.01652427770150966,-0.016501145520033567,-0.016783142552974306,-0.016349833138152414,-0.016591715913179428,-0.016378822351520772
0.035433553334150325,0.035299806576402304,0.011823577835247345,0.012160491123266892,0.008053288883050458,0.014364310600919583,0.010841360500697839,0.01394209139936553
0.01706446492142666,0.010275572162540936,0.01019173584656019,0.010289809381214599,0.009094226257716498,0.010931328649225858,0.009905817988097865,0.010808423050165827
0.006821349179009006,0.018492834026814675,-0.005547425628109837,-0.005370923768155178,-0.007522601545156382,-0.00421638860839213,-0.006061988848357847,-0.004437580461111645
-0.006591674822939209,-0.005901044030866998,-0.0026448116953702305,-0.002701133254608412,-0.0020145351223853636,-0.003069544218718523,-0.002480615109008988,-0.002998962129446836
0.010147953280632782,-0.006392694063926951,0.014423652352655303,0.01436263831928608,0.015106440904253504,0.01396353291166108,0.014601529104202648,0.014039995602118327
-0.04196196046133016,-0.036305147058823484,-0.017679571528471216,-0.018026080125937538,-0.013801904534248344,-0.020292664506622704,-0.016669380588830718,-0.01985842047839259
0.0002566642049801615,0.0009537434430137992,-0.00038123898786190935,-0.0003721361380030208,-0.0004831060719957536,-0.0003125925149566333,-0.0004077769050149227,-0.00032400019205325314
-0.0001678859062643756,-0.0204859456884231,0.013533964689677935,0.013338439898199606,0.01572202015500168,0.012059471810129008,0.014103986254137668,0.012304503170652903
-0.008892768722183142,0.037937743190661566,-0.03426710569699165,-0.033905015050099796,-0.03831914642739764,-0.0315365052623533,-0.03532272363401634,-0.03199027669036536
