"unhedged","unhedged","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
0.021026458510214452,-0.005904404873476987,0.025166038245166056,0.025038242888404505,0.024851581447190796,0.025444952365851647,0.0253214159174181,0.02494665680652841
0.02715718357237873,0.046007353634392345,-0.0050985835785498645,-0.004102797161907867,-0.002648323913570838,-0.007271893312380762,-0.006309292475953354,-0.003389154830944263
-0.011723920174908753,-0.012618296529968487,-0.0028772293187805387,-0.0031503406214987706,-0.003549254562262849,-0.0022811622880429816,-0.002545171882912589,-0.0033460691265546627
-0.0017878554001127256,-0.0031948881789137795,0.0004520815019580793,0.00038293111620602005,0.0002819281455811451,0.0006030026271528488,0.0005361567473016748,0.0003333736592548986
0.01004946110102134,-0.010073260073260037,0.01711182626020602,0.016893799906593787,0.016575344569724648,0.017587670064276972,0.017376909657383588,0.016737548693880888
-0.0300427879898858,-0.00971322849213696,-0.023232841062359788,-0.0234430748669614,-0.023750148190697096,-0.02277400454251466,-0.0229772320949021,-0.02359374145555493
0.01938894803370661,0.022419430172816446,0.00367067992688197,0.004155927659502234,0.004864693951266208,0.002611623885347414,0.003080700251010038,0.004503686292492648
-0.004649767511624603,-0.01598903608953861,0.006560149693576656,0.006214081865383636,0.005708605600790451,0.0073154447719266935,0.006980910000903617,0.0059660681874947885
-0.0061316216084671415,0.00882079851439177,-0.012315885655177827,-0.012124967668145414,-0.011846107563082464,-0.012732565289130027,-0.012548009835334883,-0.011988143992895717
0.016981762874995754,0.022549470777726732,0.0011723232675131534,0.0016603856081851553,0.002373262994504577,0.00010712432728687826,0.0005789215013675131,0.0020101613639413873
0.025436230237332547,0.014851485148514865,0.015023850281666862,0.015345296876821513,0.015814810685814917,0.014322291189796332,0.014633025255045062,0.015575665451460274
0.03676451331789088,0.04700665188470077,0.003808137913498544,0.004825553212161049,0.006311618205238068,0.0015876230169526995,0.0025711319312329284,0.005554696141971238
-0.010028256461357188,-0.015247776365946653,0.0006619633660607249,0.00033193941576215025,-0.00015010271596171965,0.0013822425861768073,0.0010632170147397701,0.00009542377623461551
0.007777972324848115,-0.0030107526881720803,0.009888811788261953,0.0098236468440972,0.009728465119951513,0.01003103466366051,0.009968041406562045,0.009776945601869369
-0.005754407041138165,0.015530629853321765,-0.016642935519366575,-0.016306789468178096,-0.015815805226159108,-0.01737657626082223,-0.017051632613642398,-0.016065886351299574
-0.0026765203830022566,-0.020390824129141838,0.011619491518744307,0.011178151078837795,0.01053351699614169,0.01258271963468549,0.012156087307207297,0.01086185913608817
0.02624975346556968,0.03295750216825666,0.003143240444555051,0.0038565749529121396,0.004898491113025871,0.0015863836682618038,0.00227594558929356,0.004367794721321316
0.02326269757720989,0.02183039462636449,0.007957402439466743,0.008429901045050925,0.009120045608396299,0.006926171442964035,0.007382923559025034,0.008768522862572015
0.060077758241795065,0.06491372226787173,0.014566731308759517,0.015971728505548954,0.018023906364742714,0.011500316631117724,0.012858490888372986,0.016978636671554415
0.020827730866455063,0.03433641975308643,-0.0032455416184932195,-0.0025023617203848714,-0.001416852556536674,-0.0048675361341373735,-0.0041491234508758135,-0.001969752893885901
0.003351781302081136,-0.014173815740395335,0.013289047066060933,0.012982267995514274,0.012534177979620531,0.01395859419887191,0.013662038848275215,0.012762411079074165
0.010208628221374472,0.005297010972379779,0.006494892502542093,0.006609541382741058,0.006777000715801118,0.0062446706445763445,0.006355498735952758,0.0066917058838229515
0.030917220033893855,0.053820097854723414,-0.006816064045814918,-0.0056511780405913425,-0.003949713244884023,-0.009358434630154844,-0.008232369618390356,-0.004816348452457375
-0.02325141678820808,-0.03749999999999998,0.0030398425998476863,0.002228189947082182,0.0010426675793738793,0.004811279306820904,0.004026675792067946,0.001646509296119314
0.019925741540783193,0.030426716141001897,-0.0014064367629454955,-0.0007478787663911524,0.00021402930190395075,-0.002843743478807448,-0.0022071325874308823,-0.00027591524501613396
0.0032183658233961854,-0.0028808066258552145,0.005238100069987928,0.005175747687588439,0.005084674069135264,0.00537418451272742,0.005313910085954832,0.00513106210163039
0.001988332642115731,0.00505597688696291,-0.001556414019088459,-0.0014469820976851233,-0.0012871427992822149,-0.0017952498336797351,-0.0016894648407191903,-0.001368556392968845
0.018682115267710797,0.0032339202299676018,0.01641481298487457,0.01648480818310083,0.016587045110247778,0.016262048051466915,0.01632971058956989,0.01653497108508828
0.010250230052319731,0.024355300859598916,-0.006825277477649716,-0.006298129622940518,-0.005528162851171969,-0.007975780783038178,-0.007466200658843292,-0.005920342762716246
0.0771255853040127,0.07692307692307687,0.02319479681569303,0.024859725334186455,0.02729156608845984,0.01956108049369687,0.02117052360088245,0.026052916413084826
