"unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
0.006090603589756993,0.0026075619295957697,0.0043552360614830254,0.004424306166261882,0.004091491004808989,0.004580321316327685,0.004396586119199464,0.004283449641103276
-0.00402632778192058,0.,-0.00402632778192058,-0.00402632778192058,-0.00402632778192058,-0.00402632778192058,-0.00402632778192058,-0.00402632778192058
0.0018900151565177659,0.,0.0018900151565177659,0.0018900151565177659,0.0018900151565177659,0.0018900151565177659,0.0018900151565177659,0.0018900151565177659
0.011059214282007401,0.014304291287386306,0.0015395160791153994,0.001918413656501361,0.000092690953524599,0.0027742652957115643,0.0017663499132856142,0.0011457176208941044
0.01743395219201216,0.01538461538461533,0.007195283775195516,0.007602797393391092,0.005639187940818857,0.008523286778779338,0.00743924911572269,0.006771743894954718
0.0029311236394364837,0.008838383838383868,-0.002950939655578133,-0.0027168251400744303,-0.0038449088533576425,-0.00218800863710511,-0.0028107827995934587,-0.003194261177686175
0.006051353506188573,0.003754693366708306,0.003552554580932954,0.003652010345073342,0.0031727815049586994,0.003876660445387148,0.0036120955589089565,0.0034491875263059635
-0.009279930400522107,-0.01122194513715713,-0.001811575009203148,-0.002108826214495485,-0.0006765175739035234,-0.0027802555043360266,-0.0019895297775428533,-0.0015026338247382531
0.006510367381545423,0.003783102143757988,0.0039926620331478535,0.004092870299917228,0.0036100155164977554,0.004319220148783165,0.004052653510326576,0.0038885128822688797
-0.0069345728318177535,-0.021356783919597944,0.007278654053336053,0.006712947334609809,0.009438812215379011,0.005435132295848355,0.0069399835743378935,0.007866608284072263
-0.012567374812234133,0.0025673940949935137,-0.014276010106439752,-0.014208003982735695,-0.014535692338107142,-0.014054392146919947,-0.0142352970200873,-0.01434669070262884
0.024166063708207286,0.025608194622279035,0.0071234658313037436,0.007801785554292562,0.004533293507757552,0.009333970190662289,0.00752955410618894,0.006418469871876109
0.0023166466539683572,0.0012484394506866447,0.0014857934116548899,0.001518862556701972,0.0013595184687903439,0.0015935589487746649,0.001505590848776328,0.0014514237584518641
0.016012174133950285,0.017206982543640947,0.004560695867261266,0.0050164810487094424,0.0028202744664684865,0.006046005959798317,0.004833559845382029,0.004086986051081709
0.014823403671164082,0.0112772738416278,0.00731822628300971,0.007616943056337644,0.006177572557884425,0.008291682762714414,0.007497058439954074,0.007007761894208486
0.14528857465161615,0.15757575757575748,0.04041978904906951,0.04459371641119381,0.024481595351515062,0.05402175920698926,0.04291858556719619,0.03608171391205783
0.05921371775673334,0.07853403141361248,0.006948263796543452,0.009028503470578486,-0.0009951573475256437,0.013727336720597338,0.008193636608134991,0.004786214669659894
-0.000414173494887482,-0.060194174757281504,0.039645859242754544,0.03805141275602819,0.045734273041334816,0.03444988632581947,0.03869131524049774,0.04130301042466744
-0.003599623105317473,0.03615702479338845,-0.027662609312195552,-0.026704868112407465,-0.031319756030384394,-0.02454152787298758,-0.02708924035589466,-0.028658015539001158
0.04219796477338633,0.039880358923230386,0.015657049635077858,0.016713415943461096,0.011623301709475342,0.019099530003291232,0.016289462282506162,0.014559139676328048
