"unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
-0.08129030721316743,-0.08122205663189275,-0.030432644934912823,-0.05007022796375582,-0.023460033152577497,-0.05629821860428674,-0.03959082402844394,-0.0279321429697581
0.011621877390165736,0.012976480129764711,0.00349657902458711,0.0066339867256168805,0.0023825964193927573,0.007629004583407539,0.004959739820559417,0.0030970851504991126
-0.01107188395025338,-0.013610888710968827,-0.0025493469686233006,-0.005840139743907957,-0.0013809027438694832,-0.006883803140482647,-0.004084040395583743,-0.0021303221940657258
-0.017830416669366245,0.,-0.017830416669366245,-0.017830416669366356,-0.017830416669366245,-0.017830416669366245,-0.017830416669366245,-0.017830416669366245
0.006792949449505592,-0.012175324675324672,0.014416599676340902,0.011472892521787958,0.015461806062454397,0.010539306113516944,0.013043773026507832,0.014791429181274851
-0.03586504456307549,-0.032703368940016464,-0.015387640248501144,-0.023294545706375125,-0.012580177533949799,-0.025802193063734435,-0.019075103015811723,-0.01438083444115379
0.1228159595506535,0.1272511043153246,0.04313694185310668,0.07390326605281827,0.03221290734748683,0.08366069795662812,0.05748511833983405,0.03921938977915895
-0.005852837748685169,-0.0067822155237377,-0.0016061141257186495,-0.003245894328164356,-0.0010238861222408024,-0.0037659448729977507,-0.002370841676251012,-0.0013973168611766118
0.0029664783381633253,-0.01062215477996964,0.009617602218408905,0.007049415015488836,0.010529474739789046,0.006234923443923068,0.00841990297428552,0.009944615840113524
-0.00438116599413918,0.008435582822085896,-0.00966315514925542,-0.007623629619679662,-0.010387318592231298,-0.006976801245196618,-0.008712002451988665,-0.009922852973941687
0.02390598564177604,0.020532319391634912,0.01104955465848323,0.016013786586952072,0.009286931326281556,0.01758817534663404,0.013364672817167467,0.010417446742025938
-0.05227657743757386,-0.05067064083457529,-0.020548861520864548,-0.03279983074986759,-0.016198975271334293,-0.03668518270909782,-0.02626222095536107,-0.018988915340768076
-0.0010932446590443679,-0.003924646781789609,0.0013641957071149902,0.00041530841920045525,0.0017011120513567013,0.00011437214107645755,0.0009216728309783262,0.0014850198698775907
-0.027831198177189376,-0.028368794326241176,-0.010067912920525224,-0.016926820181819346,-0.007632557331509915,-0.019102098583691274,-0.013266631469167012,-0.00919455131281166
