"unhedged","future","Variance","VaR 99%","VaR 95%","ES 99%","ES 95%","Spectral 10"
-0.023514609343808335,-0.14729299363057324,0.06693168216866652,0.031399024773277384,0.07028699275813421,0.02088733252681152,0.052314970538407835,0.07745134340563897
-0.11924611901154936,0.00933706816059754,-0.12497961093067866,-0.12272715590311623,-0.12519230783432367,-0.12206080793523766,-0.12405304117734861,-0.12564646406180824
0.025364074527544744,0.0037002775208141436,0.023091893271157127,0.023984540573476876,0.02300760154727033,0.024248614088221765,0.023459092607259424,0.02282761956035606
-0.0786291486291486,-0.11244239631336406,-0.009583109814653379,-0.03670848113367331,-0.007021690199531694,-0.04473303027458975,-0.020741400792497755,-0.0015524772045462099
-0.09100875475716907,-0.12253374870197298,-0.01576605052500679,-0.045325838839989974,-0.012974751533432971,-0.05407056609695282,-0.027925763119642844,-0.007014693826574492
-0.03370520330806337,0.035502958579881616,-0.05550604299582951,-0.0469413826365892,-0.05631479465430478,-0.04440768320369726,-0.05198288486867042,-0.05804166324472848
-0.04637929881650216,-0.04571428571428571,-0.018308122380445102,-0.029336142195390935,-0.017266758340198862,-0.032598581846124186,-0.022844607892749003,-0.015043209450434358
-0.1283547694227798,-0.13652694610778449,-0.04451944458754942,-0.07745492292709555,-0.041409382820646434,-0.08719828685406106,-0.05806778081067271,-0.03476869414537653
-0.017436980986370476,0.026352288488210807,-0.03361878779113636,-0.027261616174511172,-0.03421908866385115,-0.025380962249634598,-0.031003702089262175,-0.035500867453460594
0.13883855474293183,0.15810810810810816,0.04175116664694045,0.07989283990893614,0.03814948949760921,0.0911763621806867,0.05744112287403902,0.030459090254715715
0.021135063117637465,-0.025670945157526215,0.03689848629132764,0.03070568053176781,0.037483266273087845,0.028873651264655464,0.03435101411770303,0.0387319044331802
-0.07236187508213332,-0.05868263473053892,-0.0363273933547098,-0.050483870886619986,-0.03499061241981283,-0.05467180801312266,-0.04215080102956098,-0.032136281322547755
-0.031242094611687365,-0.0330788804071247,-0.010929777056970513,-0.01890965780728915,-0.010176245507492077,-0.021270360798834376,-0.014212380282317638,-0.008567284399281339
0.04254341297819564,0.010526315789473717,0.03607965524620882,0.03861900191412393,0.03583986747378365,0.03937022157054271,0.03712424072601561,0.03532786608469318
-0.042733479944494834,-0.03515625,-0.0211455390818045,-0.029626560179724315,-0.02034468538874401,-0.03213551645409185,-0.024634291367878036,-0.01863468074939867
-0.051624753716171035,-0.028340080971659964,-0.03422232905312961,-0.041059031620593434,-0.03357674658890808,-0.043081546080182664,-0.03703467457568643,-0.03219828131058744
-0.06766431876308798,-0.08333333333333337,-0.01649290338485898,-0.03659606450585384,-0.014594583519826787,-0.04254322011916978,-0.02476253843332965,-0.010541239189526763
0.009487284198315571,0.022727272727272707,-0.004468556359383258,0.0010141239463425933,-0.004986279958937412,0.0026360754772468686,-0.0022132013461639843,-0.006091737503564731
-0.022337394322432425,-0.016296296296296253,-0.012330539759578762,-0.01626182460101777,-0.011959312763750285,-0.017424823920955124,-0.013947712835724158,-0.011166658761380455
0.026535776823622514,0.030120481927710774,0.008040084518238566,0.015306287333055946,0.007353944807986013,0.017455861651121896,0.011029109234553247,0.005888880592214929
-0.009814173301943563,-0.059941520467836296,0.026993336005203705,0.012533167479575669,0.028358794153735545,0.008255388880523906,0.021045002022970327,0.0312743576193899
-0.04448351337160261,-0.021772939346811793,-0.031113687891754283,-0.036366146784953646,-0.03061770385236795,-0.03791999148641101,-0.03327433903972177,-0.029558665209303614
0.046554417421478034,0.12241653418123999,-0.028616310415538804,0.0009152013106921153,-0.03140493927927446,0.009651563451715583,-0.01646822967660888,-0.03735929565637652
0.0422121403413549,-0.009915014164305958,0.04830052404074758,0.0459086465136036,0.048526386460949755,0.045201052927883345,0.047316601457076835,0.049008654058322554
0.0702382030613169,0.05722460658082973,0.03509903370287637,0.04890377953703595,0.033795466413583886,0.05298766321999948,0.04077775304946574,0.03101205399792728
0.06643781999746112,0.048714479025710355,0.03652435390355735,0.048276134152907435,0.03541464594456689,0.05175268520155751,0.041358565460985375,0.03304516725621842
-0.010048357098574101,-0.02580645161290318,0.0057982747604903295,-0.0004272202963339078,0.00638614155740358,-0.0022689200991672376,0.0032373555196736348,0.007641370769367439
0.04904082685784994,0.07814569536423832,0.0010549168078021198,0.019906622865635715,-0.0007252295027181388,0.025483558195738443,0.008809753383056784,-0.004526246437621895
-0.10965554295265956,-0.07616707616707619,-0.06288461784037158,-0.08125900589199353,-0.0611495441553791,-0.08669473534691607,-0.07044310491170108,-0.05744476751933092
0.0021348838955730365,-0.051861702127659615,0.03398092431713051,0.021469914470553797,0.03516232550973031,0.017768759115458277,0.028834396122071615,0.03768488554507654
-0.007477585976180978,0.04039270687237018,-0.03228100975558623,-0.022536756623165788,-0.03320114908988503,-0.01965409606220936,-0.028272614422133913,-0.03516585568252417
0.015024699613866321,-0.019951469398759802,0.027276038749985854,0.022462987502899434,0.027730529998340803,0.021039133584154657,0.025296142302684177,0.028700972102764233
0.01615979682701596,0.04814305364511684,-0.013402781520791662,-0.001788850749377957,-0.014499472501965704,0.0016469200313546928,-0.008625275715622882,-0.01684115698439481
0.003829955216974268,-0.019685039370078705,0.015917691133091383,0.011168912915533458,0.016366113148453265,0.009764073006876206,0.013964234035027445,0.017323596061122548
-0.02386867929245584,-0.0026773761713521083,-0.022224617754199483,-0.022870502448850027,-0.0221636275577326,-0.023061575721566863,-0.022490308840094064,-0.022033399627441774
0.07318621918780388,0.06308724832214763,0.03444705372025869,0.04966609113266274,0.03300993639961691,0.05416836732851538,0.04070755595829556,0.029941364316007246
0.010615500121817112,0.0012626262626262985,0.009840175646389393,0.010144768996707354,0.009811413224191878,0.010234877415090993,0.009965473147123816,0.009749998916157021
-0.017379560750974132,0.0012610340479193294,-0.018153907515840118,-0.01784969826810756,-0.018182633667643944,-0.017759703479507616,-0.018028768019520358,-0.01824397053014537
-0.05316600199776189,-0.09823677581863977,0.007156976332241105,-0.016541460455228973,0.009394794208399837,-0.023552213168155478,-0.0025916110800619507,0.01417304394789709
-0.03573411596731979,0.005586592178770999,-0.03916460191446369,-0.03781690396221826,-0.03929186358139325,-0.03741821196579487,-0.03861021297266676,-0.0395635961621954
-0.01444494714761646,0.005555555555555536,-0.017856374839498423,-0.016516164098098862,-0.017982929497167177,-0.01611968705721112,-0.01730506583626701,-0.01825315245252057
0.011354183186015554,-0.03038674033149169,0.03001337332393328,0.02268293888202355,0.030705578357591468,0.020514362802029895,0.026997926289684337,0.03218359341725885
-0.005221343134126366,0.004273504273504258,-0.007845518281727859,-0.0068145869421897265,-0.007942868018396165,-0.0065096046030452825,-0.007421434433088292,-0.008150731830206426
-0.004333397859572541,0.012765957446808418,-0.012172423194109716,-0.009092790001106299,-0.012463229641518914,-0.00818173637523667,-0.010905585484556779,-0.013084167496373311
0.00482997864144008,-0.007002801120448154,0.009130097580787089,0.007440756310115093,0.00928962025852087,0.006940995334206335,0.008435170265789549,0.00963023742913427
-0.013256602042113763,-0.0014104372355430161,-0.012390513206375076,-0.012730764170341136,-0.01235838367410369,-0.012831421247012198,-0.012530478820735658,-0.012289779820840563
-0.00044819684805563753,-0.011299435028248594,0.006490300152382167,0.0037644477969930312,0.006747699456115419,0.0029580538155264957,0.005368993705131886,0.007297305467003468
-0.003489095525550323,0.005714285714285783,-0.0069979925800575105,-0.005619490103189295,-0.007128163085088235,-0.005211685146847667,-0.006430931891019509,-0.007406106696308812
0.0011783531741009767,-0.007102272727272707,0.005539553348381854,0.0038262157528424767,0.0057013419732425685,0.0033193558994348837,0.004834754906750782,0.006046797455938613
-0.04407584269662912,-0.03719599427753939,-0.021235382613642773,-0.030208467405846484,-0.020388063875602658,-0.03286299179977292,-0.02492655018892581,-0.018578845805425792
-0.0009726454486951308,-0.002971768202080227,0.0008521895722224393,0.0001352863524543002,0.0009198859715697782,-0.00007679646287939157,0.0005572843104642011,0.0010644331690841113
0.011694874374224229,0.011922503725782407,0.004373777688218339,0.007249937848599064,0.004102184980255386,0.008100797668089799,0.005556914744333286,0.003522272825696837
-0.00807375404850652,-0.002945508100147265,-0.006265044226595684,-0.006975612513641094,-0.006197946028126178,-0.00718582125402345,-0.006557343550842032,-0.006054676125435199
0.005308095211576491,0.008862629246676468,-0.00013406417872252607,0.00200393818569633,-0.0003359534405871223,0.0026364274089736295,0.0007454243345563771,-0.0007670328966900009
-0.006169312045902542,-0.010248901903367469,0.0001240977517127373,-0.0023483261636073616,0.0003575660806478531,-0.0030797479374264913,-0.0008929583889484283,0.0008560740217096185
0.0028720458119178005,0.002958579881656709,0.001055309171270724,0.0017690308678739441,0.0009879131997311275,0.0019801724872816617,0.0013489056818672962,0.0008440074838624856
-0.015717373943618718,-0.019174041297935096,-0.003943419962787242,-0.008568926061423232,-0.003506638400921469,-0.009937298149442886,-0.005846167850045991,-0.0025740105019144144
-0.00038635512574380915,0.0015037593984963404,-0.0013097490874562912,-0.0009469852777541643,-0.001344004483517014,-0.000839668183979958,-0.001160522590341051,-0.0014171475391013821
0.01747000130816878,0.08258258258258255,-0.03324041032791403,-0.013318358766567728,-0.03512162821218012,-0.007424781131750269,-0.025045276496096225,-0.0391384559268918
0.05189291224461168,-0.00277392510402219,0.05359626032932385,0.05292708436967908,0.05365944989487281,0.05272912079863934,0.05332098815017927,0.053794373977989585
-0.007428128550514779,0.,-0.007428128550514779,-0.00742812855051489,-0.007428128550514779,-0.00742812855051489,-0.007428128550514779,-0.007428128550514779
-0.0012230310459575566,-0.011126564673157202,0.005609313705516761,0.0029251642373449016,0.005862775050500146,0.002131107298710244,0.00450516215523411,0.006403972624504095
-0.0003138380147503783,0.,-0.0003138380147503783,-0.00031383801475048934,-0.0003138380147503783,-0.00031383801475048934,-0.0003138380147503783,-0.0003138380147503783
-0.0034168628770041565,0.,-0.0034168628770041565,-0.0034168628770041565,-0.0034168628770041565,-0.0034168628770041565,-0.0034168628770041565,-0.0034168628770041565
0.10938541546544567,0.10689170182841079,0.043747819368476715,0.06953415262072338,0.041312843676621136,0.07716257163527196,0.054355283734447646,0.036113617193873515
-0.007362485802368979,0.0012706480304955914,-0.008142736100385184,-0.007836207595363742,-0.00817168125715828,-0.00774552669655848,-0.008016642554538156,-0.008233485745040792
-0.00540702069839194,-0.010152284263959421,0.000827060362915133,-0.001622055712739101,0.0010583277576399208,-0.002346582284919685,-0.0001804078663401043,0.0015521362039708775
0.009414217882905085,0.007692307692307665,0.004690702617222375,0.006546379028391058,0.0045154730912194685,0.00709534723885108,0.005454053544773574,0.004141318229961
-0.03723443498347656,-0.027989821882951627,-0.020047089360254566,-0.026799296148985796,-0.01940948574146517,-0.028796814064908638,-0.022824676704779168,-0.018048057111440752
0.006809515882264305,-0.011780104712041939,0.01404317145929146,0.011201363342711046,0.014311520340735795,0.01036066595234697,0.012874165457675169,0.014884506188474589
-0.002818764467820367,-0.017218543046357615,0.007754402153376638,0.0036006364118199574,0.008146637781118349,0.00237182015264481,0.006045709348659445,0.008984149987114165
0.008524940517549817,0.02156334231805923,-0.0047161804428543785,0.00048571569627087197,-0.005207389895800718,0.0020246023239751665,-0.0025763287861072515,-0.006256233711727455
-0.0038545551342309414,0.0079155672823219,-0.008715164510527118,-0.0068056294172400555,-0.008895479853907484,-0.00624072809249232,-0.007929658279010043,-0.009280494091086333
-0.028571727979125328,-0.03403141361256545,-0.007674500756602476,-0.01588416864894593,-0.006899270654652123,-0.018312849998886493,-0.011051629205716174,-0.005243978205629163
0.03170172599784249,0.039295392953929476,0.007572115494287379,0.017051654884675083,0.006676972793703162,0.019856004686076068,0.011471618200070255,0.0047656396948624336
0.0052776724915371,0.0013037809647979959,0.004477076683794268,0.004791598109415984,0.004447376764132649,0.004884643568816016,0.004606458196938501,0.004383960685953259
0.006682719060570941,0.0078125,0.001885398868861965,0.0037700702239551465,0.0017074313815151898,0.004327616062703488,0.0026606771546561214,0.0013274303505496077
0.004373049821255082,0.0051679586563306845,0.0011996287125277671,0.002446336378945979,0.001081903449580035,0.0028151522309345367,0.0017124742969290008,0.0008305332585536451
-0.01277399012954017,-0.014138817480719768,-0.004091950502385644,-0.007502769612888649,-0.0037698705252851017,-0.008511798585842056,-0.005495024829375583,-0.0030821565772136683
0.006090603589756993,0.0026075619295957697,0.004489411974271329,0.005118454825514984,0.0044300121349483135,0.005304545744314937,0.004748175000559907,0.004303179978589533
-0.00402632778192058,0.,-0.00402632778192058,-0.00402632778192058,-0.00402632778192058,-0.00402632778192058,-0.00402632778192058,-0.00402632778192058
0.0018900151565177659,0.,0.0018900151565177659,0.0018900151565177659,0.0018900151565177659,0.0018900151565177659,0.0018900151565177659,0.0018900151565177659
0.011059214282007401,0.014304291287386306,0.0022755643081110444,0.005726301977774684,0.001949714864438401,0.006747140132466134,0.0036950595309954704,0.0012539522485741639
0.01743395219201216,0.01538461538461533,0.00798692166064685,0.011698274482984328,0.007636462608640926,0.012796210903904148,0.009513623515749137,0.006888152886123988
0.0029311236394364837,0.008838383838383868,-0.0024961476885575484,-0.0003639942363308224,-0.002697484643939707,0.0002667646923542044,-0.0016190651834167014,-0.003127384800183708
0.006051353506188573,0.003754693366708306,0.0037457578195599917,0.004651532288090454,0.0036602265114985544,0.004919489236875574,0.004118357145899143,0.003477597730658921
-0.009279930400522107,-0.01122194513715713,-0.0023890166089400866,-0.005096175463139008,-0.0021333825124021377,-0.005897039311316243,-0.003502633298759106,-0.0015875456200424853
0.006510367381545423,0.003783102143757988,0.004187327086947357,0.005099954830145026,0.004101148631535989,0.005369939195944973,0.004562745575906857,0.00391713804403182
-0.0069345728318177535,-0.021356783919597944,0.0061797095012962044,0.0010276430833526806,0.006666213587309455,-0.0004965023250849132,0.004060355795406756,0.007705010375476773
-0.012567374812234133,0.0025673940949935137,-0.014143901088328414,-0.013524548242495493,-0.014202385910871196,-0.013341323936051919,-0.013889124142034137,-0.014327264298454212
0.024166063708207286,0.025608194622279035,0.008441172938969177,0.01461884088908283,0.00785782240426025,0.016446391909820113,0.010982418024286678,0.006612236438483077
0.0023166466539683572,0.0012484394506866447,0.001550033689500463,0.0018512046426240047,0.0015215944405861936,0.0019403006068683393,0.001673923353147977,0.0014608701809561975
0.016012174133950285,0.017206982543640947,0.0054461063201912685,0.009597083229962777,0.005054134038833036,0.010825074463834405,0.007153651911247061,0.0042171841372149466
0.014823403671164082,0.0112772738416278,0.007898514902156428,0.010619021138682294,0.007641620426672824,0.011423833567843822,0.009017622170299555,0.007093092338826379
0.14528857465161615,0.15757575757575748,0.048528080118237726,0.08654133023793698,0.044938529827995066,0.097786860852207,0.06416520820989136,0.037274024185245946
0.05921371775673334,0.07853403141361248,0.010989347243219094,0.029934734687088627,0.00920035470025693,0.03553938395618206,0.01878272058732766,0.005380449048665303
-0.000414173494887482,-0.060194174757281504,0.036548479943367296,0.022027361619075814,0.03791969351577884,0.01773155212751565,0.030575073655928264,0.04084754611941299
-0.003599623105317473,0.03615702479338845,-0.025802096719838352,-0.017079650778910827,-0.026625747900947294,-0.014499273343381303,-0.022214031926080402,-0.028384430358308954
0.04219796477338633,0.039880358923230386,0.01770915183066457,0.027329807202626122,0.016800683699841557,0.0301759036078022,0.021666703997430203,0.014860897779059856
-0.0018856812910874599,0.0009587727708533222,-0.0024744224076155286,-0.0022431300457248504,-0.00249626309637907,-0.0021747063953320156,-0.002379277996703122,-0.002542897930476462
0.012473237314390762,0.03735632183908044,-0.010465673027573952,-0.0014539111457487763,-0.011316644001553855,0.001212055163668735,-0.006758595247224997,-0.013133660425481475
-0.043716448622257986,-0.06278855032317632,-0.005160700747248836,-0.02030768087165502,-0.0037303877187482293,-0.02478864022573235,-0.011391561503991343,-0.0006763443452257878
0.0071480465446807084,-0.0019704433497537144,0.008358011046234903,0.007882665364556174,0.008402897427279954,0.007742042965817708,0.008162472877601079,0.008498740051838816
0.015657058388765632,-0.010858835143139234,0.022325001952365087,0.01970543900273891,0.02257236446192501,0.01893048881423176,0.02124741870814184,0.023100539636258355
-0.021429444674075593,0.03792415169660668,-0.04471703490608392,-0.03556829092287672,-0.045580940952445914,-0.032861800943164265,-0.04095360817743865,-0.047425576695576455
0.03140542084096798,0.007692307692307665,0.02668190557528527,0.028537581986453953,0.026506676049282363,0.029086550196913974,0.027445256502836468,0.026132521188023894
0.008503921263263825,0.012404580152671763,0.0008868021802449499,0.003879257461614438,0.0006042278491905639,0.00476452108344394,0.0021177783897501357,8.674336116065717e-7
0.012454817209876845,0.016965127238454336,0.0020372623355153774,0.006129894571269334,0.0016507994789207725,0.007340625591510719,0.003720807265270021,0.0008256134512630853
0.050074472432019235,0.03799814643188126,0.026741445215996418,0.035908039536227565,0.02587585358152389,0.03861981021440308,0.030512214858116504,0.024027618724705047
-0.021095215381360055,-0.02946428571428572,-0.003002464944057648,-0.010110368340409459,-0.002331273277492718,-0.01221311264654612,-0.005926371621909787,-0.0008981265321366116
-0.0024271933584661953,0.010119595216191435,-0.008641201481673466,-0.006199971244349345,-0.008871724225173239,-0.005477777554415919,-0.0076369771703596045,-0.009363942671906988
-0.05203893692856598,-0.07468123861566489,-0.006180400742612058,-0.024196348413886293,-0.0044791741969001375,-0.029526039783196678,-0.013591439802443761,-0.0008466688954291701
-0.0010479743682128007,0.011811023622047223,-0.008300615917883003,-0.005451348987348448,-0.008569669127100221,-0.0046084450421539636,-0.00712854165904464,-0.009144158874701769
0.020504447413480564,0.017509727626459082,0.00975247686708225,0.013976487374995461,0.009353608101666966,0.015226084274291507,0.011490065554309536,0.00850193263926935
0.0051304755950876135,0.011472275334607929,-0.0019141552026800124,0.0008533927910323591,-0.002175491780657679,0.001672121670877047,-0.000775696840366602,-0.0027335047668557433
0.015808169507738556,0.017958412098298737,0.0047806811275530325,0.009112931350224951,0.004371591402385411,0.010394549006024545,0.006562795296788715,0.0034980918680674877
0.07021024363099704,0.05385329619312906,0.03714125096317211,0.05013270884637766,0.03591448157964161,0.05397599603938397,0.04248541623126467,0.03329505014613299
-0.017582666005860448,0.011453744493391982,-0.024615917811150023,-0.021852840159277687,-0.024876832259559722,-0.021035433748989307,-0.0234792983683646,-0.025433943903195644
0.035114984848055864,0.017421602787456525,0.024417127974558417,0.02861987942842492,0.024020266678732916,0.029863187222149534,0.026145971538698687,0.023172877620133647
0.0006805955039657086,0.009417808219178037,-0.005102475412066987,-0.002830542819625803,-0.005317011561197349,-0.0021584327674359916,-0.004167893368917874,-0.00577509499578599
0.02625004272189746,0.02714164546225617,0.009583525753924627,0.01613112021572438,0.008965243456916738,0.01806810728571029,0.012276943784978678,0.007645070239923335
0.04102301091848859,0.05037159372419486,0.010091981969798547,0.022243521144503897,0.008944525205798914,0.025838333620926024,0.015090638332705741,0.006494444239837249
0.19223675854997868,0.24921383647798745,0.03920526161697302,0.09932509251655197,0.03352821069984846,0.11711045411486443,0.0639361513373996,0.021406416806404205
0.08479940538720254,-0.02013845185651353,0.09716556240749197,0.09230740389870529,0.0976243130860146,0.09087020581468175,0.0951671106399572,0.09860385004185801
-0.014883157198246177,0.057161207450224794,-0.049983395877725045,-0.036193944318815285,-0.05128551894506883,-0.03211458516979715,-0.04431096798320566,-0.05406584761864652
-0.0032013819926657305,-0.04070473876063185,0.021793647147125395,0.011974120086809537,0.02272089451740844,0.009069191099503326,0.017754287135600233,0.02470077838226936
-0.09270624863819166,-0.08866371120962635,-0.03826167749479403,-0.0596507279591838,-0.036241932483233597,-0.06597829061299687,-0.04706027589975342,-0.03192931786961484
0.07724876244839485,0.09103544127866581,0.02134781389066298,0.04330901561561362,0.019274041251447938,0.04980583884294676,0.030381772400875695,0.014846065374289008
0.021045795093437958,0.02547770700636942,0.005401031156144986,0.011547220543455472,0.004820653108237094,0.013365459202303587,0.007929327221919524,0.0035814140773173797
-0.006517288989517311,-0.01055900621118011,-0.00003345747575411728,-0.002580690313445544,0.00020707497919403295,-0.0033342429501637127,-0.0010812870098461103,0.0007206664347103597
-0.019471792070529292,-0.01820464532328936,-0.008293102458712842,-0.012684753475728616,-0.007878403580475979,-0.013983943779202646,-0.010099651734838178,-0.006992927229600654
0.03889425830005888,0.03516624040920724,0.01730018275681644,0.02578361392040751,0.01649910148384892,0.02829328316899349,0.020789926447347562,0.01478861090968131
0.08298093362747427,0.08400247066090172,0.03139862979963626,0.051663212226729316,0.029485067094427886,0.05765812140580984,0.03973466710606255,0.025399175836213206
0.0038805928901091136,-0.002279202279202308,0.005280152968829888,0.004730322921076224,0.005332072828386325,0.004567665673532506,0.00505397491622217,0.005442933528018501
0.000589588824882803,-0.008566533409480326,0.005849928498258716,0.0037833556817086222,0.006045072744806923,0.0031719975946744583,0.0049998232391355035,0.006461750060314575
-0.03541180408754707,-0.016705069124423932,-0.02515393971449198,-0.02918383606823982,-0.02477340093970437,-0.030376007815609674,-0.02681167761591352,-0.023960864173031338
0.004733675771138701,0.012302284710017597,-0.002820628080831833,0.00014714965935014312,-0.003100872138235511,0.0010251128781876284,-0.0015998032230610804,-0.0036992568899846257
-0.056937477007952486,-0.11747685185185186,0.015200004393300937,-0.013139868575879454,0.017876108091922638,-0.021523706002984366,0.0035421160958040154,0.02359019766866499
-0.029821916399294657,0.027540983606557434,-0.04673364974396843,-0.04008971977348885,-0.04736102889936267,-0.03812423359046513,-0.04400060314434273,-0.04870062597639291
