"unhedged","unhedged","0.5","0.6","0.7","0.8","0.9","1.","1.1","1.2","1.3","1.4","1.5"
0.007291741959287501,-0.02043010752688168,0.017506795722728397,0.019549806475416487,0.021592817228104688,0.02363582798079289,0.02567883873348098,0.02772184948616918,0.029764860238857382,0.03180787099154547,0.033850881744233785,0.035893892496921875,0.037936903249609966
-0.07894094236037774,-0.05049396267837536,-0.05369396102119006,-0.04864456475335255,-0.043595168485515035,-0.03854577221767741,-0.033496375949839896,-0.028446979682002382,-0.02339758341416487,-0.018348187146327355,-0.013298790878489841,-0.008249394610652327,-0.0031999983428148138
0.016194355522325177,0.015028901734104094,0.00867990465527313,0.007177014481862698,0.005674124308452266,0.004171234135041946,0.002668343961631514,0.0011654537882210825,-0.00033743638518934915,-0.0018403265585997808,-0.0033432167320102124,-0.004846106905420644,-0.006348997078830854
-0.012169333964971552,-0.02277904328018221,-0.0007798123248804467,0.0014980920031377742,0.003775996331155995,0.006053900659174216,0.008331804987192437,0.010609709315210658,0.01288761364322899,0.0151655179712471,0.017443422299265432,0.019721326627283542,0.021999230955301874
-0.04990368164321546,-0.03263403263403264,-0.03358666532619914,-0.030323262062795897,-0.027059858799392655,-0.023796455535989303,-0.02053305227258606,-0.01726964900918282,-0.014006245745779466,-0.010742842482376336,-0.007479439218972983,-0.004216035955569852,-0.0009526326921664996
0.013594212157493013,-0.012048192771084376,0.019618308543035257,0.020823127820143617,0.022027947097252087,0.02323276637436056,0.024437585651468918,0.02564240492857739,0.02684722420568586,0.02805204348279422,0.029256862759902802,0.030461682037011162,0.03166650131411952
-0.02894441824882843,0.0060975609756097615,-0.03199319873663331,-0.032602954834194287,-0.03321271093175526,-0.03382246702931624,-0.034432223126877215,-0.03504197922443819,-0.03565173532199928,-0.03626149141956014,-0.03687124751712123,-0.037481003614682096,-0.03809075971224318
0.04297221936629869,0.01696969696969708,0.03448737088145015,0.0327904011844804,0.03109343148751076,0.029396461790541006,0.027699492093571365,0.026002522396601613,0.02430555269963186,0.022608583002662108,0.020911613305692578,0.019214643608722826,0.017517673911753073
-0.023067056224613358,-0.02443384982121577,-0.010850131314005473,-0.008406746331883874,-0.005963361349762275,-0.003519976367640787,-0.0010765913855191878,0.0013667935966024114,0.0038101785787238995,0.00625356356084561,0.008696948542967098,0.011140333525088808,0.013583718507210296
-0.04216967071015054,-0.0714722052535125,-0.006433568083394292,0.0007136524419569801,0.007860872967308197,0.015008093492659413,0.02215531401801074,0.029302534543361958,0.036449755068713174,0.0435969755940645,0.05074419611941561,0.057891416644766935,0.06503863717011826
-0.047705779245587165,0.,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165,-0.047705779245587165
-0.0011875487314821909,-0.021052631578947323,0.009338767057991415,0.011444030215886247,0.013549293373780968,0.01565455653167569,0.01775981968957041,0.019865082847465132,0.021970346005359853,0.024075609163254685,0.026180872321149296,0.028286135479044128,0.030391398636938738
-0.009460977803398385,0.007392473118279508,-0.013157214362538139,-0.01389646167436609,-0.01463570898619404,-0.015374956298021991,-0.016114203609849942,-0.016853450921677893,-0.017592698233505843,-0.018331945545333794,-0.019071192857161745,-0.019810440168989696,-0.020549687480817647
0.0069930917791094505,-0.023348899266177447,0.018667541412198174,0.021002431338815963,0.02333732126543364,0.02567221119205143,0.02800710111866911,0.030341991045286898,0.03267688097190469,0.035011770898522476,0.03734666082514004,0.03968155075175783,0.04201644067837562
0.008711763958287433,0.03073770491803285,-0.0066570885007289915,-0.009730858992532232,-0.012804629484335583,-0.015878399976138824,-0.018952170467942175,-0.022025940959745416,-0.025099711451548767,-0.028173481943351897,-0.03124725243515525,-0.0343210229269586,-0.03739479341876195
-0.015849985477588313,-0.013916500994035741,-0.008891734980570443,-0.007500084881166824,-0.006108434781763261,-0.004716784682359698,-0.003325134582956135,-0.0019334844835525722,-0.0005418343841488982,0.0008498157152546648,0.002241465814658228,0.003633115914061791,0.005024766013465354
