,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.00026653737125975803,0.006052853952764,0.006582792406038,0.9599864212985602,NIG
1,2021-05-26 20:00:00+00:00,0.035453998387130974,0.0667908992442754,0.0326430667787524,0.9599864212985602,NIG
2,2021-05-25 20:00:00+00:00,0.0014641264384389063,-0.0582898594538263,-0.0622446157222066,0.9599864212985602,NIG
3,2021-05-24 20:00:00+00:00,-0.008023470752712147,0.0825320691462774,0.0943300216439482,0.9599864212985602,NIG
4,2021-05-21 20:00:00+00:00,-0.042940890124405884,-0.1473956275001888,-0.1088085571403067,0.9599864212985602,NIG
0,2021-05-20 20:00:00+00:00,0.018544320164772456,0.0387286746623478,0.0212907228088815,0.9480351925466508,NIG
1,2021-05-19 20:00:00+00:00,-0.11184586426335713,-0.1976101721473888,-0.0904653208639313,0.9480351925466508,NIG
2,2021-05-18 20:00:00+00:00,0.017208939415143686,-0.0014614662778079,-0.0196937896817927,0.9480351925466508,NIG
3,2021-05-17 20:00:00+00:00,0.005419441759668173,-0.1193843603924124,-0.1316446932912137,0.9480351925466508,NIG
4,2021-05-14 20:00:00+00:00,0.04036836433109492,0.0753034649567335,0.0368500039875044,0.9480351925466508,NIG
0,2021-05-13 20:00:00+00:00,-0.0017003265240983917,-0.1136181308521963,-0.1196032473721272,0.9357421874999998,t_Copula
1,2021-05-12 20:00:00+00:00,0.012586540632217261,-0.0270598938295139,-0.0423689719148536,0.9357421874999998,t_Copula
2,2021-05-11 20:00:00+00:00,0.013522666294661572,0.0312521765807985,0.0189470032696767,0.9357421874999998,t_Copula
3,2021-05-10 20:00:00+00:00,0.015583587144061311,-0.0180946108447551,-0.0359908941145356,0.9357421874999998,t_Copula
4,2021-05-07 20:00:00+00:00,-0.00523233402375561,0.0194562772805041,0.0263839887033625,0.9357421874999998,t_Copula
0,2021-05-06 20:00:00+00:00,0.014328188113853411,-0.0039942045609648,-0.0192018525217622,0.95419921875,t_Copula
1,2021-05-05 20:00:00+00:00,0.0024783724855282213,0.0505723083235433,0.0504024053813606,0.95419921875,t_Copula
2,2021-05-04 20:00:00+00:00,0.030708696271952312,-0.0259645935282926,-0.0593935613094369,0.95419921875,t_Copula
3,2021-05-03 20:00:00+00:00,0.04328177088548106,0.0523584489827092,0.0095123512143707,0.95419921875,t_Copula
4,2021-04-30 20:00:00+00:00,-0.011202834621365954,0.0671242069348886,0.0820866754207396,0.95419921875,t_Copula
0,2021-04-29 20:00:00+00:00,0.01544546808966988,-0.0318943327432566,-0.0494098012974383,0.95810546875,t_Copula
1,2021-04-28 20:00:00+00:00,0.007321568088999036,0.0197882830138463,0.0130118398563282,0.95810546875,t_Copula
2,2021-04-27 20:00:00+00:00,0.015351065518752672,0.0267467818309529,0.0118940102983315,0.95810546875,t_Copula
3,2021-04-26 20:00:00+00:00,0.006771706284897032,0.0664395730364184,0.0622769295215145,0.95810546875,t_Copula
4,2021-04-23 20:00:00+00:00,-0.019595942572669146,-0.0567799972207189,-0.038809980592807,0.95810546875,t_Copula
0,2021-04-22 20:00:00+00:00,0.014177249275511533,-0.0370962972867044,-0.0532982556894824,0.96201171875,t_Copula
1,2021-04-21 20:00:00+00:00,0.012564669354720937,-0.0063272780141828,-0.0196379597053674,0.96201171875,t_Copula
2,2021-04-20 20:00:00+00:00,0.011017645799196847,0.0202470681144586,0.0095938772214273,0.96201171875,t_Copula
3,2021-04-19 20:00:00+00:00,-0.002527126529621865,-0.0971744530287832,-0.0983847957924487,0.96201171875,t_Copula
4,2021-04-16 20:00:00+00:00,0.01923591909594267,-0.0100021928601812,-0.0303926775383929,0.96201171875,t_Copula
0,2021-04-15 20:00:00+00:00,0.019105682051368592,0.0403712582075227,0.0223297272189313,0.95234375,t_Copula
1,2021-04-14 20:00:00+00:00,0.007117129563465054,-0.0116274479623438,-0.0196825752526951,0.95234375,t_Copula
2,2021-04-13 20:00:00+00:00,0.008842567117901066,0.0565705813157095,0.0501163725785027,0.95234375,t_Copula
3,2021-04-12 20:00:00+00:00,0.018524682641183062,0.0479347796459251,0.030881808175611,0.95234375,t_Copula
4,2021-04-09 20:00:00+00:00,0.0031723496503084873,0.0128827957469162,0.0101963666970122,0.95234375,t_Copula
0,2021-04-08 20:00:00+00:00,0.008791377311497046,0.0402263442421,0.0325507191191601,0.96572265625,t_Copula
1,2021-04-07 20:00:00+00:00,-0.009641338040679646,-0.0529620200971802,-0.0448583056182188,0.96572265625,t_Copula
2,2021-04-06 20:00:00+00:00,0.020309791215722253,0.0015917736435035,-0.0193823945737203,0.96572265625,t_Copula
3,2021-04-05 20:00:00+00:00,0.023622827618176197,0.0284290219589141,0.0049767853219897,0.96572265625,t_Copula
4,2021-04-02 20:00:00+00:00,0.0110551486555228,0.0110551486555228,0.0,0.96572265625,t_Copula
0,2021-04-01 20:00:00+00:00,0.013156830894155818,0.0168709459748249,0.0038323799300737,0.969140625,t_Copula
1,2021-03-31 20:00:00+00:00,0.0016509551647568154,-0.0034321734490592,-0.0052449855910395,0.969140625,t_Copula
2,2021-03-30 20:00:00+00:00,0.0021972078607975266,0.0269751742567495,0.0255669463819577,0.969140625,t_Copula
3,2021-03-29 20:00:00+00:00,-0.0010337204487663038,0.0682567574128691,0.0714968252018487,0.969140625,t_Copula
4,2021-03-26 20:00:00+00:00,-0.0016073929934440484,0.038956678384922,0.0418557125064962,0.969140625,t_Copula
