,Date,PX_LAST,contract_name,BITW100 Price,% Change,log return future,log return BITW100
495,2019-06-12 20:00:00+00:00,8205.0,BTCN19 Curncy,9751.71,3.37%,0.0347214047787099,0.0331341294063248
496,2019-06-11 20:00:00+00:00,7925.0,BTCN19 Curncy,9433.89,-0.62%,-0.011292466298172,-0.006266174606346
497,2019-06-10 20:00:00+00:00,8015.0,BTCN19 Curncy,9493.19,3.55%,0.0,-0.0040913997983667
498,2019-06-07 20:00:00+00:00,8015.0,BTCN19 Curncy,9532.11,5.28%,0.0505384163629613,0.0514484054506127
499,2019-06-06 20:00:00+00:00,7620.0,BTCN19 Curncy,9054.1,-2.25%,-0.0291000164864409,-0.0227811278281233
500,2019-06-05 20:00:00+00:00,7845.0,BTCN19 Curncy,9262.73,3.07%,0.0271334475144002,0.030236423861576
501,2019-06-04 20:00:00+00:00,7635.0,BTCN19 Curncy,8986.85,-11.57%,-0.125971783903748,-0.1230099714866415
502,2019-06-03 20:00:00+00:00,8660.0,BTCN19 Curncy,10163.19,-1.26%,0.012198815230187,0.0123665844015197
503,2019-05-31 20:00:00+00:00,8555.0,BTCN19 Curncy,10038.28,-2.24%,-0.014505621328102,-0.0226625117944361
504,2019-05-30 20:00:00+00:00,8680.0,BTCM19 Curncy,10268.37,-1.22%,-0.0086034370655564,-0.0122527766577874
505,2019-05-29 20:00:00+00:00,8755.0,BTCM19 Curncy,10394.96,0.68%,-0.0022818036141143,0.0067887704448192
506,2019-05-28 20:00:00+00:00,8775.0,BTCM19 Curncy,10324.63,-0.25%,0.0806601822223309,0.0848375683493225
507,2019-05-24 20:00:00+00:00,8095.0,BTCM19 Curncy,9484.84,4.12%,0.0345620325723788,0.0404054515206621
508,2019-05-23 20:00:00+00:00,7820.0,BTCM19 Curncy,9109.24,-2.79%,-0.0183723888047921,-0.0282665017896071
509,2019-05-22 20:00:00+00:00,7965.0,BTCM19 Curncy,9370.4,-1.35%,-0.0106151480684601,-0.0135465221963506
510,2019-05-21 20:00:00+00:00,8050.0,BTCM19 Curncy,9498.2,2.82%,0.0251585596361549,0.0277714825491797
511,2019-05-20 20:00:00+00:00,7850.0,BTCM19 Curncy,9238.05,-2.09%,0.0871271914549859,0.0838919164315671
512,2019-05-17 20:00:00+00:00,7195.0,BTCM19 Curncy,8494.67,-9.37%,-0.0928433073682742,-0.0984241803686087
513,2019-05-16 20:00:00+00:00,7895.0,BTCM19 Curncy,9373.28,-2.72%,-0.041556366981373,-0.0275423271518998
514,2019-05-15 20:00:00+00:00,8230.0,BTCM19 Curncy,9635.03,8.17%,0.0555872094030167,0.0785578266986968
515,2019-05-14 20:00:00+00:00,7785.0,BTCM19 Curncy,8907.09,0.46%,-0.0203439947027176,0.0045956552767838
516,2019-05-13 20:00:00+00:00,7945.0,BTCM19 Curncy,8866.25,10.65%,0.2225144226366485,0.1921444642135987
517,2019-05-10 20:00:00+00:00,6360.0,BTCM19 Curncy,7316.32,4.65%,0.0491440003469751,0.0454838617907126
518,2019-05-09 20:00:00+00:00,6055.0,BTCM19 Curncy,6991.0,1.08%,0.0267798430157213,0.0107426629746314
519,2019-05-08 20:00:00+00:00,5895.0,BTCM19 Curncy,6916.3,0.52%,0.0093737371491985,0.0051445669817583
520,2019-05-07 20:00:00+00:00,5840.0,BTCM19 Curncy,6880.81,0.52%,0.0172715865086607,0.0051463362965248
521,2019-05-06 20:00:00+00:00,5740.0,BTCM19 Curncy,6845.49,1.36%,0.0113886469640085,0.0083570910641291
522,2019-05-03 20:00:00+00:00,5675.0,BTCM19 Curncy,6788.52,4.94%,0.0524532527591144,0.0482423303084349
523,2019-05-02 20:00:00+00:00,5385.0,BTCM19 Curncy,6468.8,1.01%,0.0177990647381439,0.0100771939580767
524,2019-05-01 20:00:00+00:00,5290.0,BTCM19 Curncy,6403.94,1.03%,0.0114069677933763,0.0102760115418381
525,2019-04-30 20:00:00+00:00,5230.0,BTCM19 Curncy,6338.47,2.37%,0.0173581986097577,0.0233857380862146
526,2019-04-29 20:00:00+00:00,5140.0,BTCM19 Curncy,6191.96,-0.25%,0.0117418178766831,0.0072842647790086
527,2019-04-26 20:00:00+00:00,5080.0,BTCM19 Curncy,6147.02,-7.40%,-0.0776169939310487,-0.0768643922261129
528,2019-04-25 20:00:00+00:00,5490.0,BTCK19 Curncy,6638.14,1.24%,0.0100687349482665,0.0123214990609169
529,2019-04-24 20:00:00+00:00,5435.0,BTCK19 Curncy,6556.85,-4.41%,-0.0299070771679307,-0.045108211796836
530,2019-04-23 20:00:00+00:00,5600.0,BTCK19 Curncy,6859.39,2.16%,0.0372939990310054,0.0213729787728194
531,2019-04-22 20:00:00+00:00,5395.0,BTCK19 Curncy,6714.34,2.35%,0.0187096196567282,-0.0017648105028843
532,2019-04-18 20:00:00+00:00,5295.0,BTCK19 Curncy,6726.2,1.66%,0.0123517009765381,0.0164438190003612
533,2019-04-17 20:00:00+00:00,5230.0,BTCK19 Curncy,6616.5,0.79%,0.0057526524894498,0.0079176064296717
534,2019-04-16 20:00:00+00:00,5200.0,BTCK19 Curncy,6564.32,3.64%,0.0362252041734828,0.0357438143251029
535,2019-04-15 20:00:00+00:00,5015.0,BTCK19 Curncy,6333.83,-1.77%,-0.0099207162867478,-0.0139724052447979
536,2019-04-12 20:00:00+00:00,5065.0,BTCK19 Curncy,6422.95,-0.28%,-0.0029571238897438,-0.0027876630227957
537,2019-04-11 20:00:00+00:00,5080.0,BTCK19 Curncy,6440.88,-7.51%,-0.0638616188625633,-0.0781218716127566
538,2019-04-10 20:00:00+00:00,5415.0,BTCK19 Curncy,6964.23,3.41%,0.0366754785584065,0.0335731785654335
539,2019-04-09 20:00:00+00:00,5220.0,BTCK19 Curncy,6734.3,-0.24%,0.0019175461292718,-0.0023641900168011
540,2019-04-08 20:00:00+00:00,5210.0,BTCK19 Curncy,6750.24,0.80%,0.0381464343513766,0.0325235467588085
541,2019-04-05 20:00:00+00:00,5015.0,BTCK19 Curncy,6534.23,5.58%,0.0365522925086412,0.0543262328729093
542,2019-04-04 20:00:00+00:00,4835.0,BTCK19 Curncy,6188.72,-8.64%,-0.0611719505618161,-0.0904121887104084
543,2019-04-03 20:00:00+00:00,5140.0,BTCK19 Curncy,6774.33,10.16%,0.0747067745668238,0.0967257861414945
544,2019-04-02 20:00:00+00:00,4770.0,BTCK19 Curncy,6149.77,14.85%,0.1452802851136054,0.1384231953006237
545,2019-04-01 20:00:00+00:00,4125.0,BTCK19 Curncy,5354.79,0.78%,0.0121952730938182,0.0130791338123619
546,2019-03-29 20:00:00+00:00,4075.0,BTCK19 Curncy,5285.21,1.76%,0.0173271661725035,0.0174563740104992
547,2019-03-28 20:00:00+00:00,4005.0,BTCJ19 Curncy,5193.75,0.00%,0.0,-2.6955112038684847e-05
548,2019-03-27 20:00:00+00:00,4005.0,BTCJ19 Curncy,5193.89,3.40%,0.0252857972286731,0.0334018186729708
549,2019-03-26 20:00:00+00:00,3905.0,BTCJ19 Curncy,5023.27,0.22%,0.0038486256612944,0.0022201416138433
550,2019-03-25 20:00:00+00:00,3890.0,BTCJ19 Curncy,5012.13,-2.05%,-0.0228726616659914,-0.026681268039918
551,2019-03-22 20:00:00+00:00,3980.0,BTCJ19 Curncy,5147.66,0.89%,0.005037794029957,0.0088782630079845
552,2019-03-21 20:00:00+00:00,3960.0,BTCJ19 Curncy,5102.16,-1.44%,-0.0125472160520886,-0.0144613091233763
553,2019-03-20 20:00:00+00:00,4010.0,BTCJ19 Curncy,5176.48,0.44%,0.0050000104167058,0.0044317294004237
554,2019-03-19 20:00:00+00:00,3990.0,BTCJ19 Curncy,5153.59,0.81%,0.0075472056353829,0.0080265539567025
555,2019-03-18 20:00:00+00:00,3960.0,BTCJ19 Curncy,5112.39,-0.53%,0.0152674721307883,0.0117640429631649
556,2019-03-15 20:00:00+00:00,3900.0,BTCJ19 Curncy,5052.6,2.00%,0.0155041865359652,0.0197722275682549
557,2019-03-14 20:00:00+00:00,3840.0,BTCJ19 Curncy,4953.68,0.04%,0.001302931780416,0.0003896852583731
558,2019-03-13 20:00:00+00:00,3835.0,BTCJ19 Curncy,4951.75,0.10%,0.0,0.0010041895953528
559,2019-03-12 20:00:00+00:00,3835.0,BTCJ19 Curncy,4946.78,0.85%,0.0,0.0084736119318737
560,2019-03-11 20:00:00+00:00,3835.0,BTCJ19 Curncy,4905.04,-1.36%,-0.0142397228111353,-0.0154838618656664
561,2019-03-08 21:00:00+00:00,3890.0,BTCJ19 Curncy,4981.58,0.39%,0.0064474755909697,0.0038898581000291
562,2019-03-07 21:00:00+00:00,3865.0,BTCJ19 Curncy,4962.24,0.80%,0.0064893154397498,0.0079716519535569
563,2019-03-06 21:00:00+00:00,3840.0,BTCJ19 Curncy,4922.84,0.25%,0.0026075634070807,0.0024752110311503
564,2019-03-05 21:00:00+00:00,3830.0,BTCJ19 Curncy,4910.67,4.79%,0.0358842487923895,0.0468139766393148
565,2019-03-04 21:00:00+00:00,3695.0,BTCJ19 Curncy,4686.08,-3.14%,-0.0332698682183186,-0.0460806102716277
566,2019-03-01 21:00:00+00:00,3820.0,BTCJ19 Curncy,4907.07,1.14%,0.0078844035241488,0.0113540467628879
567,2019-02-28 21:00:00+00:00,3790.0,BTCH19 Curncy,4851.67,2.65%,0.0213341424749911,0.026169741155498
568,2019-02-27 21:00:00+00:00,3710.0,BTCH19 Curncy,4726.35,-2.39%,-0.0173685060816442,-0.0242056025474873
569,2019-02-26 21:00:00+00:00,3775.0,BTCH19 Curncy,4842.15,-1.23%,-0.0118500399174958,-0.0123701237798694
570,2019-02-25 21:00:00+00:00,3820.0,BTCH19 Curncy,4902.42,1.36%,-0.028389003262686,-0.0300334699459461
571,2019-02-22 21:00:00+00:00,3930.0,BTCH19 Curncy,5051.89,1.44%,0.007662872745569,0.0143084435643792
572,2019-02-21 21:00:00+00:00,3900.0,BTCH19 Curncy,4980.12,-1.84%,-0.0102041701742417,-0.0185296218642554
573,2019-02-20 21:00:00+00:00,3940.0,BTCH19 Curncy,5073.26,0.14%,0.0012698414404759,0.0014419271849684
574,2019-02-19 21:00:00+00:00,3935.0,BTCH19 Curncy,5065.95,2.04%,0.1015558186141624,0.1184042868347313
575,2019-02-15 21:00:00+00:00,3555.0,BTCH19 Curncy,4500.27,0.08%,0.0,0.0008069437611302
576,2019-02-14 21:00:00+00:00,3555.0,BTCH19 Curncy,4496.64,-0.19%,0.0,-0.0018596595984486
577,2019-02-13 21:00:00+00:00,3555.0,BTCH19 Curncy,4505.01,-1.41%,-0.0111889279178058,-0.0141633439151256
578,2019-02-12 21:00:00+00:00,3595.0,BTCH19 Curncy,4569.27,0.77%,0.0,0.0076452467896162
579,2019-02-11 21:00:00+00:00,3595.0,BTCH19 Curncy,4534.47,0.11%,-0.0027777795639023,-0.0046314765204075
