,Date,rs,rf,rh,h
2,2020-05-28 20:00:00+00:00,0.0307118489325952,0.0329641755389761,-0.0001648282672269616,0.9366737282209371
3,2020-05-27 20:00:00+00:00,0.0382711578384751,0.0436412802895369,-0.0026064828746603236,0.9366737282209371
4,2020-05-26 20:00:00+00:00,-0.0418167355169858,-0.0441816747906639,-0.0004329214717696539,0.9366737282209371
0,2020-05-22 20:00:00+00:00,0.0167248724110105,0.0097720647337925,0.007574121748619815,0.9364193659858532
1,2020-05-21 20:00:00+00:00,-0.0494275774169682,-0.0505292273307859,-0.002111030396118624,0.9364193659858532
2,2020-05-20 20:00:00+00:00,-0.0116445766391966,-0.012883455706188,0.0004197407848987901,0.9364193659858532
3,2020-05-19 20:00:00+00:00,-0.0059065167791547,-0.0066343698304329,0.00030603561117494883,0.9364193659858532
4,2020-05-18 20:00:00+00:00,0.0439820516303572,0.0388952320486543,0.007559803095483701,0.9364193659858532
0,2020-05-15 20:00:00+00:00,-0.0346547606747204,-0.0373681256180035,0.00035183893158593355,0.936803733860298
1,2020-05-14 20:00:00+00:00,0.0485072086325736,0.0512128621985452,0.0005308081033035469,0.936803733860298
2,2020-05-13 20:00:00+00:00,0.0377249756262365,0.0432825706414715,-0.0028222981617661153,0.936803733860298
3,2020-05-12 20:00:00+00:00,0.0066821361074446,0.0095640672766591,-0.0022775178282207365,0.936803733860298
4,2020-05-11 20:00:00+00:00,-0.1281318207070692,-0.1316925067537689,-0.0047617886587159736,0.936803733860298
0,2020-05-08 20:00:00+00:00,0.0077807195891482,0.0029776696939245,0.0049875852328113085,0.9380269282505961
1,2020-05-07 20:00:00+00:00,0.0583446239322874,0.069454494633121,-0.0068055623216166095,0.9380269282505961
2,2020-05-06 20:00:00+00:00,0.0295287773766419,0.0396683359639399,-0.007681189956425288,0.9380269282505961
3,2020-05-05 20:00:00+00:00,0.0072265363581887,0.006116227017436,0.0014893507165399033,0.9380269282505961
4,2020-05-04 20:00:00+00:00,0.005549914858203,0.012910648037258,-0.006560620661910709,0.9380269282505961
0,2020-05-01 20:00:00+00:00,0.0024336959190402,-0.0089989358685695,0.010909831423407047,0.9419042015813633
1,2020-04-30 20:00:00+00:00,0.0044783279338743,0.0118277920690472,-0.006662319111391986,0.9419042015813633
2,2020-04-29 20:00:00+00:00,0.1150602894877861,0.1260322646290603,-0.0036500301011400532,0.9419042015813633
3,2020-04-28 20:00:00+00:00,0.0069226495506621,0.0,0.0069226495506621,0.9419042015813633
4,2020-04-27 20:00:00+00:00,0.0216663450271424,0.024066202142564,-0.0010017118870450405,0.9419042015813633
0,2020-04-24 20:00:00+00:00,-0.0014283690379658,-0.0039421864457391,0.0022887324176958206,0.9429035147942428
1,2020-04-23 20:00:00+00:00,0.0551957249915949,0.063620909485061,-0.0047926541762754946,0.9429035147942428
2,2020-04-22 20:00:00+00:00,0.0355470676858006,0.0362900014052004,0.0013290978089491243,0.9429035147942428
3,2020-04-21 20:00:00+00:00,0.0162064643269956,0.0123953464547177,0.004518848587749924,0.9429035147942428
4,2020-04-20 20:00:00+00:00,-0.0432052030514035,-0.0430791663933197,-0.0025857056447363275,0.9429035147942428
0,2020-04-17 20:00:00+00:00,-0.0013548684555612,-0.0014044946128985,-3.132906599604963e-05,0.9423598904617514
1,2020-04-16 20:00:00+00:00,0.0546452902472773,0.0533267547425521,0.004392295489405222,0.9423598904617514
2,2020-04-15 20:00:00+00:00,-0.0255365512028061,-0.0306146358196068,0.003313453654684974,0.9423598904617514
3,2020-04-14 20:00:00+00:00,0.0210869873902794,0.0210381353763982,0.0012614924414572973,0.9423598904617514
4,2020-04-13 20:00:00+00:00,-0.0744627313892823,-0.0748408413693745,-0.003935724314373251,0.9423598904617514
0,2020-04-09 20:00:00+00:00,-0.0076389348108605,-0.0054274217353651,-0.0025229539276201652,0.9426171638560137
1,2020-04-08 20:00:00+00:00,0.0077912315265458,-0.0020277127596517,0.009702588377163337,0.9426171638560137
2,2020-04-07 20:00:00+00:00,0.0051328419369943,0.0020277127596516,0.003221485086376858,0.9426171638560137
3,2020-04-06 20:00:00+00:00,0.0810976910875981,0.0766092762196982,0.008884472412324235,0.9426171638560137
4,2020-04-03 20:00:00+00:00,-0.0021999283431596,-0.0080029528628014,0.005343792386847622,0.9426171638560137
0,2020-04-02 20:00:00+00:00,0.0886822274552258,0.1029479692524424,-0.008458646245192339,0.943591936837681
1,2020-04-01 20:00:00+00:00,-0.042743478025563,-0.0424592077717915,-0.002679311927584742,0.943591936837681
2,2020-03-31 20:00:00+00:00,0.0138092284625629,0.0139537147738653,0.0006426157130107763,0.943591936837681
3,2020-03-30 20:00:00+00:00,-0.0422544325782674,-0.0465200156348928,0.0016414790763802992,0.943591936837681
4,2020-03-27 20:00:00+00:00,0.0066416885163658,0.0022379718404546,0.004529956332843054,0.943591936837681
0,2020-03-26 20:00:00+00:00,0.0050906924351857,0.0052414945908379,0.00013820357554473334,0.9448619613760333
1,2020-03-25 20:00:00+00:00,-0.014842776002568,-0.0126820051074214,-0.002860031782588944,0.9448619613760333
2,2020-03-24 20:00:00+00:00,0.0656628100571466,0.0666658131065974,0.0026728191285189107,0.9448619613760333
3,2020-03-23 20:00:00+00:00,0.0085511395606056,0.0127593437537599,-0.003504679004443019,0.9448619613760333
4,2020-03-20 20:00:00+00:00,-0.0074979350658373,-0.0064000218454675,-0.0014507978720794176,0.9448619613760333
0,2020-03-19 20:00:00+00:00,0.1561660774214021,0.1596148101678208,0.0059602136751884804,0.941052171714426
1,2020-03-18 20:00:00+00:00,-0.0106803157870724,-0.0120875483813816,0.0006946978679299495,0.941052171714426
2,2020-03-17 20:00:00+00:00,0.0809097556847099,0.0898721277837146,-0.0036646053427511344,0.941052171714426
3,2020-03-16 20:00:00+00:00,-0.0917102574938108,-0.083381608939051,-0.013243813320673856,0.941052171714426
4,2020-03-13 20:00:00+00:00,-0.1027781462417223,-0.1158172805357683,0.006211957128521378,0.941052171714426
0,2020-03-12 20:00:00+00:00,-0.2713846860261839,-0.2699196161119405,-0.01769937067278965,0.9398550539142232
1,2020-03-11 20:00:00+00:00,-0.0255925145065448,-0.0175553097829111,-0.009093067884046,0.9398550539142232
2,2020-03-10 20:00:00+00:00,0.0197449610755767,0.0181880209713708,0.0026508576449359757,0.9398550539142232
3,2020-03-09 20:00:00+00:00,-0.1605208462592599,-0.1593811002643472,-0.010725713677403631,0.9398550539142232
4,2020-03-06 21:00:00+00:00,0.0036086946010328,-0.0005395198404406,0.004115765049757893,0.9398550539142232
0,2020-03-05 21:00:00+00:00,0.0467429482350738,0.0469310519660152,0.0023897564293378637,0.9450713322568178
1,2020-03-04 21:00:00+00:00,-0.0037282645768847,-0.0022586119144226,-0.0015937152058702118,0.9450713322568178
2,2020-03-03 21:00:00+00:00,-0.0245735969164681,-0.0201011793210872,-0.005576548595555023,0.9450713322568178
3,2020-03-02 21:00:00+00:00,0.0321461891927795,0.0297357112002332,0.004043820993171129,0.9450713322568178
4,2020-02-28 21:00:00+00:00,-0.0336415897816638,-0.0186183093136571,-0.016045959394236368,0.9450713322568178
0,2020-02-27 21:00:00+00:00,0.0124719220280281,0.0067302553540678,0.006127738164331736,0.9426364275854567
1,2020-02-26 21:00:00+00:00,-0.064515734034495,-0.0600617172138988,-0.007899371485337495,0.9426364275854567
2,2020-02-25 21:00:00+00:00,-0.0336420159814258,-0.0323281541390105,-0.003168320253396941,0.9426364275854567
3,2020-02-24 21:00:00+00:00,-0.0124808703886256,-0.0142641236630561,0.00096501218375478,0.9426364275854567
4,2020-02-21 21:00:00+00:00,0.0141142393579548,0.0127260561975791,0.0021181952066170757,0.9426364275854567
0,2020-02-20 21:00:00+00:00,-0.0617009698895877,-0.0630325208849751,-0.002242285636018443,0.9433017023398516
1,2020-02-19 21:00:00+00:00,-0.0074135918994614,-0.001922153402959,-0.005600421322291837,0.9433017023398516
2,2020-02-18 21:00:00+00:00,-0.0282202241149234,-0.0246574844017529,-0.004960777103331555,0.9433017023398516
3,2020-02-14 21:00:00+00:00,0.0209532907815534,0.0174821367064824,0.00446236146579055,0.9433017023398516
4,2020-02-13 21:00:00+00:00,-0.012095380431067,-0.0226211342344013,0.009243174001102042,0.9433017023398516
0,2020-02-12 21:00:00+00:00,0.0287393930620932,0.0136056520557786,0.0159202718956817,0.9421908714009012
1,2020-02-11 21:00:00+00:00,0.042983508155942,0.0469024807396147,-0.0012075810429795567,0.9421908714009012
2,2020-02-10 21:00:00+00:00,0.0156881107260574,0.0119523335238411,0.004426731187955351,0.9421908714009012
3,2020-02-07 21:00:00+00:00,-0.0023526050450949,-0.0044988828692602,0.0018862013258239552,0.9421908714009012
4,2020-02-06 21:00:00+00:00,0.0149239363981947,0.0085149525241501,0.006901225859528414,0.9421908714009012
0,2020-02-05 21:00:00+00:00,0.0556903695611172,0.0601217301789819,-0.0003838165545326927,0.9326775185730267
1,2020-02-04 21:00:00+00:00,-0.0092500671523729,-0.0158985860677982,0.00557818665016082,0.9326775185730267
2,2020-02-03 21:00:00+00:00,0.0104965416471985,-0.0026253624950834,0.012945158224467575,0.9326775185730267
3,2020-01-31 21:00:00+00:00,-0.0273191155028654,-0.0202446571455313,-0.008437378912009571,0.9326775185730267
4,2020-01-30 21:00:00+00:00,0.0251439970844044,0.0212939751851489,0.00528358514816412,0.9326775185730267
0,2020-01-29 21:00:00+00:00,0.0330062956314239,0.0374375270721305,-0.0019912197706567977,0.934824443255863
1,2020-01-28 21:00:00+00:00,0.0066991343431229,0.0109590137897193,-0.0035456196214847706,0.934824443255863
2,2020-01-27 21:00:00+00:00,0.0596437088914191,0.0601770635833603,0.003388718930331644,0.934824443255863
3,2020-01-24 21:00:00+00:00,0.012209468265725,0.0135495445537901,-0.00045697717814234193,0.934824443255863
4,2020-01-23 21:00:00+00:00,-0.037791921429471,-0.03611341765368,-0.004032215877303139,0.934824443255863
0,2020-01-22 21:00:00+00:00,-0.0059056293702549,-0.0062731885220773,-3.8495337570958535e-05,0.9352714352574729
1,2020-01-21 21:00:00+00:00,-0.0177206116388285,-0.0224854892129749,0.003309424129856957,0.9352714352574729
2,2020-01-17 21:00:00+00:00,0.0198674729624245,0.0162514083826582,0.004667994919420439,0.9352714352574729
3,2020-01-16 21:00:00+00:00,-0.0089081939291249,-0.0112360732669258,0.0016005844418909149,0.9352714352574729
4,2020-01-15 21:00:00+00:00,0.0146863395391515,0.0134985176708953,0.0020615615432448935,0.9352714352574729
0,2020-01-14 21:00:00+00:00,0.0760025555989636,0.0667304270829819,0.013670476120855986,0.9340878247429053
1,2020-01-13 21:00:00+00:00,0.0110667630619054,0.009732436918231,0.0019758122315074594,0.9340878247429053
2,2020-01-10 21:00:00+00:00,0.0355157846443414,0.0304087966362832,0.007111297941306251,0.9340878247429053
3,2020-01-09 21:00:00+00:00,-0.025279780312352,-0.0279608149976432,0.000838076546835341,0.9340878247429053
4,2020-01-08 21:00:00+00:00,-0.0199759877178988,-0.0188169436688753,-0.002399309737929286,0.9340878247429053
0,2020-01-07 21:00:00+00:00,0.0644582564991249,0.0827020835352438,-0.012921895296996735,0.9356493632127876
1,2020-01-06 21:00:00+00:00,0.0430142940764915,0.0318540535197516,0.013210069184989862,0.9356493632127876
2,2020-01-03 21:00:00+00:00,0.0515427890574451,0.0597399828809702,-0.004352887883477492,0.9356493632127876
3,2020-01-02 21:00:00+00:00,-0.0210577569797205,-0.0358562136886998,0.012491086525333105,0.9356493632127876
4,2019-12-31 21:00:00+00:00,-0.0156819215377264,-0.0123543095009351,-0.004122619720242781,0.9356493632127876
0,2019-12-30 21:00:00+00:00,0.0111757656887297,0.002732242136873,0.00861548509549836,0.9370621141805293
1,2019-12-27 21:00:00+00:00,-0.0047058564050482,0.0013689256073417,-0.005988624728819679,0.9370621141805293
2,2019-12-26 21:00:00+00:00,0.0044218440845122,0.0034305350967892,0.0012072196139444051,0.9370621141805293
3,2019-12-24 21:00:00+00:00,-0.0233623510800697,-0.0244411351591455,-0.0004594892948687479,0.9370621141805293
4,2019-12-23 21:00:00+00:00,0.0232455567239017,0.0278834793501184,-0.002882995386629377,0.9370621141805293
0,2019-12-20 21:00:00+00:00,0.0095105325514156,0.008310297133628,0.0017168091965637936,0.9378393130269849
1,2019-12-19 21:00:00+00:00,-0.0003873783769682,0.0041811907604011,-0.0043086634473375445,0.9378393130269849
2,2019-12-18 21:00:00+00:00,0.0765766506143988,0.0806830429982655,0.0009089209959788069,0.9378393130269849
3,2019-12-17 21:00:00+00:00,-0.0514895006711036,-0.0415181942063295,-0.01255210593851859,0.9378393130269849
4,2019-12-16 21:00:00+00:00,-0.0626778867019041,-0.0578440497941308,-0.008429462780277772,0.9378393130269849
0,2019-12-13 21:00:00+00:00,0.0001326530528149,-0.0013698632279138,0.0014174421600111507,0.9378959015878462
1,2019-12-12 21:00:00+00:00,0.009348511395172,0.0117040922979279,-0.0016287088028604547,0.9378959015878462
2,2019-12-11 21:00:00+00:00,-0.0031465866251114,-0.0075888601528213,0.003970974209943014,0.9378959015878462
3,2019-12-10 21:00:00+00:00,-0.0130404639418985,-0.0143298255548249,0.0003994207164405572,0.9378959015878462
4,2019-12-09 21:00:00+00:00,-0.0155454236459311,-0.0187924993493672,0.0020799844744326633,0.9378959015878462
0,2019-12-06 21:00:00+00:00,0.0051059591014062,0.0066711388170226,-0.0011763214756246362,0.9417103660023498
1,2019-12-05 21:00:00+00:00,0.0234059014438587,0.0278267021224796,-0.0027987923965399307,0.9417103660023498
2,2019-12-04 21:00:00+00:00,-0.01442660583083,-0.0190871506975158,0.0035479618384696085,0.9417103660023498
3,2019-12-03 21:00:00+00:00,0.0011589744825411,0.0006754475096379,0.0005228985610246175,0.9417103660023498
4,2019-12-02 21:00:00+00:00,-0.0547167256561955,-0.0596702714974603,0.0014753875551374168,0.9417103660023498
0,2019-11-29 21:00:00+00:00,0.0205921127638233,0.029717949214109,-0.0075720926737732515,0.9477169919997445
1,2019-11-27 21:00:00+00:00,0.0571384454720561,0.067822596338761,-0.007138181519727366,0.9477169919997445
2,2019-11-26 21:00:00+00:00,-0.006011399882363,-0.0090814455782411,0.0025952404040570356,0.9477169919997445
3,2019-11-25 21:00:00+00:00,-0.0250495047695696,-0.0226891823204454,-0.0035465811499033016,0.9477169919997445
4,2019-11-22 21:00:00+00:00,-0.0391582995587656,-0.0347396322937242,-0.0062349597381801194,0.9477169919997445
0,2019-11-21 21:00:00+00:00,-0.0660342846054114,-0.0678979409056461,-0.0015915397547490717,0.949111916960998
1,2019-11-20 21:00:00+00:00,-0.0010689421913993,0.0,-0.0010689421913993,0.949111916960998
2,2019-11-19 21:00:00+00:00,-0.0143803280809183,-0.0134066602801153,-0.0016559070424131978,0.949111916960998
3,2019-11-18 21:00:00+00:00,-0.0285083118021388,-0.0339217290346675,0.003687205468586016,0.949111916960998
4,2019-11-15 21:00:00+00:00,-0.023872118072137,-0.0225638730998898,-0.0024564772202358975,0.949111916960998
0,2019-11-14 21:00:00+00:00,-0.0127132206448132,-0.012507269352394,-0.0008167700115552703,0.9511629035942082
1,2019-11-13 21:00:00+00:00,-0.0031636670350281,-0.004509590505975,0.0011256881646559548,0.9511629035942082
2,2019-11-12 21:00:00+00:00,0.0063172400798044,0.0096073075776436,-0.002820874491469726,0.9511629035942082
3,2019-11-11 21:00:00+00:00,-0.0059936456902082,-0.0118544995345484,0.005281914507729045,0.9511629035942082
4,2019-11-08 21:00:00+00:00,-0.0388706879965202,-0.0433776486114961,0.0023885222078797036,0.9511629035942082
0,2019-11-07 21:00:00+00:00,-0.0139868203857089,-0.0149336108592588,0.00023095022628204925,0.9520651599928338
1,2019-11-06 21:00:00+00:00,-0.0050194260350039,-0.0073839997946399,0.0020106229108669887,0.9520651599928338
2,2019-11-05 21:00:00+00:00,-0.0052107938785877,-0.0140884146027817,0.008202294824255035,0.9520651599928338
3,2019-11-04 21:00:00+00:00,0.0306113018136166,0.0342589498210153,-0.002005450728914799,0.9520651599928338
4,2019-11-01 20:00:00+00:00,0.0054431354415882,0.0021470754356652,0.003398979723414928,0.9520651599928338
0,2019-10-31 20:00:00+00:00,-0.0002483533595538,0.0037685105164502,-0.0038503092284069276,0.9558035868892941
1,2019-10-30 20:00:00+00:00,-0.0050094919088326,-0.004842624475788,-0.00038089406491654144,0.9558035868892941
2,2019-10-29 20:00:00+00:00,-0.010253616621773,-0.0228187136125589,0.011556591697310358,0.9558035868892941
3,2019-10-28 20:00:00+00:00,0.0713086818396664,0.0893990386941265,-0.014139240008634507,0.9558035868892941
4,2019-10-25 20:00:00+00:00,0.1359046826074371,0.1501426584297194,-0.007602208864782828,0.9558035868892941
0,2019-10-24 20:00:00+00:00,0.0045120466790439,-0.0006664445431605,0.005152023852872269,0.9602857137870556
1,2019-10-23 20:00:00+00:00,-0.0866919972612507,-0.0922165496035531,0.0018622378977767168,0.9602857137870556
2,2019-10-22 20:00:00+00:00,-0.0022508384724702,-0.0024271856576111,7.99532392425791e-05,0.9602857137870556
3,2019-10-21 20:00:00+00:00,0.0259172865986887,0.0320224405684062,-0.004833405599746817,0.9602857137870556
4,2019-10-18 20:00:00+00:00,-0.0149433673699856,-0.0142903954094561,-0.0012205048139167854,0.9602857137870556
0,2019-10-17 20:00:00+00:00,0.0164256090026523,0.0142903954094561,0.0027030756970487513,0.9602626738041977
1,2019-10-16 20:00:00+00:00,-0.0273112757379565,-0.0295952549107951,0.001107942874600417,0.9602626738041977
2,2019-10-15 20:00:00+00:00,-0.0208833778732842,-0.0222298129537908,0.0004630817518901445,0.9602626738041977
3,2019-10-14 20:00:00+00:00,0.0059402996419075,0.0,0.0059402996419075,0.9602626738041977
4,2019-10-11 20:00:00+00:00,-0.0283329135965446,-0.0275434933010185,-0.001883925073400565,0.9602626738041977
0,2019-10-10 20:00:00+00:00,-0.0046206573507779,-0.0040380787492802,-0.0007430330107871365,0.9602646656363405
1,2019-10-09 20:00:00+00:00,0.0496114430194924,0.0544191030416326,-0.002645298767010487,0.9602646656363405
2,2019-10-08 20:00:00+00:00,-0.0067816656417349,-0.007871672495768,0.000777223315412536,0.9602646656363405
3,2019-10-07 20:00:00+00:00,0.0099401692366573,0.0042308917751122,0.005877393360885641,0.9602646656363405
4,2019-10-04 20:00:00+00:00,0.008789733245628,0.0060753528300371,0.0029557865916696293,0.9602646656363405
0,2019-10-03 20:00:00+00:00,-0.015442786985469,-0.013918530291063,-0.0020908775016288943,0.9592901839940157
1,2019-10-02 20:00:00+00:00,-0.0018883357255132,-0.0059916296682667,0.0038593758013823654,0.9592901839940157
2,2019-10-01 20:00:00+00:00,-0.0028651145404225,0.0005975500625965,-0.003438338449916332,0.9592901839940157
3,2019-09-30 20:00:00+00:00,0.0386112807982286,0.0346644619057832,0.005358002758576286,0.9592901839940157
4,2019-09-27 20:00:00+00:00,-0.0122982924901953,-0.0123002780816516,-0.0004987564660701785,0.9592901839940157
0,2019-09-26 20:00:00+00:00,-0.0260149433301573,-0.0271346162459232,6.8527579522512094e-06,0.9589889111484728
1,2019-09-25 20:00:00+00:00,-0.0103858614204219,-0.0029700051531852,-0.007537659412463472,0.9589889111484728
2,2019-09-24 20:00:00+00:00,-0.1576583594336489,-0.1622519899579952,-0.0020605002521581206,0.9589889111484728
3,2019-09-23 20:00:00+00:00,-0.0372836316284102,-0.035664998410539,-0.0030812936365753885,0.9589889111484728
4,2019-09-20 20:00:00+00:00,-0.0024290047349999,0.0043891804187631,-0.006638180085623724,0.9589889111484728
0,2019-09-19 20:00:00+00:00,-0.0024849023635219,-0.0068193152720549,0.004062410168377107,0.9601128956054368
1,2019-09-18 20:00:00+00:00,-0.0004490424131424,-0.0086999098755459,0.007903853248974309,0.9601128956054368
2,2019-09-17 20:00:00+00:00,0.0292295806677083,0.0145421854997743,0.0152674408390886,0.9601128956054368
3,2019-09-16 20:00:00+00:00,0.00166164511251,-0.0121331262763811,0.013310816114472667,0.9601128956054368
4,2019-09-13 20:00:00+00:00,-0.0082290110475596,-0.0115109184661403,0.002822770212044457,0.9601128956054368
0,2019-09-12 20:00:00+00:00,0.020273699636699,0.026578032177309,-0.005371165663291617,0.9648895421943587
1,2019-09-11 20:00:00+00:00,0.0017392496176263,0.0058939266887777,-0.003947738606835527,0.9648895421943587
2,2019-09-10 20:00:00+00:00,-0.0252039552464512,-0.0291282729230237,0.0029016106791574722,0.9648895421943587
3,2019-09-09 20:00:00+00:00,0.0038480138417091,-0.0095238815112554,0.013037507513017643,0.9648895421943587
4,2019-09-06 20:00:00+00:00,-0.0128299579638369,-0.0136504826122934,0.00034124995467093265,0.9648895421943587
0,2019-09-05 20:00:00+00:00,-0.0189245123233222,-0.0203616474675382,0.0007766219327917205,0.9675609150744158
1,2019-09-04 20:00:00+00:00,0.0017256377951855,0.005512186671652,-0.0036077385848991075,0.9675609150744158
2,2019-09-03 20:00:00+00:00,0.0959069917755372,0.11301551463564,-0.013442402982928661,0.9675609150744158
3,2019-08-30 20:00:00+00:00,0.0047198290002032,0.0129770832297522,-0.007836289524572694,0.9675609150744158
4,2019-08-29 20:00:00+00:00,-0.0162729868240244,-0.0181211274946612,0.001260307876890146,0.9675609150744158
0,2019-08-28 20:00:00+00:00,-0.0539532050301428,-0.0553895622760659,-0.00023085826468691867,0.9699001862065548
1,2019-08-27 20:00:00+00:00,-0.0128616273625988,-0.0163701296468554,0.003015764430111695,0.9699001862065548
2,2019-08-26 20:00:00+00:00,-0.0116520857371958,-0.0076118350396299,-0.004269365514885182,0.9699001862065548
3,2019-08-23 20:00:00+00:00,0.0207079186818972,0.0264120995397772,-0.004909181579838766,0.9699001862065548
4,2019-08-22 20:00:00+00:00,0.0101388752643919,0.006346128205724,0.003983764335969522,0.9699001862065548
