,Date,PX_LAST,contract_name,CRIX Price,log return future,log return CRIX
538,2019-04-02 20:00:00+00:00,4770.0,BTCK19 Curncy,501.296021974235,0.14528028511360544,0.14112666707656654
539,2019-04-01 20:00:00+00:00,4125.0,BTCK19 Curncy,435.3150934985391,0.012195273093818206,0.006559406818664066
540,2019-03-29 20:00:00+00:00,4075.0,BTCK19 Curncy,432.4690291574134,0.01732716617250353,0.017421361020681408
541,2019-03-28 20:00:00+00:00,4005.0,BTCJ19 Curncy,425.0000786157439,0.0,-0.004074786266651057
542,2019-03-27 20:00:00+00:00,4005.0,BTCJ19 Curncy,426.7353962225056,0.025285797228673162,0.030767047428023
543,2019-03-26 20:00:00+00:00,3905.0,BTCJ19 Curncy,413.8059287329254,0.0038486256612944563,-0.001034248517993692
544,2019-03-25 20:00:00+00:00,3890.0,BTCJ19 Curncy,414.23412829566666,-0.022872661665991455,-0.018162470978541033
545,2019-03-22 20:00:00+00:00,3980.0,BTCJ19 Curncy,421.82638196566427,0.005037794029957081,0.005942385422091383
546,2019-03-21 20:00:00+00:00,3960.0,BTCJ19 Curncy,419.3271600471267,-0.01254721605208864,-0.014397595508373032
547,2019-03-20 20:00:00+00:00,4010.0,BTCJ19 Curncy,425.40813353769727,0.005000010416705839,0.003184170502405954
548,2019-03-19 20:00:00+00:00,3990.0,BTCJ19 Curncy,424.0557158143872,0.007547205635382904,0.00868180248948541
549,2019-03-18 20:00:00+00:00,3960.0,BTCJ19 Curncy,420.39008301944,0.01526747213078838,0.009009499216852733
550,2019-03-15 20:00:00+00:00,3900.0,BTCJ19 Curncy,416.6195895293269,0.015504186535965254,0.019480139833560107
551,2019-03-14 20:00:00+00:00,3840.0,BTCJ19 Curncy,408.5823194017617,0.0013029317804160619,-0.002114408779741853
552,2019-03-13 20:00:00+00:00,3835.0,BTCJ19 Curncy,409.44714341870014,0.0,-0.0010218395555087305
553,2019-03-12 20:00:00+00:00,3835.0,BTCJ19 Curncy,409.86574654192617,0.0,0.005831259990861236
554,2019-03-11 20:00:00+00:00,3835.0,BTCJ19 Curncy,407.4826677412907,-0.014239722811135388,-0.021631278994378108
555,2019-03-08 21:00:00+00:00,3890.0,BTCJ19 Curncy,416.3930632000939,0.0064474755909697265,0.006019268054884932
556,2019-03-07 21:00:00+00:00,3865.0,BTCJ19 Curncy,413.8942099151544,0.006489315439749868,0.005515265254008015
557,2019-03-06 21:00:00+00:00,3840.0,BTCJ19 Curncy,411.6177569517944,0.0026075634070807695,-0.0010132665201814696
