,Date,rh,rs,rf,h,copula
0,2021-04-08 20:00:00+00:00,0.06398521403218445,0.0887097739256246,0.0325507191191601,0.7595703124999997,Plackett
1,2021-04-07 20:00:00+00:00,-0.11780222161563936,-0.1518752588322903,-0.0448583056182188,0.7595703124999997,Plackett
2,2021-04-06 20:00:00+00:00,0.26064084763572815,0.2459185561323691,-0.0193823945737203,0.7595703124999997,Plackett
3,2021-04-05 20:00:00+00:00,0.3359266642325547,0.3397068826148238,0.0049767853219897,0.7595703124999997,Plackett
4,2021-04-02 20:00:00+00:00,0.0459502530556032,0.0459502530556032,0.0,0.7595703124999997,Plackett
0,2021-04-01 20:00:00+00:00,0.024113486777493788,0.0270390447768479,0.0038323799300737,0.7633789062499997,Plackett
1,2021-03-31 20:00:00+00:00,-0.025552919869667658,-0.0295568312334524,-0.0052449855910395,0.7633789062499997,Plackett
2,2021-03-30 20:00:00+00:00,-0.012191677491907258,0.007325590073304,0.0255669463819577,0.7633789062499997,Plackett
3,2021-03-29 20:00:00+00:00,-0.03981945416883078,0.0147597140541039,0.0714968252018487,0.7633789062499997,Plackett
4,2021-03-26 20:00:00+00:00,0.030474773772623497,0.062426541806147,0.0418557125064962,0.7633789062499997,Plackett
0,2021-03-25 20:00:00+00:00,0.04185973017804729,0.0046708832174361,-0.0479674761149589,0.7752929687499998,Plackett
1,2021-03-24 20:00:00+00:00,-0.05285744028171669,-0.0565853247464431,-0.0048083558280386,0.7752929687499998,Plackett
2,2021-03-23 20:00:00+00:00,-0.013942891193808447,-0.0250201863473455,-0.0142878829036679,0.7752929687499998,Plackett
3,2021-03-22 20:00:00+00:00,0.23012210668896166,0.1808125038282065,-0.0636012512021833,0.7752929687499998,Plackett
4,2021-03-19 20:00:00+00:00,-0.026688732745287793,-0.004699668479608,0.0283622645270892,0.7752929687499998,Plackett
0,2021-03-18 20:00:00+00:00,0.016323227150913715,0.0074853929451312,-0.011305361932194,0.7817382812499998,Plackett
1,2021-03-17 20:00:00+00:00,0.0016021768760771903,0.0300074990432925,0.0363361023100918,0.7817382812499998,Plackett
2,2021-03-16 20:00:00+00:00,0.0443585664219316,0.030060788670345,-0.0182897244442532,0.7817382812499998,Plackett
3,2021-03-15 20:00:00+00:00,0.0068186727030694816,0.0042469402575048,-0.0032897614294294,0.7817382812499998,Plackett
4,2021-03-12 21:00:00+00:00,-0.021082632432329163,-0.0313524712006171,-0.013137182884106,0.7817382812499998,Plackett
0,2021-03-11 21:00:00+00:00,-0.035228856374567144,-0.0168679259301912,0.023301019674112,0.7879882812499999,Plackett
1,2021-03-10 21:00:00+00:00,-0.06777915064223605,-0.0404789047222677,0.0346454973628053,0.7879882812499999,Plackett
2,2021-03-09 21:00:00+00:00,-0.030756852290845973,0.0073296092199523,0.0483337917797217,0.7879882812499999,Plackett
3,2021-03-08 21:00:00+00:00,-0.010315789664177743,0.0303348921363405,0.0515879268357054,0.7879882812499999,Plackett
4,2021-03-05 21:00:00+00:00,-0.04558372073938399,-0.0264626544043344,0.0242656734751404,0.7879882812499999,Plackett
0,2021-03-04 21:00:00+00:00,0.10506348652733391,0.0608611421723511,-0.0531133543997916,0.8322265624999998,Plackett
1,2021-03-03 21:00:00+00:00,-0.01074566571735612,0.0404703458556626,0.0615409479591307,0.8322265624999998,Plackett
2,2021-03-02 21:00:00+00:00,-0.00147144832739933,-0.0169591380782036,-0.0186099440328838,0.8322265624999998,Plackett
3,2021-03-01 21:00:00+00:00,-0.02118265140573489,0.0211899961571447,0.050914798291937,0.8322265624999998,Plackett
4,2021-02-26 21:00:00+00:00,-0.02977502928971535,-0.0731587854866376,-0.0521297422502328,0.8322265624999998,Plackett
0,2021-02-25 21:00:00+00:00,-0.0028712907314817513,-0.0090840057790885,-0.0080621216686723,0.7706054687499998,Plackett
1,2021-02-24 21:00:00+00:00,-0.03398202267959809,-0.0083452315896126,0.0332683741935688,0.7706054687499998,Plackett
2,2021-02-23 21:00:00+00:00,-0.11192868440203091,-0.2089490266886101,-0.1259014453192968,0.7706054687499998,Plackett
3,2021-02-22 21:00:00+00:00,0.041142992461685395,0.0141938192096008,-0.0349714274618358,0.7706054687499998,Plackett
4,2021-02-19 21:00:00+00:00,0.0019202444178921599,0.0500263038180057,0.0624263145681362,0.7706054687499998,Plackett
0,2021-02-18 21:00:00+00:00,-0.01289192032633445,-0.0178457588568289,-0.0066545069594993,0.7444335937499998,Plackett
1,2021-02-17 21:00:00+00:00,0.01618778713753053,0.0726572642328465,0.0758556271095416,0.7444335937499998,Plackett
2,2021-02-16 21:00:00+00:00,-0.13642465829053085,-0.1225676394050224,0.0186141772776606,0.7444335937499998,Plackett
3,2021-02-12 21:00:00+00:00,0.10104235987428477,0.1088021486929826,0.0104237488526126,0.7444335937499998,Plackett
4,2021-02-11 21:00:00+00:00,0.027455954272598664,0.0691484608980038,0.0560056759601402,0.7444335937499998,Plackett
0,2021-02-10 21:00:00+00:00,0.07353835316981702,0.0271197860367195,-0.0599402430571146,0.7744140624999998,Plackett
1,2021-02-09 21:00:00+00:00,-0.0054397672366441885,0.045495340381025,0.0657724466588818,0.7744140624999998,Plackett
2,2021-02-08 21:00:00+00:00,-0.11370421710342983,0.0131437697912171,0.1637986615133903,0.7744140624999998,Plackett
3,2021-02-05 21:00:00+00:00,0.008905072137594533,0.0119313130441612,0.003907781448076,0.7744140624999998,Plackett
4,2021-02-04 21:00:00+00:00,0.11668775218767562,0.1272712365543454,0.01366644135116,0.7744140624999998,Plackett
0,2021-02-03 21:00:00+00:00,0.028443904058857418,0.055528918230224,0.0337738121182165,0.8019531249999998,Plackett
1,2021-02-02 21:00:00+00:00,-0.17327114678173333,-0.1218288369138919,0.0641462802053941,0.8019531249999998,Plackett
2,2021-02-01 21:00:00+00:00,0.40638078476886064,0.3852466620346239,-0.026353314271625,0.8019531249999998,Plackett
3,2021-01-29 21:00:00+00:00,0.019037970639277896,0.0754586998477591,0.0703541484528553,0.8019531249999998,Plackett
4,2021-01-28 21:00:00+00:00,-0.012193141411340772,0.01656448725783,0.0358594882577093,0.8019531249999998,Plackett
0,2021-01-27 21:00:00+00:00,-0.02129747519170569,-0.0380943755083934,-0.0208031276297632,0.8074218749999998,Plackett
1,2021-01-26 21:00:00+00:00,0.013087694453176455,-0.0241610535518914,-0.0461329438282408,0.8074218749999998,Plackett
2,2021-01-25 21:00:00+00:00,-0.00840760710754869,-0.0112670058462987,-0.0035413936967586,0.8074218749999998,Plackett
3,2021-01-22 21:00:00+00:00,-0.04101059522465322,-0.0006524339642069,0.0499839829834265,0.8074218749999998,Plackett
4,2021-01-21 21:00:00+00:00,0.018663832880100165,-0.0571770487057285,-0.0939296840153466,0.8074218749999998,Plackett
0,2021-01-20 21:00:00+00:00,-0.0029663858225849396,-0.0401925895685949,-0.0438509520716832,0.8489257812499998,Plackett
1,2021-01-19 21:00:00+00:00,0.07003076636610932,0.0923111253037327,0.0262453555183784,0.8489257812499998,Plackett
2,2021-01-15 21:00:00+00:00,0.03062155453409903,-0.0581630014589254,-0.1045845914377741,0.8489257812499998,Plackett
3,2021-01-14 21:00:00+00:00,-0.10471726998159417,-0.032466971515802,0.0851079093856795,0.8489257812499998,Plackett
4,2021-01-13 21:00:00+00:00,-0.012799380687938233,0.031825797150053,0.0525666422479041,0.8489257812499998,Plackett
0,2021-01-12 21:00:00+00:00,0.040362568726622715,0.0574396501608068,0.0202465339685128,0.8434570312499999,Plackett
1,2021-01-11 21:00:00+00:00,0.051450494706859945,-0.0794310958181684,-0.1551728015487195,0.8434570312499999,Plackett
2,2021-01-08 21:00:00+00:00,-0.09332514190267133,-0.096063983176764,-0.0032471615892913,0.8434570312499999,Plackett
3,2021-01-07 21:00:00+00:00,0.22745194450406714,0.2940623094512127,0.0789730389092012,0.8434570312499999,Plackett
4,2021-01-06 21:00:00+00:00,0.041039351421409624,0.0909723368392008,0.0592003902602966,0.8434570312499999,Plackett
0,2021-01-05 21:00:00+00:00,-0.09207721138238568,-0.0205195062282672,0.0880921977372173,0.8123046874999997,Plackett
1,2021-01-04 21:00:00+00:00,-0.030265920019140594,0.0384764748582085,0.0846263673411944,0.8123046874999997,Plackett
2,2020-12-31 21:00:00+00:00,0.052374113248241386,0.0587571347539183,0.0078579153904943,0.8123046874999997,Plackett
3,2020-12-30 21:00:00+00:00,-0.0864265575020878,-0.0303435213410306,0.0690418718789644,0.8123046874999997,Plackett
4,2020-12-29 21:00:00+00:00,-0.27140297578139877,-0.2684121598566778,0.0036818892845807,0.8123046874999997,Plackett
0,2020-12-28 21:00:00+00:00,-0.032801913714403816,0.0710392097946532,0.1350607271348589,0.7688476562499998,rotGumbel
1,2020-12-24 21:00:00+00:00,-0.029765673201990212,-0.0317108928512615,-0.00253004562537,0.7688476562499998,rotGumbel
2,2020-12-23 21:00:00+00:00,-0.5257121248809427,-0.5276524354533264,-0.0025236606453969,0.7688476562499998,rotGumbel
3,2020-12-22 21:00:00+00:00,-0.13652329622344583,-0.1154038276872245,0.0274689899416876,0.7688476562499998,rotGumbel
4,2020-12-21 21:00:00+00:00,-0.08989529817713407,-0.092546499618824,-0.0034482792789159,0.7688476562499998,rotGumbel
0,2020-12-18 21:00:00+00:00,-0.04877350948148603,-0.0501570906491046,-0.00193444445063,0.7152343749999998,rotGumbel
1,2020-12-17 21:00:00+00:00,0.06884517127216551,0.1332460988504476,0.0900417119608969,0.7152343749999998,rotGumbel
2,2020-12-16 21:00:00+00:00,0.026914535334128346,0.0782921331288944,0.0718332333995637,0.7152343749999998,rotGumbel
3,2020-12-15 21:00:00+00:00,-0.041673807498392876,-0.0292884871972269,0.0173164500114609,0.7152343749999998,rotGumbel
4,2020-12-14 21:00:00+00:00,-0.19410778881075533,-0.1446698479991446,0.0691213153892537,0.7152343749999998,rotGumbel
0,2020-12-11 21:00:00+00:00,0.007828820223539095,-0.0091574288300419,-0.0231271360601874,0.7344726562499998,rotGumbel
