,Date,rh,rs,rf,h,copula
0,2021-05-27 20:00:00+00:00,-0.020535300339910217,-0.0123929518423636,0.006582792406038,1.2369140625000008,Plackett
1,2021-05-26 20:00:00+00:00,0.040547571953756655,0.0809242402955221,0.0326430667787524,1.2369140625000008,Plackett
2,2021-05-25 20:00:00+00:00,0.05843664822000229,-0.0185545922817037,-0.0622446157222066,1.2369140625000008,Plackett
3,2021-05-24 20:00:00+00:00,-0.17602206342246657,-0.0593439331351376,0.0943300216439482,1.2369140625000008,Plackett
4,2021-05-21 20:00:00+00:00,-0.04247727211735988,-0.1770641065645401,-0.1088085571403067,1.2369140625000008,Plackett
0,2021-05-20 20:00:00+00:00,-0.011796783238456147,0.0141970269721529,0.0212907228088815,1.2208984375000005,Plackett
1,2021-05-19 20:00:00+00:00,-0.19365947022799945,-0.3041084391187094,-0.0904653208639313,1.2208984375000005,Plackett
2,2021-05-18 20:00:00+00:00,0.05538958988240254,0.0313454728314482,-0.0196937896817927,1.2208984375000005,Plackett
3,2021-05-17 20:00:00+00:00,0.2634396988606133,0.1027148985162037,-0.1316446932912137,1.2208984375000005,Plackett
4,2021-05-14 20:00:00+00:00,0.04859552894045499,0.0935856412306679,0.0368500039875044,1.2208984375000005,Plackett
0,2021-05-13 20:00:00+00:00,0.040573768983600544,-0.1047254885661322,-0.1196032473721272,1.2148437500000009,Plackett
1,2021-05-12 20:00:00+00:00,0.0007616074164445708,-0.0507100733082409,-0.0423689719148536,1.2148437500000009,Plackett
2,2021-05-11 20:00:00+00:00,0.021945275573076777,0.0449629240764731,0.0189470032696767,1.2148437500000009,Plackett
3,2021-05-10 20:00:00+00:00,-0.08179558154788212,-0.1255188943198375,-0.0359908941145356,1.2148437500000009,Plackett
4,2021-05-07 20:00:00+00:00,-0.04874990296418737,-0.0166974791878368,0.0263839887033625,1.2148437500000009,Plackett
0,2021-05-06 20:00:00+00:00,0.03841128340333961,0.0157422213783803,-0.0192018525217622,1.1805664062500003,Plackett
1,2021-05-05 20:00:00+00:00,0.06192929541367454,0.1214326820011031,0.0504024053813606,1.1805664062500003,Plackett
2,2021-05-04 20:00:00+00:00,-0.03503659023597802,-0.105154633465449,-0.0593935613094369,1.1805664062500003,Plackett
3,2021-05-03 20:00:00+00:00,-0.026481406465241046,-0.0152514441771036,0.0095123512143707,1.1805664062500003,Plackett
4,2021-04-30 20:00:00+00:00,0.057708606197938536,0.1546173776004113,0.0820866754207396,1.1805664062500003,Plackett
0,2021-04-29 20:00:00+00:00,0.05244502560727686,-0.0089022608864371,-0.0494098012974383,1.2416015625000008,Plackett
1,2021-04-28 20:00:00+00:00,-0.013962353778418778,0.0021931669181981,0.0130118398563282,1.2416015625000008,Plackett
2,2021-04-27 20:00:00+00:00,0.00608035900208201,0.0208479807728815,0.0118940102983315,1.2416015625000008,Plackett
3,2021-04-26 20:00:00+00:00,0.09286646733374258,0.1701896003353574,0.0622769295215145,1.2416015625000008,Plackett
4,2021-04-23 20:00:00+00:00,-0.08775274525495572,-0.1359392777995796,-0.038809980592807,1.2416015625000008,Plackett
0,2021-04-22 20:00:00+00:00,0.000685663283167659,-0.0599775369180938,-0.0532982556894824,1.13818359375,Plackett
1,2021-04-21 20:00:00+00:00,0.005320388628797558,-0.0170312149225752,-0.0196379597053674,1.13818359375,Plackett
2,2021-04-20 20:00:00+00:00,0.023321474399417712,0.0342410680532981,0.0095938772214273,1.13818359375,Plackett
3,2021-04-19 20:00:00+00:00,-0.07117895104828015,-0.1831589114936893,-0.0983847957924487,1.13818359375,Plackett
4,2021-04-16 20:00:00+00:00,-0.05351184327607627,-0.0881042902204092,-0.0303926775383929,1.13818359375,Plackett
0,2021-04-15 20:00:00+00:00,0.008238363644438647,0.0350144105703427,0.0223297272189313,1.1991210937500003,Plackett
1,2021-04-14 20:00:00+00:00,-0.03766256138474816,-0.0612643525495766,-0.0196825752526951,1.1991210937500003,Plackett
2,2021-04-13 20:00:00+00:00,0.2148920704168584,0.2749876699179751,0.0501163725785027,1.1991210937500003,Plackett
3,2021-04-12 20:00:00+00:00,0.26313714926957193,0.3001681768660883,0.030881808175611,1.1991210937500003,Plackett
4,2021-04-09 20:00:00+00:00,0.016734361573933952,0.0289610399599313,0.0101963666970122,1.1991210937500003,Plackett
0,2021-04-08 20:00:00+00:00,0.05048810920992332,0.0887097739256246,0.0325507191191601,1.1742187500000003,Plackett
1,2021-04-07 20:00:00+00:00,-0.09920179528214744,-0.1518752588322903,-0.0448583056182188,1.1742187500000003,Plackett
2,2021-04-06 20:00:00+00:00,0.26867772726072975,0.2459185561323691,-0.0193823945737203,1.1742187500000003,Plackett
3,2021-04-05 20:00:00+00:00,0.3338630479750187,0.3397068826148238,0.0049767853219897,1.1742187500000003,Plackett
4,2021-04-02 20:00:00+00:00,0.0459502530556032,0.0459502530556032,0.0,1.1742187500000003,Plackett
0,2021-04-01 20:00:00+00:00,0.022376565365826592,0.0270390447768479,0.0038323799300737,1.2166015625000006,Plackett
1,2021-03-31 20:00:00+00:00,-0.023175773568103755,-0.0295568312334524,-0.0052449855910395,1.2166015625000006,Plackett
2,2021-03-30 20:00:00+00:00,-0.023779196843339477,0.007325590073304,0.0255669463819577,1.2166015625000006,Plackett
3,2021-03-29 20:00:00+00:00,-0.07222343520025466,0.0147597140541039,0.0714968252018487,1.2166015625000006,Plackett
4,2021-03-26 20:00:00+00:00,0.0115048165711929,0.062426541806147,0.0418557125064962,1.2166015625000006,Plackett
0,2021-03-25 20:00:00+00:00,0.06215222105011784,0.0046708832174361,-0.0479674761149589,1.1983398437500008,Plackett
1,2021-03-24 20:00:00+00:00,-0.050823280374776916,-0.0565853247464431,-0.0048083558280386,1.1983398437500008,Plackett
2,2021-03-23 20:00:00+00:00,-0.0078984469810458,-0.0250201863473455,-0.0142878829036679,1.1983398437500008,Plackett
3,2021-03-22 20:00:00+00:00,0.25702841725613534,0.1808125038282065,-0.0636012512021833,1.1983398437500008,Plackett
4,2021-03-19 20:00:00+00:00,-0.03868730012139626,-0.004699668479608,0.0283622645270892,1.1983398437500008,Plackett
0,2021-03-18 20:00:00+00:00,0.02135212594008791,0.0074853929451312,-0.011305361932194,1.2265625000000004,Plackett
1,2021-03-17 20:00:00+00:00,-0.014561001446429488,0.0300074990432925,0.0363361023100918,1.2265625000000004,Plackett
2,2021-03-16 20:00:00+00:00,0.052494278808999324,0.030060788670345,-0.0182897244442532,1.2265625000000004,Plackett
3,2021-03-15 20:00:00+00:00,0.0082820382607893,0.0042469402575048,-0.0032897614294294,1.2265625000000004,Plackett
4,2021-03-12 21:00:00+00:00,-0.015238895319330828,-0.0313524712006171,-0.013137182884106,1.2265625000000004,Plackett
0,2021-03-11 21:00:00+00:00,-0.04588497699310882,-0.0168679259301912,0.023301019674112,1.2453125000000007,Plackett
1,2021-03-10 21:00:00+00:00,-0.0836233756568862,-0.0404789047222677,0.0346454973628053,1.2453125000000007,Plackett
2,2021-03-09 21:00:00+00:00,-0.052861065855732414,0.0073296092199523,0.0483337917797217,1.2453125000000007,Plackett
3,2021-03-08 21:00:00+00:00,-0.03390819800124892,0.0303348921363405,0.0515879268357054,1.2453125000000007,Plackett
4,2021-03-05 21:00:00+00:00,-0.0566810009038452,-0.0264626544043344,0.0242656734751404,1.2453125000000007,Plackett
0,2021-03-04 21:00:00+00:00,0.1274395618086524,0.0608611421723511,-0.0531133543997916,1.2535156250000008,Plackett
1,2021-03-03 21:00:00+00:00,-0.036672193988419644,0.0404703458556626,0.0615409479591307,1.2535156250000008,Plackett
2,2021-03-02 21:00:00+00:00,0.006368717547391774,-0.0169591380782036,-0.0186099440328838,1.2535156250000008,Plackett
3,2021-03-01 21:00:00+00:00,-0.042632499045521674,0.0211899961571447,0.050914798291937,1.2535156250000008,Plackett
4,2021-02-26 21:00:00+00:00,-0.007813339048748077,-0.0731587854866376,-0.0521297422502328,1.2535156250000008,Plackett
0,2021-02-25 21:00:00+00:00,0.0002441209328675007,-0.0090840057790885,-0.0080621216686723,1.1570312500000004,Plackett
1,2021-02-24 21:00:00+00:00,-0.04683778016826527,-0.0083452315896126,0.0332683741935688,1.1570312500000004,Plackett
2,2021-02-23 21:00:00+00:00,-0.06327712003401739,-0.2089490266886101,-0.1259014453192968,1.1570312500000004,Plackett
3,2021-02-22 21:00:00+00:00,0.054656853640053016,0.0141938192096008,-0.0349714274618358,1.1570312500000004,Plackett
4,2021-02-19 21:00:00+00:00,-0.02220289295965816,0.0500263038180057,0.0624263145681362,1.1570312500000004,Plackett
0,2021-02-18 21:00:00+00:00,-0.009843454296352881,-0.0178457588568289,-0.0066545069594993,1.2025390625000008,Plackett
1,2021-02-17 21:00:00+00:00,-0.018562090476811302,0.0726572642328465,0.0758556271095416,1.2025390625000008,Plackett
2,2021-02-16 21:00:00+00:00,-0.14495191469770918,-0.1225676394050224,0.0186141772776606,1.2025390625000008,Plackett
3,2021-02-12 21:00:00+00:00,0.09626718352002639,0.1088021486929826,0.0104237488526126,1.2025390625000008,Plackett
4,2021-02-11 21:00:00+00:00,0.001799447834217982,0.0691484608980038,0.0560056759601402,1.2025390625000008,Plackett
0,2021-02-10 21:00:00+00:00,0.1014012005283977,0.0271197860367195,-0.0599402430571146,1.2392578125000009,Plackett
1,2021-02-09 21:00:00+00:00,-0.03601367798823385,0.045495340381025,0.0657724466588818,1.2392578125000009,Plackett
2,2021-02-08 21:00:00+00:00,-0.18984500116629505,0.0131437697912171,0.1637986615133903,1.2392578125000009,Plackett
3,2021-02-05 21:00:00+00:00,0.00708856435509045,0.0119313130441612,0.003907781448076,1.2392578125000009,Plackett
4,2021-02-04 21:00:00+00:00,0.11033499234084732,0.1272712365543454,0.01366644135116,1.2392578125000009,Plackett
0,2021-02-03 21:00:00+00:00,0.013183022352706256,0.055528918230224,0.0337738121182165,1.2538085937500003,Plackett
1,2021-02-02 21:00:00+00:00,-0.20225599429251057,-0.1218288369138919,0.0641462802053941,1.2538085937500003,Plackett
2,2021-02-01 21:00:00+00:00,0.41828867394218183,0.3852466620346239,-0.026353314271625,1.2538085937500003,Plackett
3,2021-01-29 21:00:00+00:00,-0.012751936088394158,0.0754586998477591,0.0703541484528553,1.2538085937500003,Plackett
4,2021-01-28 21:00:00+00:00,-0.02839644728716315,0.01656448725783,0.0358594882577093,1.2538085937500003,Plackett
0,2021-01-27 21:00:00+00:00,-0.012076245083161224,-0.0380943755083934,-0.0208031276297632,1.2506835937500007,Plackett
