,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-10 12:00:00,3104.05,0.0,spot
1,2022-01-10 12:00:00,3097.0,0.049771689497716896,ETHF2022
2,2022-01-10 12:00:00,3042.5,0.12648401826484018,ETHG2022
3,2022-01-10 12:00:00,3118.0,0.20319634703196346,ETHH2022
