,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-23 19:00:00,2651.1,0.0,spot
1,2022-02-23 19:00:00,2651.5,0.005136986301369864,ETHG2022
2,2022-02-23 19:00:00,2655.5,0.08184931506849315,ETHH2022
