,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-01 01:00:00,2690.51,0.0,spot
1,2022-02-01 01:00:00,2684.0,0.06746575342465753,ETHG2022
2,2022-02-01 01:00:00,2696.5,0.1441780821917808,ETHH2022
