,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-09 08:00:00,3109.7,0.0,spot
1,2022-02-09 08:00:00,3110.5,0.04474885844748858,ETHG2022
2,2022-02-09 08:00:00,3109.0,0.12146118721461188,ETHH2022
