,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-16 02:00:00,3140.61,0.0,spot
1,2022-02-16 02:00:00,3149.0,0.02625570776255708,ETHG2022
2,2022-02-16 02:00:00,3156.0,0.10296803652968037,ETHH2022
