,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-11 12:00:00,3112.78,0.0,spot
1,2022-01-11 12:00:00,3112.0,0.047031963470319633,ETHF2022
2,2022-01-11 12:00:00,3128.0,0.12374429223744293,ETHG2022
