,datetime,open,timeToMaturityinYears,instrumentName
0,2022-08-11 22:00:00,1900.07,0.0,spot
1,2022-08-11 22:00:00,1911.5,0.46232876712328763,ETHF2023
2,2022-08-11 22:00:00,1846.0,0.6157534246575342,ETHH2023
