,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-17 20:00:00,1837.9,0.0,spot
1,2021-02-17 20:00:00,1847.5,0.024200913242009136,ETHG2021
2,2021-02-17 20:00:00,1885.5,0.1009132420091324,ETHH2021
