,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-10,3246.8,0.0,spot
1,2022-02-10,3258.5,0.042922374429223746,ETHG2022
2,2022-02-10,3245.0,0.11963470319634703,ETHH2022
