,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-21 03:00:00,2723.72,0.0,spot
1,2022-02-21 03:00:00,2730.0,0.012442922374429224,ETHG2022
2,2022-02-21 03:00:00,2733.0,0.08915525114155251,ETHH2022
