,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-18 07:00:00,3202.45,0.0,spot
1,2022-01-18 07:00:00,3205.0,0.028424657534246573,ETHF2022
2,2022-01-18 07:00:00,3206.0,0.10513698630136988,ETHG2022
