,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-14 08:00:00,3268.22,0.0,spot
1,2022-01-14 08:00:00,3269.0,0.03926940639269406,ETHF2022
2,2022-01-14 08:00:00,3252.5,0.11598173515981736,ETHG2022
