,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-10 14:00:00,3021.16,0.0,spot
1,2022-01-10 14:00:00,3016.0,0.0495433789954338,ETHF2022
2,2022-01-10 14:00:00,3031.0,0.12625570776255707,ETHG2022
3,2022-01-10 14:00:00,3032.0,0.20296803652968037,ETHH2022
