,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-11 10:00:00,1767.36,0.0,spot
1,2021-02-11 10:00:00,1788.75,0.04178082191780822,ETHG2021
2,2021-02-11 10:00:00,1831.25,0.1184931506849315,ETHH2021
