,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-13 20:00:00,3272.71,0.0,spot
1,2022-01-13 20:00:00,3264.5,0.040639269406392696,ETHF2022
2,2022-01-13 20:00:00,3266.0,0.11735159817351598,ETHG2022
