,datetime,open,timeToMaturityinYears,instrumentName
0,2021-09-02 22:00:00,3830.7,0.0,spot
1,2021-09-02 22:00:00,4063.75,0.4047945205479452,ETHF2022
2,2021-09-02 22:00:00,4080.25,0.4815068493150685,ETHG2022
