,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-10 10:00:00,3146.85,0.0,spot
1,2022-01-10 10:00:00,3140.0,0.05,ETHF2022
2,2022-01-10 10:00:00,3153.0,0.1267123287671233,ETHG2022
3,2022-01-10 10:00:00,3187.0,0.2034246575342466,ETHH2022
