,datetime,open,timeToMaturityinYears,instrumentName
0,2021-02-25 02:00:00,1629.9,0.0,spot
1,2021-02-25 02:00:00,1643.0,0.0043378995433789955,ETHG2021
2,2021-02-25 02:00:00,1661.5,0.08105022831050229,ETHH2021
