,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-11 13:00:00,3122.38,0.0,spot
1,2022-01-11 13:00:00,3122.0,0.046917808219178084,ETHF2022
2,2022-01-11 13:00:00,3133.0,0.12363013698630136,ETHG2022
