,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-07 14:00:00,3092.09,0.0,spot
1,2022-02-07 14:00:00,3085.5,0.0495433789954338,ETHG2022
2,2022-02-07 14:00:00,3097.5,0.12625570776255707,ETHH2022
