,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-27 17:00:00,2477.42,0.0,spot
1,2022-01-27 17:00:00,2473.0,0.0026255707762557075,ETHF2022
2,2022-01-27 17:00:00,2477.5,0.07933789954337901,ETHG2022
3,2022-01-27 17:00:00,2456.0,0.15605022831050228,ETHH2022
