,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-25 03:00:00,2641.19,0.0,spot
1,2022-02-25 03:00:00,2631.5,0.0014840182648401825,ETHG2022
2,2022-02-25 03:00:00,2631.0,0.07819634703196347,ETHH2022
