,datetime,open,timeToMaturityinYears,instrumentName
0,2022-01-04 15:00:00,3877.86,0.0,spot
1,2022-01-04 15:00:00,3895.0,0.0658675799086758,ETHF2022
2,2022-01-04 15:00:00,3910.0,0.1425799086757991,ETHG2022
3,2022-01-04 15:00:00,3910.5,0.21929223744292237,ETHH2022
