,datetime,open,timeToMaturityinYears,instrumentName
0,2022-02-16 11:00:00,3132.33,0.0,spot
1,2022-02-16 11:00:00,3137.0,0.0252283105022831,ETHG2022
2,2022-02-16 11:00:00,3147.5,0.10194063926940639,ETHH2022
